X,Y
588,47.1111
589,47.0317
590,47.1746
591,47.4683
592,47.5635
593,48.0000
594,47.8651
595,47.5635
596,47.8413
597,48.2143
598,48.2937
599,48.4841
600,48.8571
601,48.8254
602,48.3810
603,47.8016
604,47.9286
605,48.6587
606,48.6746
607,48.2302
608,48.6349
609,48.6587
610,48.4841
611,48.7063
612,48.5873
613,49.1349
614,49.0317
615,48.5873
616,48.3175
617,47.6825
618,47.5079
619,47.5635
620,47.3889
621,47.0714
622,46.5079
623,46.2857
624,46.3492
625,45.9365
626,45.8254
627,46.4286
628,46.2222
629,45.5635
630,45.2302
631,44.8571
632,44.5159
633,43.9048
634,43.3889
635,43.2619
636,43.2063
637,42.7222
638,42.0714
639,42.1190
640,41.8254
641,41.5079
642,41.3571
643,40.8492
644,40.4603
645,40.4206
646,40.8889
647,40.8889
648,40.3016
649,39.7143
650,39.2619
651,39.6032
652,39.2857
653,39.1508
654,38.8889
655,38.4286
656,38.5556
657,38.5794
658,38.1587
659,37.9286
660,37.9683
661,37.8810
662,37.7698
663,37.7302
664,37.6429
665,37.4365
666,37.5635
667,38.0476
668,38.3492
669,38.1190
670,38.3016
671,38.8889
672,38.9365
673,38.8571
674,38.8492
675,38.6825
676,38.8333
677,38.5397
678,38.1429
679,38.0317
680,37.6032
681,37.3254
682,37.4365
683,37.2778
684,36.7540
685,36.6111
686,36.4603
687,36.6111
688,36.6032
689,36.7619
690,37.2540
691,37.9365
692,39.0635
693,39.5794
694,40.5635
695,41.9127
696,43.6508
697,45.0476
698,46.8254
699,48.2460
700,49.9048
701,51.4365
702,52.8810
703,53.5873
704,54.4444
705,54.8413
706,54.9286
707,55.3968
708,55.2143
709,54.5159
710,54.0317
711,53.8492
712,54.1429
713,54.6111
714,54.6111
715,55.0635
716,56.0079
717,56.4841
718,57.0238
719,57.4286
720,57.7698
721,57.4921
722,56.5556
723,55.7302
724,54.8810
725,53.6587
726,52.5079
727,51.1270
728,49.0317
729,47.7619
730,46.6587
731,45.7540
732,44.1190
733,42.9921
734,41.8730
735,40.4127
736,38.9841
737,38.1825
738,36.9365
739,36.6111
740,36.4524
741,36.7619
742,36.9683
743,36.7222
744,37.0159
745,37.0952
746,36.8571
747,36.9365
748,36.6587
749,36.1190
750,36.2460
751,36.0476
752,36.4206
753,37.0079
754,37.1190
755,37.3254
756,37.6111
757,38.2063
758,39.4365
759,40.7222
760,42.7381
761,44.0714
762,45.3016
763,45.9921
764,46.3333
765,46.7857
766,46.6667
767,46.1270
768,46.1984
769,46.8492
770,47.6746
771,48.6032
772,49.4286
773,50.2778
774,51.0952
775,51.4841
776,51.5000
777,50.7302
778,50.1587
779,49.3968
780,47.4286
781,45.6667
782,43.4683
783,41.1587
784,39.2143
785,38.3889
786,37.1905
787,36.3333
788,35.4921
789,35.3016
790,34.6190
791,34.4365
792,34.5635
793,34.1587
794,34.0873
795,33.9206
796,34.1190
797,34.1349
798,34.2143
799,34.9524
800,35.4444
801,35.6270
802,36.4206
803,37.6032
804,38.9603
805,40.2222
806,41.2778
807,41.1270
808,41.0556
809,41.0238
810,40.8492
811,41.4127
812,42.4762
813,43.3175
814,44.3254
815,45.0873
816,45.2222
817,45.3571
818,45.1349
819,43.8571
820,41.7937
821,39.9206
822,37.5873
823,36.0556
824,34.7778
825,34.0873
826,33.1032
827,32.7937
828,32.5635
829,32.3016
830,32.6905
831,32.8175
832,32.8571
833,32.6508
834,32.5952
835,32.7698
836,33.2222
837,34.0714
838,35.7143
839,37.1984
840,38.1190
841,38.0476
842,37.4524
843,37.4365
844,37.7857
845,37.9921
846,38.7222
847,40.0635
848,41.4524
849,42.3413
850,42.0317
851,41.2222
852,39.3968
853,37.6270
854,36.1111
855,34.7063
856,33.8016
857,33.3810
858,32.5238
859,31.8095
860,31.4524
861,31.1270
862,31.4286
863,31.4365
864,30.9683
865,30.9206
866,31.1508
867,31.1667
868,32.0556
869,33.7063
870,34.8571
871,35.7698
872,36.4365
873,36.4127
874,36.2857
875,36.3492
876,37.4048
877,38.2063
878,39.3413
879,39.8333
880,39.2302
881,38.5794
882,37.3492
