X,Y
1094,25.183
1095,27.278
1096,29.159
1097,30.056
1098,30.460
1099,30.214
1100,29.000
1101,28.810
1102,30.373
1103,27.690
1104,20.024
1105,15.262
1106,12.151
1107,10.937
1108,10.405
1109,9.992
1110,9.786
1111,10.135
1112,10.127
1113,9.913
1114,9.841
1115,10.143
1116,10.579
1117,10.627
1118,11.159
1119,12.563
1120,14.079
1121,15.310
1122,17.865
1123,20.929
1124,25.349
1125,28.881
1126,32.317
1127,36.603
1128,42.841
1129,39.071
1130,25.421
1131,17.333
1132,13.040
1133,11.667
1134,10.738
1135,10.286
1136,10.389
1137,10.627
1138,10.333
1139,10.040
1140,9.873
1141,9.825
1142,10.016
1143,10.286
1144,10.476
1145,10.405
1146,10.913
1147,11.857
1148,13.000
1149,14.540
1150,17.841
1151,20.540
1152,27.159
1153,39.325
1154,43.595
1155,32.341
1156,19.310
1157,14.230
1158,11.738
1159,10.937
1160,10.524
1161,10.357
1162,10.421
1163,10.317
1164,10.079
1165,9.905
1166,9.881
1167,10.151
1168,10.190
1169,10.294
1170,10.563
1171,10.722
1172,11.341
1173,12.595
1174,14.024
1175,15.611
1176,19.540
1177,24.190
1178,27.159
1179,24.881
1180,19.310
1181,15.222
1182,12.063
1183,10.817
1184,10.413
1185,10.159
1186,10.008
1187,9.738
1188,9.873
1189,10.071
1190,9.865
1191,9.786
1192,9.929
1193,9.817
1194,9.992
1195,10.333
1196,10.611
1197,11.325
1198,12.032
1199,12.532
1200,13.627
1201,14.405
1202,14.500
1203,13.714
1204,12.175
1205,11.048
1206,10.183
1207,10.032
1208,9.738
1209,9.492
1210,9.500
1211,9.317
1212,9.151
1213,9.595
1214,9.683
1215,9.437
1216,9.365
1217,9.214
1218,9.373
1219,9.516
1220,9.357
1221,9.357
1222,9.310
1223,9.008
1224,9.151
1225,8.984
