X,Y
217,43.0873
218,41.4762
219,40.3651
220,39.6667
221,39.5317
222,39.5794
223,39.9365
224,40.2063
225,39.6190
226,39.3095
227,39.7857
228,40.3810
229,41.0635
230,42.2460
231,44.1746
232,46.6270
233,48.4921
234,52.0635
235,55.8016
236,60.9603
237,64.9921
238,67.0317
239,65.2698
240,59.7857
241,54.4286
242,48.3175
243,44.4841
244,41.5238
245,39.3571
246,37.5952
247,37.0873
248,36.0794
249,35.0873
250,34.7063
251,33.9206
252,33.5238
253,33.7540
254,34.4286
255,35.3095
256,36.8175
257,38.8413
258,41.5317
259,43.5317
260,46.3254
261,48.9603
262,52.5556
263,57.4127
264,65.3889
265,72.5000
266,79.8254
267,82.7540
268,79.9603
269,73.3413
270,62.8571
271,54.8651
272,48.4921
273,44.7460
274,40.9921
275,38.4683
276,36.5556
277,35.5159
278,33.8333
279,32.6190
280,32.1270
281,32.7460
282,33.6190
283,34.3810
284,35.6429
285,37.3571
286,39.8889
287,42.0079
288,44.4603
289,46.3413
290,48.4206
291,50.2063
292,53.0317
293,56.5238
294,62.2540
295,67.6429
296,73.9206
297,78.1111
298,80.3810
299,79.0159
300,73.4444
301,67.6587
302,60.6905
303,55.2460
304,50.2778
305,47.4206
306,44.2540
307,41.4841
308,39.0873
309,37.4127
310,35.9127
311,35.3333
312,35.6825
313,36.2778
314,37.1032
315,38.1111
316,39.4762
317,40.5159
318,42.0476
319,43.0635
320,43.7302
321,44.5397
322,45.3095
323,46.2063
324,47.9365
325,49.8968
326,52.8492
327,55.6587
328,58.6905
329,60.8333
330,63.4444
331,66.8254
332,70.6429
333,72.1667
334,72.2540
335,69.8571
336,64.5556
337,59.3968
338,53.7143
339,49.4127
340,45.6508
341,43.2619
342,41.0714
343,39.9048
344,38.1984
345,37.5794
346,37.6587
347,37.6667
348,38.8175
349,40.2540
350,40.8651
351,40.9365
352,41.0079
353,40.5714
354,39.7143
355,39.4841
356,39.4048
357,39.6111
358,40.6349
359,41.0397
360,42.2143
361,44.0397
362,46.3492
363,47.9286
364,50.1270
365,52.0159
366,53.8175
367,55.9762
368,58.2222
369,60.8016
370,65.1825
371,68.1587
372,72.4841
373,75.5873
374,76.1587
375,73.9841
376,68.5635
377,62.8413
378,56.5714
379,51.3968
380,46.3651
381,44.0556
382,41.8492
383,40.3889
384,39.0952
385,38.0794
386,37.3492
387,37.0317
388,36.9524
389,37.1190
390,37.5397
391,37.5238
392,37.1825
393,37.0873
394,36.6905
395,36.5714
396,36.2778
397,35.8333
398,36.2302
399,36.6190
400,36.9127
401,37.6111
402,38.7698
403,39.8016
404,41.0714
405,42.0952
406,43.8730
407,45.2778
408,47.4762
409,49.4921
410,51.2540
411,53.5397
412,56.7222
413,58.8651
414,63.0238
415,67.3651
416,72.6746
417,77.5000
418,83.1825
419,87.1270
420,90.7857
421,92.7381
422,92.4206
423,89.4841
424,83.7064
425,78.0159
426,70.3651
427,63.1429
428,55.1587
429,50.2540
430,45.5079
431,43.0000
432,41.4841
433,40.2222
434,38.6984
435,37.5952
436,36.4206
437,35.6190
438,34.4127
439,33.6190
440,32.9524
441,32.4048
442,32.0238
443,32.0000
444,31.8571
445,31.9524
446,32.6111
447,33.1587
448,34.0952
449,34.8968
450,35.6032
451,36.3016
452,37.2302
453,37.9603
454,38.9762
455,39.5794
456,39.9841
457,40.7063
458,41.7381
459,42.2857
460,42.9524
461,43.8968
462,44.6746
463,45.1429
464,45.5000
465,45.9524
466,47.6349
467,49.0317
468,51.0317
469,53.0714
470,56.0873
471,58.7063
472,62.3413
473,65.6667
474,69.5794
475,73.2381
476,77.2064
477,80.1270
478,83.6825
479,87.2064
480,91.5794
481,94.4524
482,98.0556
483,100.3730
484,101.2936
485,100.9841
486,99.9127
487,97.8889
488,94.2064
489,91.4603
490,87.3095
491,82.5397
492,76.8810
493,72.3810
494,66.2460
495,61.4921
496,56.4762
497,52.5714
498,48.8810
499,46.1349
500,43.2540
501,41.6032
502,39.9127
503,38.5556
504,37.0556
505,36.2540
506,35.7698
507,35.1667
508,34.0952
509,33.6587
510,33.2063
511,33.0714
512,32.8333
513,32.0952
514,31.5317
515,31.1587
516,31.4206
517,31.2698
518,31.0079
519,31.0952
520,31.3651
521,31.2222
522,31.2222
523,31.8016
524,32.6587
525,32.8889
526,32.7619
527,33.2778
528,33.8095
529,34.4048
530,35.2778
531,35.6349
532,36.4127
533,37.2540
534,38.1746
535,38.7302
536,38.7937
537,39.3730
538,40.3175
539,40.4206
540,40.9286
541,41.7619
542,41.8016
543,41.6746
544,41.9762
545,42.4603
546,42.5873
547,42.1746
548,42.0714
549,42.3095
550,42.0873
551,41.5317
552,41.4683
553,41.5794
554,41.5397
555,41.6746
556,41.5556
557,41.5952
558,41.6587
559,41.5873
560,41.7698
561,41.8889
562,42.0238
563,41.9286
564,41.4286
565,41.8571
566,42.7937
567,43.0635
568,43.0397
569,42.9365
570,42.9921
571,43.3254
572,43.6825
573,43.4841
574,43.4921
575,43.9841
576,44.5556
577,44.8095
578,45.1032
579,45.0079
580,44.3651
581,44.1587
582,45.1429
583,45.7540
584,45.7381
585,45.7302
586,45.8889
587,46.3016
588,46.9683
589,47.1111
590,46.7778
591,46.8730
592,47.0476
593,47.2540
594,47.3095
595,47.3730
596,47.8810
597,47.9365
598,48.4603
599,48.3492
600,48.1032
601,48.7460
602,48.8968
603,48.8016
604,48.6190
605,48.3968
606,48.7460
607,48.6270
608,48.2222
609,48.2143
610,48.4683
611,48.4762
612,48.6270
613,48.8571
614,48.4524
615,48.2857
616,48.2698
617,48.7778
618,48.6667
619,48.0556
620,47.9762
621,47.6984
622,47.5952
623,47.5556
624,47.4603
625,47.6190
626,47.2143
627,47.2698
628,47.2857
629,47.0476
630,46.9444
631,46.3571
632,46.0476
633,45.7381
634,45.0079
635,44.4127
636,44.0873
637,43.8651
638,43.7460
639,43.8016
640,43.8968
641,43.5079
642,42.6429
643,42.7063
644,42.6190
645,42.1508
646,41.5000
647,41.3095
648,41.0476
649,40.7937
650,40.6032
651,40.1905
652,39.8968
653,39.4841
654,39.6905
655,40.2222
656,39.7540
657,39.4127
658,39.2619
659,39.5317
660,39.5317
661,39.4206
662,39.2063
663,38.8095
664,38.7698
665,38.9603
666,38.8810
667,38.2460
668,37.7063
669,37.3492
670,37.0317
671,36.8571
672,36.4286
673,36.3651
674,35.8175
675,35.3651
676,35.3492
677,35.3810
678,35.5873
679,35.2143
680,34.4683
681,34.5238
682,34.3730
683,33.7619
684,33.2143
685,32.9048
686,32.4286
687,31.9127
688,31.4841
689,30.8333
690,29.8968
691,29.6746
692,29.3333
693,29.0317
694,29.0159
695,28.8730
696,28.8333
697,28.9603
698,29.5000
699,30.0238
700,30.0397
701,30.1825
702,30.5317
703,30.7460
704,31.2063
705,31.6032
706,32.3651
707,32.8492
708,33.4365
709,33.8175
710,34.0397
711,34.4762
712,35.2143
713,36.3016
714,37.3413
715,38.3333
716,40.5952
717,42.5000
718,45.6587
719,48.7540
720,52.3968
721,56.3968
722,61.1905
723,65.1587
724,70.2222
725,74.0476
726,78.0556
727,80.3730
728,82.2064
729,83.4841
730,83.9206
731,83.1270
732,81.8730
733,79.6667
734,76.1429
735,73.0000
736,68.9127
737,66.0159
738,62.5714
739,59.7937
740,56.5476
741,54.6905
742,52.8730
743,51.0000
744,48.5873
745,46.6508
746,45.0397
747,43.6905
748,42.2222
749,41.4127
750,40.9762
751,40.9206
752,41.0000
753,40.3889
754,39.6746
755,39.1270
756,37.9444
757,36.6508
758,35.0635
759,34.3571
760,33.6429
761,33.4286
762,32.8810
763,32.3968
764,32.1508
765,31.8889
766,31.8571
767,31.7143
768,31.4841
769,31.6429
770,32.0556
771,32.2778
772,32.4603
773,32.3651
774,32.5794
775,32.8651
776,33.0000
777,32.9762
778,33.5000
779,33.7778
780,33.4127
781,33.0635
782,32.5317
783,32.4683
784,32.8492
785,33.6587
786,35.4127
787,36.8968
788,39.5556
789,41.9683
790,44.8492
791,46.9683
792,48.6111
793,50.1984
794,51.0000
795,50.3254
796,48.9603
797,48.0000
798,46.4444
799,44.6111
800,43.9127
801,44.3889
802,44.4127
803,43.9048
804,43.0635
805,42.9365
806,42.9286
807,42.5238
808,41.5952
809,41.2540
810,40.5794
811,39.1270
812,37.1032
813,35.6349
814,34.1270
815,32.8095
816,32.4444
817,32.4206
818,32.3333
819,32.5476
820,32.3254
821,32.4206
822,32.5079
823,32.0794
824,31.3571
825,31.0714
826,30.6111
827,30.4048
828,29.8968
829,29.3095
830,28.5238
831,27.8730
832,27.6190
833,27.6111
834,29.3413
835,31.7460
836,35.3016
837,38.2381
838,41.5000
839,43.3016
840,44.5000
841,45.8016
842,46.2857
843,46.4048
844,47.1905
845,47.6111
846,48.0000
847,47.6746
848,46.1032
849,44.9603
850,43.1746
851,41.1905
852,39.3651
853,37.5079
854,35.4206
855,34.0873
856,33.0079
857,32.6111
858,32.4206
859,32.0556
860,31.1905
861,30.2698
862,29.6984
863,29.3492
864,28.5794
865,27.5317
866,26.7540
867,26.3571
868,25.7778
869,25.3889
870,25.2698
871,25.3413
872,26.2698
873,27.4444
874,29.5238
875,32.5556
876,37.3730
877,41.9841
878,47.2222
879,50.2381
880,52.8730
881,54.6587
882,53.8730
883,51.3968
884,48.1111
885,45.1746
886,41.7857
887,39.4921
888,37.2460
889,35.8095
890,34.3730
891,33.4524
892,33.1270
893,32.9206
894,31.6270
895,30.5000
896,29.7857
897,29.2222
898,28.1429
899,27.2540
900,26.3492
901,25.7857
902,25.3889
903,25.2143
904,25.2619
905,25.5794
906,26.0714
907,26.7460
908,27.5317
909,28.3333
910,30.1270
911,32.1667
912,35.3175
913,38.1270
914,40.0794
915,40.1746
916,39.4603
917,37.8968
918,35.8730
919,34.8889
920,34.0000
921,33.0159
922,32.3016
923,32.4048
924,32.4762
925,32.0476
926,30.9127
927,30.4603
928,29.7302
929,28.3333
930,27.4841
931,26.8254
932,26.1905
933,25.9286
934,25.6349
935,25.8889
936,26.1905
937,26.1270
938,25.6508
939,25.5238
940,25.6667
941,25.6905
942,27.1667
943,29.3968
944,31.6905
945,33.0159
946,33.3095
947,33.0079
948,32.4127
949,32.1190
950,32.7619
951,33.5238
952,33.9762
953,33.3571
954,31.2222
955,29.4841
956,27.9921
957,27.0000
958,25.9603
959,25.7143
960,24.7857
961,24.3175
962,24.6032
963,24.2302
964,23.5000
965,22.9603
966,22.3889
967,22.1587
968,21.9127
969,22.2381
970,23.8095
971,25.8095
972,29.3968
973,33.0714
974,36.4365
975,37.1190
976,36.0794
977,34.9127
978,33.6190
979,32.5000
980,30.8492
981,29.2222
982,26.9206
983,25.3810
984,24.6429
985,24.5159
986,24.4286
987,24.2222
988,23.9206
989,23.2778
990,22.4286
991,21.8730
992,21.3413
993,21.1508
994,21.1349
995,21.2937
996,21.6190
997,22.3492
998,24.2619
999,26.9127
1000,29.7063
1001,30.8413
1002,31.0873
1003,29.8492
1004,28.3889
1005,27.8889
1006,26.5159
1007,25.2222
1008,24.7460
1009,24.1984
1010,23.7698
1011,23.7381
1012,23.9444
1013,24.0397
1014,23.5079
1015,22.8651
1016,21.8016
1017,20.8730
1018,20.2619
1019,20.1984
1020,20.3571
1021,20.8968
1022,21.9524
1023,22.6746
1024,23.9921
1025,25.7143
1026,27.1667
1027,27.2698
1028,26.6984
1029,25.7063
1030,24.4841
1031,23.6667
1032,23.1349
1033,23.8968
1034,24.8254
1035,24.7857
1036,24.3175
1037,23.6349
1038,22.7302
1039,22.0873
1040,21.1667
1041,20.5238
1042,20.0952
1043,20.0238
1044,20.0476
1045,20.1270
1046,20.9683
1047,22.3254
1048,23.9762
1049,24.4841
1050,24.9524
1051,25.5000
1052,24.7063
1053,24.1111
1054,23.7857
1055,23.6349
1056,23.5952
1057,23.8016
1058,23.5317
1059,22.6984
1060,22.0952
1061,21.6587
1062,20.9603
1063,20.3571
1064,19.7302
1065,19.7302
1066,19.6905
1067,19.0476
1068,18.3016
1069,18.0476
1070,18.4048
1071,19.1667
1072,20.2063
1073,20.9048
1074,21.3810
1075,21.5952
1076,21.3651
1077,21.0556
1078,21.5238
1079,21.7619
1080,21.1746
1081,20.6508
1082,20.0000
1083,19.2222
1084,18.9524
1085,19.5159
1086,19.5079
1087,18.4762
1088,17.4048
1089,17.5794
1090,16.5556
1091,14.7222
1092,13.5238
1093,13.7619
1094,15.0556
1095,16.2222
1096,17.3492
1097,18.3095
1098,19.2222
1099,19.5079
1100,19.5079
1101,19.6508
1102,20.3810
1103,21.2698
1104,21.8571
1105,21.6190
1106,20.5397
1107,19.1429
1108,16.5714
1109,14.3730
1110,12.5159
1111,11.8016
1112,11.8651
1113,12.5000
1114,13.9603
1115,15.8810
1116,18.1825
1117,19.4048
1118,20.0794
1119,20.6825
1120,21.9921
1121,24.3016
1122,25.3175
1123,23.7222
1124,21.4524
1125,18.8968
1126,15.5556
1127,13.1984
1128,11.4683
1129,11.1111
1130,10.9444
1131,11.2222
1132,12.0556
1133,13.0873
1134,14.8254
1135,17.8016
1136,22.5556
1137,24.1032
1138,24.0000
1139,23.7937
1140,22.0079
1141,20.0873
1142,17.7222
1143,15.3254
1144,13.0000
1145,11.6190
1146,10.8016
1147,10.8095
1148,10.9444
1149,10.9365
1150,11.2063
1151,11.6825
1152,12.5317
1153,13.8413
1154,16.9365
1155,19.1111
1156,19.3492
1157,18.5952
1158,17.4921
1159,16.1667
1160,13.7698
1161,11.8175
1162,10.8730
1163,10.8254
1164,10.6746
1165,10.6905
1166,10.8333
1167,11.0556
1168,11.4365
1169,11.7857
1170,12.8651
1171,14.5238
1172,16.5397
1173,17.4524
1174,17.0476
1175,15.7063
1176,13.4762
1177,11.7381
1178,10.8651
1179,10.5556
1180,10.3254
1181,10.4048
1182,10.5397
1183,10.7460
1184,11.0317
1185,11.2540
1186,12.0714
1187,13.5000
1188,15.4286
1189,16.1032
1190,14.8810
1191,12.8730
1192,11.2460
1193,10.5635
1194,10.1905
1195,10.1032
1196,9.6825
1197,9.7222
1198,10.1032
1199,10.3651
1200,10.4048
1201,10.6667
1202,11.3254
1203,11.4921
1204,11.5000
1205,11.3889
1206,10.8413
1207,10.0317
1208,9.7302
1209,9.7143
1210,9.7063
1211,9.5159
1212,9.3095
1213,9.4206
1214,9.5000
1215,9.3095
1216,9.2143
1217,9.5000
1218,9.4603
1219,9.3016
1220,9.2460
1221,9.4524
1222,9.4921
1223,9.2698
1224,9.2143
1225,9.0000
