X,Y
324,54.608
325,56.450
326,60.400
327,62.958
328,67.792
329,70.242
330,76.542
331,79.308
332,85.092
333,87.283
334,92.817
335,96.267
336,101.567
337,103.533
338,110.308
339,113.575
340,119.583
341,122.758
342,129.858
343,132.858
344,139.433
345,141.092
346,139.058
347,135.667
348,134.050
349,131.600
350,125.125
351,120.042
352,108.325
353,101.800
354,86.567
355,81.550
356,68.592
357,61.875
358,49.233
359,46.408
360,42.833
361,42.275
362,40.508
363,40.242
364,39.150
365,37.900
366,35.933
367,35.250
368,34.100
369,33.950
370,33.067
371,32.642
372,32.608
373,32.567
374,32.383
375,32.425
376,32.233
377,31.950
378,32.242
379,32.367
380,31.558
381,31.717
382,31.950
383,31.858
384,32.333
385,32.858
386,33.633
387,33.475
388,34.525
389,35.617
390,36.392
391,36.925
392,39.108
393,40.225
394,42.250
395,43.508
396,47.225
397,48.425
398,51.392
399,53.625
400,57.675
401,59.567
402,64.025
403,65.950
404,69.767
405,71.783
406,76.517
407,78.750
408,83.550
409,85.608
410,89.983
411,91.333
412,93.808
413,95.250
414,98.367
415,99.000
416,102.283
417,104.792
418,108.658
419,110.200
420,114.300
421,116.017
422,120.083
423,122.825
424,130.758
425,133.617
426,135.917
427,135.058
428,132.733
429,129.642
430,125.717
431,124.167
432,116.817
433,111.383
434,104.983
435,101.208
436,90.325
437,86.467
438,80.242
439,78.392
440,71.342
441,66.250
442,52.342
443,48.092
444,42.792
445,41.917
446,40.142
447,39.692
448,38.750
449,38.483
450,37.158
451,36.092
452,34.008
453,33.517
454,32.783
455,32.717
456,31.833
457,30.942
458,29.875
459,29.958
460,29.667
461,29.383
462,29.225
463,29.225
464,28.633
465,28.375
466,28.433
467,28.425
468,28.850
469,29.050
470,29.142
471,29.067
472,28.442
473,28.567
474,29.108
475,29.200
476,29.983
477,30.133
478,31.083
479,31.850
480,32.675
481,33.233
482,34.733
483,35.133
484,36.467
485,37.325
486,39.117
487,40.258
488,42.567
489,43.783
490,45.017
491,45.475
492,48.233
493,49.083
494,52.058
495,54.225
496,55.417
497,56.167
498,59.408
499,60.775
500,64.383
501,65.633
502,69.125
503,70.900
504,75.517
505,77.617
506,80.442
507,81.450
508,83.283
509,84.567
510,88.458
511,89.508
512,91.558
513,92.825
514,96.742
515,98.058
516,100.817
517,102.258
518,106.183
519,107.808
520,112.142
521,114.342
522,118.942
523,121.417
524,125.192
525,127.300
526,131.508
527,133.267
528,138.158
529,140.625
530,144.375
531,145.475
532,147.533
533,149.742
534,153.958
535,153.350
536,149.233
537,145.800
538,140.292
539,138.108
540,137.675
541,137.392
542,135.575
543,131.925
544,122.167
545,117.825
546,111.742
547,109.367
548,104.200
549,100.083
550,88.408
551,84.150
552,77.158
553,75.483
554,74.467
555,73.825
556,68.650
557,64.783
558,53.017
559,49.200
560,43.217
561,41.450
562,40.058
563,40.083
564,38.483
565,37.792
566,37.142
567,36.900
568,36.208
569,35.742
570,35.058
571,35.117
572,34.575
573,34.192
574,33.317
575,32.867
576,31.500
577,30.492
578,29.400
579,29.517
580,28.750
581,28.450
582,28.758
583,28.550
584,27.667
585,27.658
586,27.092
587,26.800
588,26.317
589,26.000
590,25.458
591,25.625
592,26.175
593,25.992
594,25.375
595,25.567
596,25.892
597,25.883
598,25.883
599,25.400
600,25.400
601,25.542
602,25.325
603,25.317
604,25.058
605,25.108
606,25.058
607,25.200
608,25.658
609,25.817
610,25.767
611,25.667
612,25.483
613,25.875
614,26.767
615,26.658
616,28.275
617,28.525
618,28.133
619,28.750
620,29.217
621,29.383
622,30.308
623,30.575
624,31.325
625,32.008
626,32.858
627,33.400
628,34.150
629,34.483
630,35.617
631,36.142
632,36.592
633,36.858
634,37.525
635,38.150
636,39.675
637,40.017
638,40.183
639,40.633
640,41.575
641,41.442
642,42.967
643,44.042
644,45.358
645,45.275
646,45.417
647,46.475
648,49.142
649,49.500
650,49.792
651,49.967
652,51.192
653,52.075
654,54.150
655,55.000
656,55.925
657,56.642
658,57.867
659,58.317
660,60.067
661,60.717
662,62.000
663,62.467
664,63.367
665,64.025
666,65.483
667,65.700
668,66.850
669,67.375
670,67.825
671,68.383
672,69.125
673,69.400
674,70.400
675,70.483
676,70.992
677,71.608
678,72.617
679,72.692
680,73.375
681,73.483
682,74.333
683,74.942
684,74.917
685,74.717
686,76.575
687,76.800
688,77.250
689,77.867
690,78.267
691,78.883
692,80.167
693,80.683
694,81.950
695,82.175
696,83.183
697,83.592
698,83.725
699,83.942
700,85.133
701,85.558
702,85.800
703,85.667
704,87.192
705,87.600
706,86.633
707,86.642
708,86.283
709,87.092
710,88.150
711,87.725
712,88.275
713,88.150
714,89.092
715,89.425
716,89.233
717,89.358
718,89.717
719,90.250
720,90.758
721,90.275
722,91.267
723,91.450
724,91.842
725,92.592
726,91.992
727,92.175
728,92.900
729,92.250
730,92.017
731,92.508
732,93.550
733,93.542
734,93.183
735,93.583
736,93.892
737,93.492
738,93.125
739,93.283
740,93.767
741,94.033
742,93.783
743,93.308
744,92.667
745,92.392
746,92.008
747,92.400
748,92.900
749,92.992
750,92.975
751,92.467
752,92.325
753,93.367
754,93.583
755,92.250
756,91.267
757,91.475
758,92.383
759,92.492
760,92.042
761,91.975
762,91.883
763,91.758
764,91.033
765,91.050
766,90.742
767,90.592
768,91.175
769,90.667
770,89.842
771,89.658
772,89.150
773,89.042
774,88.592
775,88.200
776,86.942
777,86.733
778,86.650
779,86.275
780,85.992
781,85.992
782,84.742
783,84.733
784,83.600
785,82.817
786,82.950
787,82.808
788,81.908
789,81.492
790,79.742
791,79.517
792,80.342
793,79.983
794,79.433
795,79.058
796,78.100
797,77.783
798,76.933
799,77.042
800,77.717
801,76.925
802,75.667
803,76.008
804,75.050
805,74.917
806,74.475
807,73.592
808,72.483
809,72.542
810,72.458
811,72.333
812,72.225
813,71.692
814,70.108
815,69.717
816,69.017
817,69.075
818,69.542
819,68.992
820,67.275
821,66.475
822,65.858
823,65.775
824,64.225
825,64.225
826,63.692
827,63.092
828,62.817
829,62.083
830,60.383
831,60.050
832,59.225
833,58.783
834,57.575
835,57.733
836,56.900
837,55.833
838,54.117
839,53.642
840,52.517
841,52.417
842,52.358
843,51.258
844,49.825
845,49.592
846,48.633
847,48.175
848,47.783
849,47.342
850,45.200
851,44.658
852,44.258
853,43.717
854,42.292
855,41.817
856,40.900
857,40.583
858,39.025
859,38.492
860,37.050
861,36.292
862,36.008
863,35.600
864,34.750
865,34.000
866,32.492
867,31.775
868,30.067
869,29.375
870,28.400
871,27.742
872,26.575
873,26.333
874,24.958
875,24.367
876,23.342
877,22.842
878,21.825
879,21.308
880,21.100
881,20.683
882,19.808
883,19.608
884,18.908
885,18.775
886,18.275
887,18.017
888,17.908
889,17.617
890,17.483
891,17.500
892,17.233
893,16.917
894,16.983
895,17.267
896,16.792
897,16.558
898,16.667
899,16.492
900,16.808
901,16.825
902,16.708
903,17.175
904,17.067
905,16.942
906,17.300
907,17.217
908,17.417
909,17.158
910,17.233
911,17.650
912,17.533
913,17.508
914,17.708
915,17.717
916,18.042
917,18.100
918,18.358
919,18.350
920,18.767
921,19.158
922,19.958
923,20.058
924,20.817
925,20.917
926,20.717
927,20.958
928,22.200
929,22.708
930,23.675
931,24.142
932,25.633
933,26.017
934,27.225
935,27.392
936,27.567
937,27.967
938,28.742
939,28.933
940,30.408
941,31.233
942,32.425
943,33.208
944,36.317
945,38.050
946,44.575
947,47.908
948,56.975
949,60.158
950,65.900
951,67.317
952,69.892
953,71.217
954,75.608
955,79.308
956,87.583
957,91.033
958,99.350
959,102.400
960,106.133
961,108.717
962,113.758
963,116.358
964,119.233
965,120.708
966,120.958
967,121.508
968,123.883
969,125.792
970,129.017
971,129.592
972,126.692
973,123.992
974,118.575
975,115.675
976,109.042
977,106.600
978,100.992
979,98.483
980,94.783
981,92.800
982,89.150
983,87.908
984,83.425
985,81.792
986,79.642
987,78.283
988,75.408
989,73.658
990,69.400
991,68.408
992,66.775
993,65.650
994,63.225
995,62.217
996,60.450
997,59.750
998,57.358
999,56.550
1000,55.975
1001,55.075
1002,52.592
1003,51.242
1004,48.642
1005,47.550
1006,45.808
1007,45.025
1008,44.033
1009,42.825
1010,39.658
1011,38.958
1012,36.450
1013,35.250
1014,33.150
1015,32.592
1016,31.517
1017,30.625
1018,29.367
1019,28.808
1020,27.458
1021,27.050
1022,25.300
1023,24.592
1024,23.400
1025,22.958
1026,21.908
1027,21.183
1028,20.133
1029,19.892
1030,19.383
1031,18.608
1032,17.608
1033,17.442
1034,17.225
1035,17.233
1036,17.067
1037,16.775
1038,16.683
1039,16.600
1040,16.175
1041,16.142
1042,16.350
1043,17.167
1044,16.742
1045,15.642
1046,16.158
1047,16.325
1048,16.950
1049,17.092
1050,17.983
1051,18.617
1052,20.167
1053,20.767
1054,22.367
1055,22.900
1056,23.700
1057,24.233
1058,26.300
1059,27.658
1060,31.992
1061,34.592
1062,43.617
1063,47.942
1064,59.783
1065,63.392
1066,67.017
1067,68.883
1068,77.325
1069,82.758
1070,93.717
1071,97.708
1072,101.042
1073,101.875
1074,100.092
1075,99.975
1076,99.725
1077,100.792
1078,102.108
1079,101.808
1080,96.650
1081,93.617
1082,87.142
1083,84.417
1084,79.792
1085,78.325
1086,75.758
1087,73.800
1088,69.417
1089,67.333
1090,62.675
1091,61.000
1092,57.033
1093,55.308
1094,52.025
1095,49.908
1096,45.992
1097,44.492
1098,40.883
1099,38.933
1100,35.033
1101,33.325
1102,29.367
1103,27.858
1104,25.192
1105,23.867
1106,22.083
1107,21.292
1108,20.133
1109,19.433
1110,18.450
1111,18.217
1112,16.917
1113,16.400
1114,15.675
1115,15.075
1116,14.217
1117,14.117
1118,13.433
1119,13.000
1120,12.342
1121,12.125
1122,12.067
1123,12.142
1124,12.358
1125,12.600
1126,12.558
1127,12.325
1128,13.008
1129,13.292
1130,13.483
1131,13.708
1132,13.917
1133,13.983
1134,14.983
1135,15.392
1136,16.808
1137,17.433
1138,19.117
1139,19.775
1140,21.442
1141,22.025
1142,23.608
1143,24.608
1144,27.517
1145,29.858
1146,37.783
1147,41.358
1148,48.900
1149,51.083
1150,56.667
1151,61.575
1152,74.942
1153,80.425
1154,86.033
1155,88.050
1156,89.175
1157,89.958
1158,91.667
1159,92.033
1160,88.542
1161,85.358
1162,77.833
1163,75.083
1164,68.283
1165,64.325
1166,57.333
1167,54.475
1168,50.092
1169,47.575
1170,42.050
1171,40.208
1172,35.192
1173,33.317
1174,28.967
1175,26.742
1176,22.917
1177,21.000
1178,18.317
1179,17.192
1180,15.067
1181,14.375
1182,13.125
1183,12.617
1184,11.967
1185,11.708
1186,11.617
1187,11.667
1188,11.633
1189,11.358
1190,11.083
1191,11.183
1192,11.008
1193,11.100
1194,11.325
1195,11.508
1196,11.625
1197,11.625
1198,11.900
1199,12.100
1200,12.767
1201,12.900
1202,13.050
1203,13.225
1204,13.575
1205,13.667
1206,14.358
1207,14.700
1208,15.833
1209,16.392
1210,17.400
1211,18.108
1212,20.450
1213,21.508
1214,25.283
1215,27.208
1216,35.100
1217,39.558
1218,49.242
1219,53.225
1220,61.508
1221,65.358
1222,74.142
1223,77.033
1224,78.258
1225,79.142
1226,80.067
1227,80.800
1228,77.542
1229,74.542
1230,68.017
1231,64.975
1232,57.317
1233,54.308
1234,48.033
1235,45.217
1236,38.242
1237,35.175
1238,28.825
1239,25.808
1240,20.283
1241,18.258
1242,15.633
1243,14.225
1244,12.608
1245,12.350
1246,12.292
1247,12.108
1248,11.583
1249,11.542
1250,11.542
1251,11.625
1252,11.583
1253,11.642
1254,11.592
1255,11.433
1256,11.358
1257,11.533
1258,11.892
1259,11.933
1260,11.792
1261,11.625
1262,11.967
1263,12.292
1264,12.667
1265,12.742
1266,13.442
1267,13.392
1268,13.708
1269,14.375
1270,15.600
1271,16.158
1272,18.442
1273,19.117
1274,20.758
1275,21.683
1276,23.725
1277,25.300
1278,34.750
1279,39.117
1280,45.050
1281,49.567
1282,65.150
1283,70.508
1284,67.067
1285,65.150
1286,63.542
1287,62.033
1288,52.392
1289,46.625
1290,36.208
1291,32.067
1292,26.583
1293,24.825
1294,20.983
1295,19.300
1296,17.200
1297,16.642
1298,15.208
1299,14.275
1300,13.100
1301,12.833
1302,12.558
1303,12.492
1304,12.133
1305,11.775
1306,11.908
1307,11.967
1308,11.708
1309,11.767
1310,12.067
1311,12.017
1312,11.858
1313,11.933
1314,12.058
1315,12.242
1316,12.608
1317,12.683
1318,12.933
1319,13.258
1320,14.300
1321,14.575
1322,14.900
1323,15.242
1324,16.975
1325,17.758
1326,19.600
1327,21.025
1328,26.508
1329,28.725
1330,34.167
1331,36.675
1332,39.058
1333,39.517
1334,38.625
1335,38.408
1336,36.800
1337,35.200
1338,31.475
1339,30.058
1340,26.675
1341,25.117
1342,22.542
1343,21.367
1344,18.592
1345,17.958
1346,15.942
1347,14.683
1348,13.667
1349,13.217
1350,12.342
1351,12.000
1352,12.050
1353,12.067
1354,11.650
1355,11.517
1356,11.750
1357,11.892
1358,11.608
1359,11.742
1360,11.625
1361,11.517
1362,11.742
1363,11.733
1364,12.117
1365,12.225
1366,11.908
1367,11.983
1368,12.258
1369,12.233
1370,12.150
1371,12.158
1372,12.175
1373,12.108
1374,11.658
1375,11.517
1376,11.983
1377,12.150
1378,11.917
1379,11.925
1380,11.925
1381,11.450
1382,11.117
1383,11.442
1384,11.492
1385,11.492
1386,11.225
1387,11.200
1388,11.700
1389,11.417
1390,11.192
1391,11.333
1392,11.117
1393,11.292
1394,11.467
1395,11.433
1396,11.508
1397,11.600
1398,11.392
1399,11.125
1400,11.092
1401,11.792
1402,11.833
1403,11.317
1404,11.217
1405,11.150
1406,11.017
1407,11.150
1408,11.200
1409,11.092
1410,11.358
1411,11.225
1412,11.308
1413,11.458
1414,11.375
1415,11.217
1416,11.258
1417,11.275
1418,11.308
1419,11.158
1420,10.725
1421,11.183
1422,11.542
1423,11.175
1424,11.208
1425,11.250
1426,11.375
1427,11.742
1428,11.642
1429,11.317
1430,11.075
1431,10.942
1432,11.467
1433,11.517
1434,11.217
1435,11.342
1436,11.425
1437,11.275
1438,10.867
1439,10.958
1440,11.083
1441,11.050
1442,11.600
1443,11.750
1444,11.658
1445,11.625
1446,11.300
1447,11.292
1448,11.450
1449,11.167
1450,10.825
1451,11.250
1452,11.692
1453,11.425
1454,11.142
1455,11.033
1456,11.117
1457,11.125
1458,11.342
1459,11.275
1460,11.225
1461,11.242
1462,11.333
1463,11.625
1464,11.625
1465,11.508
1466,11.567
1467,12.133
1468,11.858
1469,11.275
1470,11.325
1471,11.067
1472,11.583
1473,11.458
1474,11.133
1475,11.442
1476,11.308
1477,11.217
1478,11.475
1479,11.533
1480,10.817
1481,10.783
1482,11.417
1483,11.250
