X,Y
1090,74.525
1091,72.067
1092,67.392
1093,65.200
1094,59.250
1095,56.742
1096,51.692
1097,49.458
1098,44.775
1099,42.425
1100,37.850
1101,35.917
1102,31.942
1103,30.392
1104,27.708
1105,26.233
1106,24.925
1107,24.442
1108,23.008
1109,22.433
1110,20.708
1111,20.000
1112,19.283
1113,18.992
1114,18.333
1115,17.925
1116,17.117
1117,16.675
1118,15.683
1119,15.433
1120,15.092
1121,14.992
1122,14.925
1123,15.133
1124,15.408
1125,15.167
1126,15.617
1127,16.183
1128,16.517
1129,16.367
1130,16.667
1131,17.000
1132,17.875
1133,18.008
1134,18.858
1135,19.625
1136,21.833
1137,22.825
1138,24.550
1139,24.975
1140,26.875
1141,27.733
1142,29.800
1143,30.650
1144,33.267
1145,35.050
1146,41.600
1147,46.225
1148,63.558
1149,70.933
1150,82.008
1151,84.508
1152,88.358
1153,93.592
1154,107.483
1155,116.425
1156,129.308
1157,131.633
1158,125.075
1159,119.142
1160,107.392
1161,103.117
1162,92.908
1163,88.075
1164,78.317
1165,73.650
1166,67.017
1167,63.575
1168,56.967
1169,54.933
1170,49.467
1171,47.092
1172,42.417
1173,40.425
1174,35.175
1175,32.425
1176,26.550
1177,24.208
1178,21.567
1179,20.167
1180,17.767
1181,17.108
1182,15.692
1183,15.200
1184,15.292
1185,14.842
1186,14.083
1187,14.392
1188,14.858
1189,14.367
1190,14.075
1191,14.300
1192,14.217
1193,14.200
1194,13.808
1195,13.800
1196,14.650
1197,14.850
1198,15.317
1199,15.450
1200,15.392
1201,15.700
1202,16.092
1203,16.217
1204,16.692
1205,16.917
1206,17.825
1207,18.042
1208,19.908
1209,20.758
1210,22.500
1211,23.200
1212,24.908
1213,25.867
1214,29.767
1215,32.317
1216,41.617
1217,47.092
1218,66.767
1219,74.917
1220,88.542
1221,92.192
1222,95.150
1223,98.808
1224,106.675
1225,109.683
1226,105.750
1227,102.558
1228,94.817
1229,91.108
1230,81.500
1231,78.125
1232,71.425
1233,67.892
1234,59.775
1235,55.308
1236,46.975
1237,43.025
1238,33.333
1239,29.017
1240,22.275
1241,20.300
1242,17.708
1243,17.200
1244,16.092
1245,15.500
1246,15.217
1247,14.950
1248,15.192
1249,15.475
1250,15.225
1251,15.142
1252,14.725
1253,14.500
1254,14.558
1255,14.550
1256,14.908
1257,14.975
1258,14.700
1259,14.825
1260,15.192
1261,15.433
1262,15.942
1263,16.000
1264,15.983
1265,15.700
1266,16.533
1267,17.150
1268,17.467
1269,17.733
1270,19.933
1271,21.267
1272,24.100
1273,24.583
1274,26.100
1275,27.208
1276,29.683
1277,31.400
1278,39.125
1279,46.767
1280,71.650
1281,76.625
1282,73.983
1283,77.833
1284,92.583
1285,99.925
1286,92.517
1287,81.000
1288,58.650
1289,49.900
1290,38.842
1291,35.792
1292,30.467
1293,28.583
1294,25.083
1295,23.342
1296,20.742
1297,19.600
1298,17.850
1299,17.408
1300,16.533
1301,16.142
1302,16.317
1303,16.125
1304,15.308
1305,14.883
1306,15.150
1307,15.067
1308,14.733
1309,14.925
1310,14.875
1311,14.933
1312,15.033
1313,15.058
1314,15.225
1315,15.700
1316,16.625
1317,16.567
1318,16.717
1319,16.925
1320,18.233
1321,18.717
1322,19.608
1323,20.317
1324,21.825
1325,22.617
1326,25.200
1327,26.483
1328,32.100
1329,35.892
1330,44.325
1331,46.600
1332,49.808
1333,52.292
1334,52.933
1335,51.200
1336,46.850
1337,44.517
1338,39.317
1339,37.425
1340,33.925
1341,32.617
1342,29.050
1343,27.967
1344,25.442
1345,23.575
1346,20.225
1347,19.267
1348,17.425
1349,16.517
1350,15.767
1351,15.758
1352,15.625
1353,15.442
1354,15.450
1355,15.258
1356,14.625
1357,14.825
1358,15.017
1359,15.017
1360,15.250
1361,14.883
1362,15.225
1363,15.625
1364,15.008
1365,14.750
1366,15.308
1367,15.942
1368,15.900
1369,15.350
1370,15.250
1371,15.375
1372,15.442
1373,15.567
1374,15.467
1375,15.817
1376,16.092
1377,15.633
1378,15.517
1379,15.292
1380,14.942
1381,14.933
1382,14.350
1383,14.158
1384,14.425
1385,14.550
1386,14.883
1387,15.100
1388,14.925
1389,14.842
1390,14.867
1391,14.908
1392,14.150
1393,13.833
1394,14.225
1395,14.308
1396,14.508
1397,14.625
1398,14.383
1399,14.383
1400,14.333
1401,14.900
1402,14.625
1403,13.867
1404,14.533
1405,14.800
1406,14.942
1407,14.867
1408,14.750
1409,14.542
1410,14.450
1411,14.592
1412,14.275
1413,14.133
1414,14.375
1415,14.367
1416,14.333
1417,14.975
1418,14.683
1419,14.267
1420,14.917
1421,14.767
1422,14.458
1423,14.450
1424,14.342
1425,14.808
1426,15.042
1427,14.917
1428,15.158
1429,14.942
1430,14.492
1431,14.442
1432,14.667
1433,14.458
1434,14.183
1435,14.483
1436,14.183
1437,14.050
1438,14.767
1439,14.833
1440,14.633
1441,14.200
1442,14.575
1443,15.292
1444,14.692
1445,14.342
1446,14.575
1447,14.525
1448,14.542
1449,14.342
1450,14.225
1451,14.767
1452,15.042
1453,14.917
1454,14.717
1455,14.592
1456,14.733
1457,14.683
1458,14.542
1459,14.725
1460,14.658
1461,14.492
1462,14.750
1463,14.475
1464,13.892
1465,14.375
1466,14.917
1467,15.633
1468,15.092
1469,14.475
1470,14.925
1471,14.625
1472,14.667
1473,14.242
1474,14.017
1475,14.475
1476,14.433
1477,14.725
1478,14.675
1479,14.258
1480,14.275
1481,14.758
1482,14.517
1483,14.450
