X,Y
182,47.567
183,47.750
184,48.158
185,48.075
186,47.925
187,47.375
188,47.358
189,47.525
190,47.967
191,48.533
192,48.983
193,49.883
194,51.033
195,51.042
196,51.967
197,52.283
198,55.183
199,55.775
200,55.108
201,55.125
202,54.933
203,54.608
204,54.808
205,54.775
206,55.017
207,55.575
208,55.042
209,54.575
210,55.108
211,55.333
212,55.500
213,56.008
214,57.317
215,58.750
216,62.525
217,64.825
218,70.508
219,72.258
220,77.742
221,79.492
222,83.633
223,85.167
224,86.325
225,84.850
226,81.158
227,78.967
228,72.733
229,70.175
230,63.758
231,61.517
232,57.658
233,57.067
234,55.300
235,53.925
236,52.450
237,51.875
238,50.025
239,49.608
240,49.875
241,49.525
242,48.975
243,48.992
244,48.608
245,48.600
246,49.100
247,48.892
248,48.425
249,48.475
250,49.025
251,50.150
252,51.408
253,51.642
254,53.375
255,55.108
256,57.917
257,58.800
258,62.150
259,63.875
260,66.883
261,68.433
262,73.850
263,76.183
264,80.067
265,82.117
266,87.242
267,89.592
268,94.975
269,97.933
270,106.825
271,111.908
272,121.683
273,127.358
274,143.075
275,150.167
276,165.892
277,170.417
278,172.883
279,170.717
280,162.325
281,155.458
282,141.400
283,133.317
284,118.092
285,111.117
286,93.717
287,86.600
288,73.142
289,69.842
290,65.275
291,63.617
292,60.575
293,59.550
294,55.717
295,53.758
296,50.750
297,50.150
298,48.342
299,48.183
300,47.075
301,46.842
302,47.633
303,47.833
304,46.942
305,46.175
306,45.400
307,45.075
308,45.825
309,45.792
310,46.533
311,46.617
312,47.125
313,48.650
314,50.508
315,50.792
316,51.592
317,52.575
318,54.383
319,55.492
320,59.042
321,60.800
322,64.783
323,66.875
324,71.433
325,73.975
326,79.642
327,81.900
328,86.492
329,89.117
330,96.425
331,99.842
332,108.350
333,111.842
334,118.400
335,122.433
336,130.183
337,133.808
338,140.817
339,144.825
340,154.542
341,157.508
342,166.983
343,170.592
344,175.017
345,175.242
346,176.133
347,175.142
348,171.617
349,167.467
350,157.592
351,152.425
352,146.025
353,140.250
354,121.725
355,112.408
356,87.892
357,78.992
358,63.533
359,60.733
360,58.042
361,57.100
362,54.475
363,53.842
364,51.583
365,50.200
366,48.217
367,47.700
368,46.242
369,45.450
370,44.625
371,44.633
372,44.300
373,44.267
374,43.725
375,43.067
376,42.433
377,42.475
378,42.550
379,42.133
380,41.958
381,42.725
382,42.058
383,41.858
384,42.875
385,42.842
386,43.675
387,44.125
388,45.308
389,45.883
390,47.075
391,48.683
392,50.617
393,51.550
394,55.267
395,57.108
396,61.225
397,62.958
398,67.117
399,68.467
400,73.625
401,76.792
402,82.033
403,85.000
404,90.483
405,92.950
406,99.875
407,103.475
408,108.867
409,110.342
410,114.492
411,115.600
412,118.017
413,118.858
414,121.067
415,122.675
416,126.933
417,129.375
418,133.592
419,135.433
420,140.675
421,142.817
422,148.192
423,151.967
424,162.358
425,166.675
426,174.275
427,174.292
428,174.492
429,173.558
430,166.400
431,160.400
432,146.308
433,139.175
434,131.908
435,129.842
436,123.908
437,119.183
438,107.017
439,101.625
440,87.367
441,80.225
442,63.125
443,59.433
444,55.300
445,54.017
446,52.950
447,52.725
448,51.017
449,50.175
450,49.117
451,48.483
452,46.058
453,45.358
454,43.725
455,43.067
456,42.300
457,41.725
458,39.958
459,39.817
460,40.042
461,39.733
462,39.033
463,39.392
464,39.150
465,38.833
466,38.800
467,38.642
468,38.533
469,38.250
470,37.175
471,37.358
472,38.300
473,38.367
474,37.850
475,38.325
476,40.067
477,40.067
478,40.475
479,41.850
480,42.683
481,42.567
482,44.958
483,46.033
484,47.450
485,48.125
486,50.267
487,51.867
488,55.125
489,55.967
490,58.542
491,59.725
492,62.567
493,64.000
494,67.400
495,68.950
496,72.308
497,73.875
498,77.042
499,79.217
500,82.333
501,83.867
502,88.583
503,89.833
504,93.008
505,95.317
506,99.092
507,99.942
508,102.842
509,103.875
510,107.117
511,109.675
512,113.183
513,114.858
514,118.733
515,119.692
516,125.083
517,127.908
518,132.408
519,134.367
520,140.400
521,143.367
522,148.775
523,151.008
524,157.908
525,161.850
526,167.308
527,168.400
528,171.675
529,172.142
530,174.483
531,175.033
532,177.708
533,177.792
534,181.808
535,181.558
536,181.983
537,181.783
538,178.617
539,178.333
540,175.550
541,174.492
542,167.867
543,162.417
544,149.458
545,143.867
546,137.842
547,136.033
548,135.400
549,133.850
550,124.342
551,118.517
552,106.375
553,103.142
554,99.983
555,97.317
556,83.642
557,77.367
558,64.692
559,61.183
560,56.017
561,54.825
562,52.767
563,51.917
564,50.425
565,50.675
566,49.667
567,48.642
568,47.325
569,47.267
570,47.250
571,47.200
572,45.667
573,45.033
574,43.675
575,43.150
576,42.067
577,41.567
578,40.175
579,39.600
580,38.392
581,37.725
582,37.383
583,37.458
584,36.983
585,35.842
586,34.458
587,34.567
588,33.983
589,33.925
590,34.342
591,34.025
592,33.375
593,33.417
594,33.642
595,33.975
596,33.450
597,33.267
598,33.950
599,33.725
600,33.383
601,33.542
602,33.325
603,33.050
604,33.408
605,33.783
606,32.558
607,32.358
608,32.958
609,33.033
610,33.550
611,33.317
612,33.008
613,33.875
614,34.192
615,34.075
616,36.775
617,36.875
618,35.750
619,36.433
620,37.117
621,37.208
622,38.450
623,39.350
624,41.192
625,41.683
626,42.242
627,42.758
628,43.775
629,44.608
630,45.933
631,46.767
632,48.208
633,48.600
634,49.925
635,50.667
636,52.475
637,53.150
638,54.583
639,55.183
640,55.183
641,55.375
642,56.242
643,57.558
644,60.283
645,60.158
646,60.092
647,60.533
648,62.225
649,63.200
650,64.767
651,65.200
652,65.167
653,65.675
654,68.467
655,69.650
656,70.808
657,71.325
658,73.225
659,73.967
660,75.917
661,76.342
662,78.908
663,80.317
664,80.717
665,80.142
666,81.708
667,82.417
668,83.267
669,84.317
670,84.950
671,84.625
672,85.142
673,85.708
674,86.242
675,86.642
676,87.583
677,88.392
678,89.800
679,89.408
680,89.058
681,89.383
682,91.775
683,91.917
684,92.100
685,92.992
686,94.217
687,94.508
688,95.283
689,94.650
690,95.233
691,96.875
692,98.792
693,98.883
694,98.917
695,98.950
696,100.400
697,101.417
698,101.758
699,101.908
700,102.333
701,102.800
702,104.242
703,104.600
704,105.400
705,105.808
706,106.517
707,106.983
708,107.008
709,106.367
710,107.508
711,107.833
712,109.033
713,109.375
714,108.683
715,108.883
716,109.700
717,110.092
718,111.333
719,111.192
720,110.258
721,110.575
722,111.167
723,110.867
724,110.175
725,110.633
726,112.192
727,112.483
728,112.917
729,113.317
730,114.458
731,114.600
732,114.150
733,114.225
734,114.550
735,114.250
736,113.317
737,113.292
738,114.700
739,115.050
740,114.900
741,114.942
742,113.950
743,113.817
744,113.875
745,113.875
746,115.425
747,115.458
748,114.650
749,114.258
750,111.950
751,111.883
752,113.300
753,113.900
754,112.925
755,112.475
756,113.058
757,111.983
758,111.592
759,112.508
760,111.842
761,111.567
762,111.525
763,111.008
764,111.258
765,111.450
766,110.558
767,110.142
768,110.450
769,109.800
770,108.142
771,107.892
772,108.442
773,107.967
774,106.883
775,107.308
776,107.233
777,106.325
778,103.817
779,103.717
780,104.133
781,103.700
782,102.992
783,102.175
784,101.517
785,101.542
786,99.317
787,99.225
788,99.483
789,99.042
790,98.567
791,98.208
792,96.725
793,96.358
794,95.775
795,95.325
796,94.417
797,93.817
798,93.617
799,92.992
800,92.125
801,92.417
802,91.067
803,90.675
804,90.600
805,90.858
806,88.358
807,87.358
808,87.350
809,87.500
810,88.250
811,87.583
812,85.892
813,85.658
814,85.100
815,84.475
816,83.958
817,83.542
818,82.825
819,82.783
820,82.767
821,81.908
822,79.408
823,79.375
824,78.192
825,76.950
826,75.633
827,75.633
828,75.058
829,74.558
830,73.017
831,72.392
832,71.017
833,70.933
834,70.383
835,70.108
836,67.500
837,66.483
838,66.758
839,66.733
840,64.533
841,64.008
842,62.675
843,61.392
844,60.867
845,60.625
846,60.083
847,59.492
848,56.725
849,56.167
850,55.875
851,55.675
852,54.558
853,53.342
854,51.483
855,51.417
856,49.750
857,48.508
858,47.500
859,47.033
860,45.383
861,44.783
862,43.483
863,42.858
864,41.100
865,39.833
866,39.183
867,38.508
868,36.308
869,35.208
870,33.300
871,32.850
872,31.800
873,31.375
874,29.700
875,28.808
876,28.000
877,27.417
878,26.900
879,26.633
880,25.625
881,25.133
882,23.867
883,23.567
884,22.892
885,22.675
886,22.700
887,22.542
888,22.608
889,22.242
890,21.892
891,21.933
892,21.558
893,21.150
894,20.808
895,21.008
896,21.300
897,21.325
898,21.542
899,21.617
900,21.650
901,21.608
902,21.450
903,21.408
904,21.592
905,21.850
906,22.542
907,22.483
908,22.358
909,22.325
910,21.708
911,22.008
912,22.700
913,22.208
914,22.208
915,22.517
916,22.550
917,23.242
918,23.808
919,23.433
920,23.808
921,23.900
922,24.308
923,24.792
924,26.200
925,26.308
926,27.375
927,28.083
928,28.508
929,29.133
930,31.392
931,31.742
932,32.158
933,32.442
934,33.733
935,34.350
936,35.450
937,35.592
938,36.717
939,37.100
940,39.058
941,39.658
942,40.050
943,41.208
944,45.333
945,47.175
946,53.867
947,57.525
948,67.783
949,71.858
950,83.767
951,87.717
952,94.692
953,98.025
954,104.517
955,107.567
956,115.367
957,119.550
958,124.550
959,126.192
960,131.042
961,135.433
962,143.975
963,149.542
964,159.792
965,162.617
966,165.133
967,165.892
968,166.592
969,166.925
970,167.125
971,166.308
972,160.783
973,158.000
974,149.317
975,144.333
976,135.133
977,132.608
978,125.958
979,123.458
980,117.850
981,114.992
982,112.250
983,110.150
984,104.708
985,102.475
986,98.067
987,96.217
988,92.225
989,90.267
990,87.342
991,86.683
992,82.675
993,81.417
994,79.500
995,78.642
996,76.025
997,74.375
998,72.642
999,71.533
1000,68.325
1001,67.100
1002,64.267
1003,62.400
1004,59.233
1005,57.500
1006,54.317
1007,52.650
1008,50.933
1009,49.633
1010,45.942
1011,44.750
1012,41.208
1013,40.258
1014,38.183
1015,37.842
1016,36.567
1017,35.883
1018,34.517
1019,33.367
1020,31.942
1021,31.642
1022,30.142
1023,29.000
1024,27.967
1025,27.817
1026,26.825
1027,25.917
1028,23.833
1029,23.333
1030,23.308
1031,22.992
1032,21.725
1033,21.283
1034,21.117
1035,21.042
1036,21.283
1037,21.050
1038,20.483
1039,20.317
1040,20.175
1041,19.892
1042,19.925
1043,21.583
1044,21.700
1045,20.267
1046,20.467
1047,21.050
1048,22.467
1049,22.642
1050,23.008
1051,23.542
1052,25.433
1053,26.292
1054,28.458
1055,28.958
1056,30.233
1057,31.125
1058,33.242
1059,34.575
1060,40.408
1061,43.042
1062,53.525
1063,59.150
1064,74.983
1065,82.392
1066,95.725
1067,99.300
1068,109.042
1069,113.333
1070,118.550
1071,121.158
1072,124.675
1073,128.575
1074,132.867
1075,133.417
1076,133.258
1077,134.550
1078,131.975
1079,129.275
1080,121.567
1081,118.583
1082,112.217
1083,109.700
1084,104.025
1085,101.000
1086,95.708
1087,92.692
1088,87.642
1089,84.833
1090,79.167
1091,77.158
1092,72.242
1093,69.500
1094,63.958
1095,61.575
1096,56.908
1097,54.233
1098,47.717
1099,45.700
1100,41.475
1101,39.400
1102,35.642
1103,33.725
1104,30.042
1105,28.667
1106,26.383
1107,25.608
1108,24.167
1109,23.317
1110,21.892
1111,21.392
1112,20.142
1113,19.675
1114,18.833
1115,18.025
1116,17.175
1117,17.083
1118,16.367
1119,16.250
1120,15.625
1121,15.050
1122,15.350
1123,15.258
1124,14.550
1125,14.958
1126,16.183
1127,16.183
1128,16.142
1129,16.200
1130,17.633
1131,17.750
1132,17.258
1133,17.758
1134,18.550
1135,19.375
1136,21.533
1137,22.442
1138,24.433
1139,24.892
1140,27.333
1141,28.383
1142,29.600
1143,30.617
1144,34.317
1145,36.633
1146,45.400
1147,50.075
1148,63.775
1149,68.283
1150,75.933
1151,81.417
1152,94.600
1153,100.567
1154,110.175
1155,114.850
1156,121.925
1157,124.400
1158,125.258
1159,123.883
1160,114.183
1161,109.183
1162,98.475
1163,93.842
1164,84.500
1165,79.408
1166,71.450
1167,68.808
1168,63.233
1169,60.150
1170,52.617
1171,50.075
1172,44.883
1173,42.300
1174,36.492
1175,33.908
1176,28.500
1177,25.875
1178,22.375
1179,21.175
1180,18.625
1181,17.725
1182,16.550
1183,16.358
1184,15.658
1185,15.200
1186,14.875
1187,14.725
1188,14.500
1189,14.225
1190,14.033
1191,14.183
1192,14.392
1193,14.433
1194,14.275
1195,14.425
1196,15.392
1197,15.392
1198,15.383
1199,15.800
1200,16.642
1201,16.467
1202,16.108
1203,16.358
1204,17.425
1205,17.492
1206,17.775
1207,18.667
1208,20.050
1209,20.450
1210,23.050
1211,24.200
1212,26.358
1213,27.075
1214,30.808
1215,33.733
1216,43.533
1217,48.725
1218,64.408
1219,70.642
1220,82.658
1221,87.417
1222,95.625
1223,99.317
1224,102.917
1225,104.958
1226,105.100
1227,105.300
1228,99.758
1229,95.875
1230,86.975
1231,82.892
1232,74.467
1233,70.275
1234,61.092
1235,57.158
1236,49.583
1237,45.433
1238,35.825
1239,31.875
1240,25.142
1241,22.483
1242,18.808
1243,17.567
1244,16.192
1245,15.708
1246,15.142
1247,14.767
1248,14.442
1249,14.800
1250,14.750
1251,14.367
1252,14.233
1253,14.242
1254,14.508
1255,14.775
1256,14.650
1257,14.575
1258,14.592
1259,14.475
1260,14.817
1261,15.367
1262,15.400
1263,15.683
1264,16.942
1265,16.933
1266,16.933
1267,16.892
1268,17.583
1269,18.100
1270,19.558
1271,20.142
1272,23.442
1273,24.767
1274,26.883
1275,27.675
1276,30.750
1277,32.525
1278,42.983
1279,48.858
1280,60.950
1281,68.108
1282,80.917
1283,86.142
1284,90.250
1285,91.767
1286,88.392
1287,82.725
1288,65.892
1289,57.450
1290,43.867
1291,39.450
1292,33.142
1293,31.058
1294,27.075
1295,25.358
1296,22.200
1297,20.975
1298,19.425
1299,18.650
1300,17.183
1301,16.525
1302,16.133
1303,16.158
1304,15.692
1305,15.758
1306,15.750
1307,15.108
1308,14.933
1309,15.292
1310,15.217
1311,15.233
1312,15.250
1313,15.200
1314,15.300
1315,15.642
1316,16.483
1317,16.217
1318,16.450
1319,16.742
1320,17.958
1321,18.758
1322,19.242
1323,19.717
1324,21.633
1325,22.475
1326,25.783
1327,27.450
1328,33.300
1329,36.592
1330,43.908
1331,46.783
1332,50.167
1333,51.925
1334,52.067
1335,50.867
1336,47.217
1337,45.400
1338,41.233
1339,39.375
1340,35.583
1341,33.592
1342,29.975
1343,28.775
1344,24.442
1345,22.692
1346,20.592
1347,19.292
1348,17.575
1349,17.117
1350,15.867
1351,15.575
1352,14.733
1353,14.550
1354,14.883
1355,14.917
1356,15.475
1357,15.142
1358,14.458
1359,14.850
1360,15.150
1361,15.167
1362,15.300
1363,15.100
1364,14.967
1365,15.283
1366,15.425
1367,15.308
1368,15.875
1369,15.975
1370,15.825
1371,15.725
1372,15.558
1373,15.342
1374,15.675
1375,16.192
1376,15.883
1377,15.683
1378,15.650
1379,15.508
1380,14.975
1381,14.942
1382,14.717
1383,14.767
1384,14.667
1385,14.292
1386,14.550
1387,14.917
1388,14.842
1389,14.725
1390,14.758
1391,14.717
1392,14.433
1393,14.342
1394,14.392
1395,14.550
1396,14.433
1397,14.183
1398,14.075
1399,14.425
1400,14.542
1401,15.008
1402,14.917
1403,14.208
1404,14.317
1405,14.358
1406,14.792
1407,14.833
1408,14.200
1409,14.200
1410,14.458
1411,14.633
1412,14.650
1413,14.767
1414,14.475
1415,13.900
1416,14.242
1417,14.708
1418,14.675
1419,14.792
1420,14.908
1421,14.933
1422,14.958
1423,14.750
1424,14.517
1425,14.542
1426,14.667
1427,14.350
1428,13.992
1429,14.250
1430,14.467
1431,14.725
1432,14.942
1433,14.433
1434,14.925
1435,15.083
1436,14.558
1437,14.575
1438,14.700
1439,14.325
1440,13.942
1441,13.833
1442,13.983
1443,14.242
1444,14.592
1445,14.583
1446,14.050
1447,14.075
1448,14.433
1449,14.508
1450,14.525
1451,14.400
1452,14.692
1453,14.908
1454,14.800
1455,14.658
1456,14.733
1457,14.567
1458,14.633
1459,14.550
1460,13.775
1461,14.017
1462,13.992
1463,13.792
1464,14.108
1465,14.367
1466,14.567
1467,15.133
1468,15.108
1469,14.483
1470,14.408
1471,14.375
1472,14.333
1473,14.433
1474,14.658
1475,14.808
1476,15.117
1477,15.042
1478,14.550
1479,14.700
1480,15.117
1481,14.750
1482,14.300
1483,14.458
