X,Y
820,55.0333
821,55.2333
822,54.7417
823,54.2083
824,53.5417
825,53.2500
826,52.5583
827,52.6250
828,52.3917
829,51.9417
830,51.6500
831,51.4917
832,50.0000
833,49.3750
834,48.9750
835,48.7500
836,48.2250
837,48.0833
838,47.5333
839,47.6750
840,48.1167
841,48.0167
842,47.5500
843,47.5333
844,48.8333
845,49.4000
846,48.7667
847,48.8500
848,49.9667
849,50.9000
850,52.5750
851,53.3417
852,55.1333
853,56.4083
854,59.2083
855,61.1500
856,64.0583
857,65.2833
858,67.1250
859,67.7583
860,68.9500
861,69.1083
862,67.5333
863,66.8083
864,65.5333
865,64.4917
866,62.7000
867,62.0917
868,60.6000
869,59.6167
870,58.0250
871,57.7750
872,55.7250
873,54.6667
874,53.8833
875,53.2750
876,51.9417
877,51.2500
878,50.9167
879,50.3667
880,49.7417
881,49.8250
882,49.7917
883,50.3000
884,52.3667
885,53.3167
886,58.1333
887,59.8417
888,65.5333
889,67.7750
890,72.2000
891,72.8083
892,71.7833
893,71.7083
894,69.8917
895,68.9167
896,67.5750
897,67.6417
898,67.1583
899,67.8750
900,69.8000
901,71.1083
902,73.4083
903,75.0000
904,77.1333
905,77.8333
906,77.9083
907,76.8000
908,73.0583
909,70.8583
910,66.6500
911,65.0667
912,61.9667
913,60.2917
914,57.0417
915,56.0167
916,54.2500
917,53.4083
918,52.0083
919,51.7917
920,51.5333
921,51.6500
922,54.0917
923,54.7417
924,57.9833
925,59.6583
926,64.0417
927,65.1833
928,65.6500
929,64.7250
930,61.4333
931,60.1667
932,56.7667
933,55.6083
934,53.5833
935,52.9000
936,51.7417
937,51.4417
938,50.3750
939,50.1250
940,49.9750
941,49.6750
942,49.0000
943,48.4917
944,46.9417
945,46.2000
946,44.1083
947,43.5083
948,43.1333
949,42.9417
950,42.0583
951,41.9167
952,42.1417
953,42.7500
954,43.9250
955,45.1250
956,49.5833
957,52.2500
958,56.9167
959,58.7250
960,60.3500
961,60.4000
962,58.9250
963,57.9167
964,56.6250
965,55.9667
966,53.9250
967,52.9750
968,51.1750
969,50.0917
970,47.8500
971,46.8917
972,46.4917
973,47.2750
974,51.7500
975,53.5083
976,59.8167
977,61.7583
978,63.3500
979,62.4083
980,59.6750
981,59.6000
982,59.7833
983,61.4333
984,65.0750
985,68.0083
986,70.9167
987,71.2667
988,70.6083
989,69.0083
990,64.2500
991,62.4583
992,59.4333
993,57.3500
994,54.3917
995,52.7833
996,51.1417
997,51.2583
998,53.6667
999,54.9833
1000,60.2000
1001,61.6500
1002,61.8833
1003,60.3000
1004,55.3000
1005,53.5417
1006,50.3500
1007,49.2167
1008,46.2500
1009,45.2500
1010,43.4917
1011,43.1583
1012,42.0417
1013,41.6333
1014,40.9583
1015,40.7500
1016,40.4583
1017,40.2083
1018,39.9750
1019,40.1083
1020,40.1167
1021,40.9500
1022,43.5833
1023,45.8667
1024,49.8833
1025,51.0250
1026,50.7333
1027,49.8833
1028,48.5083
1029,47.5167
1030,46.2667
1031,45.5417
1032,44.2250
1033,43.3750
1034,42.6417
1035,42.9583
1036,44.8417
1037,45.9750
1038,50.2833
1039,51.3583
1040,51.8583
1041,51.5250
1042,50.1083
1043,51.6083
1044,55.0750
1045,56.5083
1046,58.5917
1047,59.4500
1048,59.3667
1049,58.8000
1050,57.2083
1051,55.9917
1052,53.5250
1053,51.5917
1054,49.4750
1055,48.9500
1056,52.8083
1057,55.0417
1058,59.1833
1059,59.1083
1060,54.2083
1061,51.6750
1062,46.9833
1063,45.2750
1064,41.4250
1065,40.2583
1066,37.2333
1067,36.1333
1068,35.4083
1069,35.5333
1070,35.6000
1071,35.7667
1072,35.9833
1073,36.4167
1074,38.0833
1075,39.3667
1076,41.9833
1077,43.5500
1078,45.1167
1079,44.6750
1080,41.5833
1081,40.4750
1082,37.9500
1083,36.1750
1084,34.6167
1085,34.3667
1086,34.9250
1087,35.4083
1088,36.8500
1089,38.0000
1090,42.5667
1091,43.7417
1092,44.3250
1093,44.4417
1094,45.2750
1095,47.0750
1096,48.9333
1097,49.1000
1098,48.3750
1099,47.8250
1100,45.8833
1101,44.4750
1102,42.6917
1103,42.2333
1104,44.1583
1105,45.4667
1106,50.0333
1107,50.9333
1108,48.5417
1109,46.4000
1110,41.7083
1111,40.0750
1112,37.1083
1113,35.6833
1114,32.7917
1115,32.4833
1116,31.5000
1117,30.5667
1118,30.0000
1119,30.5917
1120,31.4750
1121,32.4833
1122,35.5167
1123,37.5250
1124,38.6917
1125,37.8000
1126,34.7667
1127,33.0250
1128,30.2000
1129,28.9417
1130,26.9250
1131,26.5667
1132,26.9333
1133,27.8833
1134,32.5167
1135,34.3833
1136,37.3917
1137,38.1833
1138,39.7500
1139,40.8500
1140,41.3833
1141,41.0333
1142,39.0333
1143,38.0417
1144,36.1333
1145,35.7333
1146,35.5000
1147,35.4500
1148,39.3250
1149,41.1333
1150,42.5167
1151,41.7167
1152,38.7083
1153,37.0167
1154,34.0750
1155,32.9833
1156,30.9083
1157,30.1667
1158,28.4167
1159,27.7000
1160,26.3333
1161,26.5000
1162,27.0083
1163,28.7750
1164,31.5917
1165,32.3167
1166,33.5250
1167,32.8333
1168,29.6583
1169,28.2250
1170,26.0583
1171,25.0333
1172,24.3667
1173,24.8333
1174,27.4833
1175,29.2750
1176,33.2333
1177,34.3750
1178,36.2917
1179,37.2250
1180,37.3083
1181,36.5333
1182,33.7583
1183,32.8083
1184,31.0500
1185,30.4167
1186,30.5583
1187,30.9167
1188,33.5000
1189,34.0083
1190,33.9083
1191,33.2167
1192,31.1250
1193,30.3250
1194,29.0667
1195,28.6417
1196,27.6583
1197,27.2250
1198,25.6417
1199,25.5583
1200,26.2500
1201,27.0750
1202,29.8167
1203,31.2083
1204,31.5083
1205,30.4083
1206,28.0500
1207,26.9917
1208,24.6167
1209,24.0750
1210,25.1333
1211,26.3833
1212,31.5667
1213,33.1583
1214,34.7833
1215,35.5083
1216,35.8000
1217,36.2500
1218,35.1917
1219,33.9417
1220,30.5417
1221,28.7583
1222,26.8500
1223,26.8417
1224,29.4417
1225,30.2833
1226,30.7333
1227,30.8417
1228,30.3000
1229,29.1000
1230,25.9667
1231,24.9083
1232,22.9417
1233,22.5083
1234,21.8250
1235,22.3250
1236,24.8167
1237,27.1583
1238,30.2500
1239,30.4583
1240,26.7000
1241,24.1833
1242,22.0667
1243,21.4083
1244,22.2917
1245,23.8667
1246,29.5417
1247,32.2083
