X,Y
930,22.642
931,22.700
932,23.133
933,23.417
934,24.033
935,24.592
936,25.883
937,26.458
938,29.617
939,31.367
940,36.650
941,38.908
942,46.333
943,50.017
944,58.992
945,62.042
946,67.700
947,68.442
948,67.708
949,67.275
950,64.992
951,65.283
952,66.575
953,67.408
954,69.725
955,72.017
956,76.750
957,79.708
958,84.767
959,86.942
960,88.508
961,89.125
962,89.283
963,88.208
964,89.775
965,91.208
966,95.467
967,97.183
968,102.917
969,103.625
970,100.883
971,99.942
972,98.600
973,97.408
974,93.817
975,93.817
976,94.867
977,96.733
978,102.008
979,105.833
980,113.108
981,116.158
982,118.558
983,118.183
984,114.142
985,111.608
986,106.000
987,103.108
988,96.708
989,93.925
990,88.967
991,86.583
992,83.717
993,82.192
994,78.125
995,76.467
996,73.142
997,71.358
998,67.758
999,65.983
1000,62.700
1001,61.417
1002,57.933
1003,56.167
1004,53.575
1005,52.950
1006,51.425
1007,50.700
1008,50.333
1009,50.100
1010,47.833
1011,47.200
1012,45.600
1013,44.808
1014,43.792
1015,42.900
1016,41.125
1017,40.225
1018,37.717
1019,36.917
1020,35.733
1021,34.700
1022,32.100
1023,31.025
1024,29.067
1025,28.275
1026,25.958
1027,25.108
1028,23.817
1029,23.308
1030,22.192
1031,21.642
1032,20.683
1033,20.033
1034,18.925
1035,18.500
1036,17.692
1037,17.383
1038,16.908
1039,16.625
1040,15.817
1041,15.625
1042,16.200
1043,16.908
1044,16.808
1045,15.967
1046,16.442
1047,16.758
1048,17.392
1049,17.758
1050,19.775
1051,20.242
1052,20.617
1053,20.917
1054,22.092
1055,22.533
1056,24.908
1057,26.167
1058,30.875
1059,33.942
1060,44.050
1061,47.925
1062,52.583
1063,52.450
1064,50.217
1065,51.658
1066,57.592
1067,61.792
1068,71.717
1069,77.117
1070,83.192
1071,83.308
1072,80.317
1073,78.708
1074,80.542
1075,82.133
1076,90.275
1077,93.158
1078,94.650
1079,93.067
1080,87.758
1081,87.083
1082,87.317
1083,89.008
1084,92.275
1085,94.317
1086,94.992
1087,93.742
1088,86.375
1089,82.508
1090,77.333
1091,75.108
1092,70.758
1093,68.383
1094,64.333
1095,63.050
1096,58.475
1097,56.717
1098,54.550
1099,53.300
1100,49.775
1101,48.133
1102,45.125
1103,43.533
1104,39.592
1105,37.633
1106,33.758
1107,31.875
1108,27.767
1109,26.075
1110,23.450
1111,22.000
1112,19.517
1113,18.542
1114,16.392
1115,15.783
1116,15.075
1117,14.833
1118,13.858
1119,13.517
1120,13.417
1121,13.242
1122,12.617
1123,12.350
1124,12.317
1125,12.300
1126,12.358
1127,12.175
1128,11.967
1129,12.275
1130,13.200
1131,13.192
1132,13.433
1133,13.783
1134,14.408
1135,14.783
1136,16.233
1137,16.650
1138,17.608
1139,18.100
1140,20.008
1141,21.333
1142,26.525
1143,29.750
1144,40.158
1145,44.167
1146,50.958
1147,51.867
1148,51.667
1149,53.867
1150,60.750
1151,63.908
1152,66.950
1153,67.442
1154,66.000
1155,66.125
1156,70.092
1157,71.983
1158,76.425
1159,76.733
1160,73.367
1161,71.767
1162,69.233
1163,70.800
1164,74.217
1165,76.242
1166,76.608
1167,74.475
1168,68.642
1169,65.592
1170,59.808
1171,57.150
1172,50.183
1173,47.275
1174,41.158
1175,37.975
1176,32.433
1177,30.233
1178,26.358
1179,24.958
1180,21.708
1181,20.317
1182,17.025
1183,15.817
1184,14.317
1185,13.267
1186,12.008
1187,11.667
1188,11.425
1189,11.333
1190,11.108
1191,10.933
1192,10.375
1193,10.242
1194,10.358
1195,10.417
1196,10.650
1197,10.842
1198,10.692
1199,10.683
1200,11.283
1201,11.483
1202,12.000
1203,12.075
1204,12.650
1205,13.133
1206,14.408
1207,14.850
1208,16.208
1209,16.817
1210,18.167
1211,18.683
1212,20.933
1213,22.608
1214,28.083
1215,31.083
1216,38.367
1217,40.433
1218,43.875
1219,47.100
1220,53.117
1221,55.992
1222,58.717
1223,58.775
1224,58.942
1225,59.017
1226,62.425
1227,63.283
1228,62.950
1229,62.667
1230,62.667
1231,64.017
1232,66.775
1233,67.067
1234,61.467
1235,57.833
1236,49.225
1237,45.525
1238,38.858
1239,35.992
1240,31.400
1241,29.767
1242,25.517
1243,23.525
1244,19.400
1245,17.767
1246,15.500
1247,14.250
1248,12.467
1249,11.850
1250,10.975
1251,10.783
1252,10.683
1253,10.558
1254,10.608
1255,10.525
1256,10.475
1257,10.492
1258,10.408
1259,10.258
1260,10.242
1261,10.542
1262,10.758
1263,10.850
1264,11.192
1265,11.267
1266,11.625
1267,11.967
1268,12.775
1269,13.133
1270,14.267
1271,15.058
1272,16.733
1273,17.383
1274,19.492
1275,21.433
1276,30.750
1277,34.608
1278,39.800
1279,41.858
1280,47.333
1281,50.350
1282,50.208
1283,48.975
1284,45.133
1285,45.508
1286,56.308
1287,57.308
1288,47.425
1289,44.392
1290,46.492
1291,49.125
1292,45.292
1293,40.792
1294,31.250
1295,27.508
1296,23.342
1297,22.117
1298,19.700
1299,18.367
1300,16.158
1301,15.433
1302,13.258
1303,12.633
1304,11.742
1305,11.408
1306,11.342
1307,10.833
1308,10.467
1309,10.483
1310,10.408
1311,10.583
1312,10.708
1313,10.917
1314,10.783
1315,10.667
1316,11.083
1317,11.117
1318,11.667
1319,11.883
1320,13.017
1321,13.475
1322,13.975
1323,14.650
1324,16.442
1325,17.392
1326,21.983
1327,24.150
1328,28.417
1329,29.850
1330,31.183
1331,32.133
1332,32.725
1333,32.617
1334,31.767
1335,31.192
1336,30.333
1337,30.058
1338,28.650
1339,27.900
1340,25.983
1341,24.942
1342,22.167
1343,20.775
1344,18.317
1345,17.592
1346,15.917
1347,15.217
1348,14.308
1349,13.750
1350,12.733
1351,12.225
1352,11.525
1353,11.183
1354,10.317
1355,10.108
1356,10.133
1357,10.092
1358,10.375
1359,10.467
1360,10.133
1361,10.158
1362,10.375
1363,10.283
1364,10.342
1365,10.408
1366,10.425
1367,10.183
1368,10.250
1369,10.508
1370,10.367
1371,10.275
1372,10.292
1373,10.250
1374,10.458
1375,10.517
1376,10.558
1377,10.425
1378,10.158
1379,10.250
1380,9.967
1381,10.083
1382,9.983
1383,9.933
1384,9.808
1385,9.742
1386,9.950
1387,10.033
1388,9.800
1389,9.650
1390,9.717
1391,9.700
1392,9.733
1393,9.842
1394,9.692
1395,9.533
1396,9.667
1397,9.700
1398,9.692
1399,9.517
1400,9.333
1401,9.633
1402,9.833
1403,9.533
1404,9.208
1405,9.425
1406,9.783
1407,9.617
1408,9.817
1409,9.992
1410,9.767
1411,9.567
1412,9.575
1413,9.625
1414,9.558
1415,9.692
1416,9.475
1417,9.483
1418,9.600
1419,9.350
1420,9.208
1421,9.400
1422,9.517
1423,9.458
1424,9.617
1425,9.717
1426,9.800
1427,9.708
1428,9.608
1429,9.800
1430,9.883
1431,9.825
1432,9.692
1433,9.700
1434,9.817
1435,9.658
1436,9.675
1437,9.792
1438,9.642
1439,9.483
1440,9.492
1441,9.600
1442,9.825
1443,9.617
1444,9.350
1445,9.600
1446,9.575
1447,9.492
1448,9.567
1449,9.767
1450,9.725
1451,9.500
1452,9.275
1453,9.333
1454,9.750
1455,9.625
1456,9.217
1457,9.358
1458,9.542
1459,9.550
1460,9.392
1461,9.442
1462,9.675
1463,9.700
1464,9.808
1465,9.733
1466,9.458
1467,9.800
1468,10.000
1469,9.758
1470,9.783
1471,9.583
1472,9.675
1473,9.567
1474,9.542
1475,9.642
1476,9.700
1477,9.517
1478,9.500
1479,9.683
1480,9.675
1481,9.592
1482,9.583
1483,9.617
