X	Y
347	121.490
348	128.127
349	133.922
350	135.696
351	139.696
352	140.784
353	143.725
354	145.833
355	150.382
356	152.216
357	154.824
358	153.824
359	148.137
360	146.500
361	142.716
362	141.892
363	143.010
364	142.255
365	131.882
366	114.176
367	88.343
368	73.912
369	63.696
370	59.078
371	56.951
372	55.225
373	51.902
374	49.353
375	47.265
376	45.794
377	44.275
378	43.696
379	43.049
380	42.843
381	42.422
382	42.020
383	41.667
384	41.216
385	41.255
386	41.373
387	41.039
388	40.598
389	40.784
390	40.814
391	40.980
392	41.569
393	41.451
394	41.510
395	42.373
396	42.745
397	43.029
398	43.598
399	44.314
400	45.343
401	46.078
402	46.235
403	46.471
404	46.559
405	47.510
406	48.422
407	48.814
408	48.882
409	49.363
410	49.647
411	50.000
412	50.471
413	50.863
414	50.833
415	51.412
416	52.451
417	53.471
418	54.088
419	54.745
420	55.216
421	55.873
422	56.529
423	57.608
424	58.873
425	59.853
426	61.275
427	63.186
428	64.902
429	67.039
430	68.520
431	71.294
432	74.108
433	77.304
434	80.039
435	83.363
436	86.578
437	90.676
438	93.784
439	97.167
440	100.324
441	104.480
442	108.480
443	113.255
444	117.235
445	123.098
446	127.902
447	132.676
448	134.686
449	136.363
450	137.392
451	139.137
452	139.784
453	142.314
454	143.824
455	146.020
456	146.686
457	148.765
458	149.775
459	151.343
460	152.157
461	154.196
462	154.775
463	155.029
464	154.373
465	151.667
466	150.010
467	146.069
468	145.069
469	142.363
470	141.049
471	140.206
472	139.775
473	141.382
474	142.294
475	141.039
476	139.255
477	134.176
478	126.451
479	110.549
480	98.127
481	86.147
482	77.922
483	70.775
484	66.755
485	62.696
486	60.078
487	57.892
488	57.167
489	56.480
490	55.471
491	54.108
492	52.657
493	50.775
494	49.706
495	48.755
496	47.676
497	46.480
498	45.833
499	45.186
500	44.588
501	43.833
502	43.284
503	43.196
504	43.010
505	42.951
506	43.167
507	43.049
508	42.588
509	42.108
510	42.265
511	42.441
512	42.000
513	41.971
514	41.716
515	41.314
516	41.216
517	41.059
518	41.059
519	41.461
520	41.716
521	41.588
522	41.588
523	41.843
524	42.088
525	42.216
526	42.343
527	42.176
528	42.020
529	42.569
530	42.833
531	42.843
532	42.882
533	42.549
534	42.873
535	43.196
536	43.392
537	43.647
538	43.765
539	44.167
540	44.294
541	44.373
542	44.216
543	44.206
544	44.775
545	44.824
546	45.069
547	45.108
548	45.343
549	46.078
550	45.902
551	45.451
552	45.304
553	45.480
554	45.804
555	46.196
556	46.020
557	45.922
558	46.225
559	46.216
560	46.520
561	46.696
562	46.735
563	46.775
564	46.245
565	46.324
566	46.451
567	46.314
568	46.696
569	47.000
570	46.892
571	46.618
572	46.441
573	46.686
574	47.265
575	47.294
576	46.863
577	46.912
578	47.520
579	47.814
580	47.431
581	47.127
582	46.892
583	47.324
584	47.441
585	47.402
586	47.755
587	47.696
588	47.363
589	46.961
590	47.451
591	48.137
592	47.873
593	47.510
594	47.618
595	47.657
596	47.892
597	47.922
598	47.804
599	47.775
600	47.480
601	47.373
602	47.706
603	47.892
604	47.637
605	47.706
606	48.127
607	47.873
608	47.461
609	47.706
610	47.598
611	47.569
612	47.539
613	47.520
614	47.598
615	47.549
616	47.520
617	47.353
618	47.775
619	47.441
620	47.039
621	47.098
622	46.961
623	47.284
624	47.137
625	46.706
626	46.873
627	46.922
628	46.745
629	46.588
630	46.588
631	46.510
632	45.941
633	45.333
634	45.794
635	46.412
636	45.676
637	45.461
638	45.500
639	45.265
640	45.706
641	45.804
642	45.784
643	45.520
644	45.235
645	45.108
646	44.843
647	44.990
648	45.069
649	44.814
650	44.735
651	44.716
652	45.049
653	44.794
654	44.186
655	44.059
656	44.402
657	44.422
658	44.196
659	44.010
660	43.333
661	43.314
662	43.245
663	43.029
664	42.814
665	42.598
666	42.912
667	42.500
668	41.980
669	42.137
670	42.314
671	42.216
672	42.088
673	41.814
674	42.167
675	42.157
676	41.735
677	41.402
678	40.961
679	40.775
680	40.657
681	40.598
682	40.431
683	40.382
684	40.412
685	40.461
686	40.059
687	40.020
688	40.275
689	40.059
690	39.980
691	40.304
692	39.980
693	39.549
694	39.784
695	39.902
696	40.186
697	40.157
698	40.235
699	40.529
700	40.098
701	39.990
702	40.225
703	40.020
704	39.922
705	39.931
706	39.882
707	40.049
708	40.363
709	40.637
710	40.284
711	39.990
712	40.412
713	40.696
714	40.647
715	40.539
716	40.480
717	40.373
718	40.373
719	40.480
720	40.745
721	41.020
722	40.824
723	40.951
724	41.520
725	41.363
726	41.304
727	41.833
728	42.137
729	42.275
730	43.020
731	43.843
732	43.941
733	45.186
734	46.000
735	46.520
736	47.382
737	48.657
738	49.608
739	51.118
740	52.794
741	54.363
742	55.520
743	56.627
744	57.873
745	59.569
746	61.824
747	66.500
748	70.598
749	77.735
750	85.451
751	95.716
752	106.010
753	118.882
754	128.549
755	135.539
756	136.578
757	137.461
758	137.931
759	137.088
760	135.951
761	135.265
762	135.373
763	135.157
764	134.784
765	136.098
766	137.422
767	140.422
768	142.304
769	144.441
770	144.049
771	143.716
772	143.794
773	142.422
774	141.196
775	138.902
776	138.431
777	136.804
778	136.176
779	134.941
780	134.147
781	132.520
782	130.225
783	126.422
784	122.941
785	118.637
786	115.686
787	112.392
788	109.637
789	106.186
790	102.971
791	99.510
792	97.225
793	94.382
794	91.049
795	87.235
796	84.824
797	82.059
798	80.049
799	78.245
800	76.382
801	73.892
802	72.382
803	70.853
804	69.647
805	67.392
806	65.725
807	64.431
808	63.480
809	62.275
810	60.824
811	59.314
812	58.402
813	57.029
814	55.451
815	54.353
816	52.990
817	51.363
818	50.392
819	49.010
820	48.176
821	47.225
822	46.382
823	45.000
824	43.951
825	43.108
826	42.294
827	41.755
828	41.539
829	41.255
830	40.882
831	40.667
832	40.618
833	40.549
834	40.176
835	39.980
836	40.343
837	40.324
838	40.461
839	40.343
840	39.745
841	39.510
842	39.922
843	40.167
844	39.725
845	39.529
846	39.667
847	39.657
848	39.686
849	40.020
850	40.196
851	40.647
852	41.265
853	41.461
854	41.480
855	42.549
856	43.873
857	45.833
858	47.647
859	49.784
860	51.725
861	53.980
862	56.843
863	64.000
864	73.882
865	89.951
866	106.225
867	123.951
868	131.480
869	131.716
870	127.716
871	122.627
872	121.176
873	125.775
874	131.784
875	136.578
876	137.284
877	136.500
878	135.578
879	132.333
880	128.049
881	121.088
882	115.627
883	110.275
884	106.745
885	102.520
886	99.539
887	96.314
888	93.196
889	90.088
890	87.059
891	83.794
892	80.824
893	76.971
894	74.147
895	70.392
896	68.108
897	65.510
898	63.637
899	62.137
900	60.637
901	59.039
902	57.912
903	56.814
904	55.990
905	55.108
906	54.078
907	51.882
908	49.794
909	47.961
910	46.167
911	43.814
912	42.363
913	40.980
914	39.775
915	39.412
916	39.167
917	38.608
918	38.814
919	39.235
920	38.853
921	38.402
922	38.863
923	38.971
924	38.245
925	38.324
926	38.716
927	38.588
928	38.784
929	39.176
930	39.294
931	39.382
932	39.235
933	40.010
934	41.206
935	42.324
936	43.333
937	45.343
938	47.216
939	50.569
940	55.304
941	63.578
942	74.549
943	90.961
944	103.794
945	112.676
946	112.559
947	107.294
948	105.853
949	110.265
950	116.941
951	124.069
952	124.627
953	119.559
954	113.980
955	107.716
956	102.373
957	96.824
958	92.971
959	88.931
960	86.069
961	82.902
962	80.765
963	78.069
964	76.588
965	75.539
966	74.225
967	72.529
968	69.804
969	64.902
970	60.088
971	53.598
972	48.755
973	44.618
974	42.000
975	40.382
976	39.775
977	39.206
978	38.804
979	38.235
980	37.735
981	37.765
982	37.608
983	37.167
984	37.284
985	37.716
986	37.961
987	37.735
988	37.745
989	37.931
990	37.696
991	37.588
992	37.422
993	37.382
994	37.559
995	37.824
996	38.157
997	38.598
998	38.931
999	39.755
1000	40.951
1001	42.520
1002	44.235
1003	46.735
1004	50.608
1005	57.765
1006	66.461
1007	80.137
1008	90.461
1009	96.647
1010	96.676
1011	96.922
1012	102.010
1013	111.608
1014	118.010
1015	118.578
1016	114.461
1017	109.422
1018	103.804
1019	95.863
1020	89.716
1021	80.196
1022	69.951
1023	58.294
1024	51.480
1025	46.422
1026	43.941
1027	41.951
1028	40.333
1029	39.186
1030	39.020
1031	38.765
1032	38.500
1033	38.078
1034	37.500
1035	37.118
1036	37.382
1037	37.667
1038	37.078
1039	37.020
1040	37.206
1041	37.049
1042	36.971
1043	36.941
1044	36.794
1045	36.422
1046	36.510
1047	36.892
1048	37.196
1049	37.333
1050	37.098
1051	37.382
1052	37.657
1053	37.912
1054	38.431
1055	39.265
1056	40.647
1057	42.961
1058	45.569
1059	49.549
1060	54.735
1061	64.735
1062	79.784
1063	97.255
1064	97.441
1065	89.294
1066	92.598
1067	103.716
1068	100.784
1069	83.000
1070	68.049
1071	56.608
1072	51.206
1073	46.843
1074	44.118
1075	41.833
1076	39.951
1077	39.039
1078	38.627
1079	37.216
1080	36.549
1081	36.049
1082	35.990
1083	35.980
1084	34.882
1085	34.892
1086	35.147
1087	35.078
1088	35.588
1089	35.304
1090	35.225
1091	35.039
1092	34.804
1093	34.706
1094	34.716
1095	35.039
1096	35.275
1097	35.520
1098	35.549
1099	35.863
1100	36.500
1101	36.814
1102	37.157
1103	38.324
1104	39.569
1105	41.853
1106	44.010
1107	48.402
1108	52.598
1109	55.343
1110	56.216
1111	56.471
1112	55.961
1113	54.314
1114	51.922
1115	48.510
1116	45.990
1117	43.814
1118	41.961
1119	39.990
1120	38.529
1121	37.196
1122	36.069
1123	35.471
1124	35.529
1125	35.029
1126	34.510
1127	34.118
1128	34.245
1129	34.353
1130	34.010
1131	33.735
1132	33.775
1133	33.873
1134	33.735
1135	33.431
1136	33.549
1137	33.814
1138	33.441
1139	33.186
1140	33.735
1141	34.049
1142	34.382
1143	34.147
1144	34.078
1145	34.147
1146	34.069
1147	34.324
1148	34.196
1149	34.049
1150	34.255
1151	34.284
1152	34.294
1153	34.667
1154	34.373
1155	34.176
1156	34.608
1157	34.402
1158	33.902
1159	33.696
1160	33.569
1161	33.157
1162	33.059
1163	33.176
1164	33.245
1165	33.176
1166	33.010
1167	33.000
1168	32.647
1169	32.500
1170	32.824
1171	32.873
1172	32.490
1173	32.392
1174	32.245
1175	32.245
1176	32.275
1177	32.245
1178	32.059
1179	32.186
1180	32.461
1181	32.108
1182	32.206
1183	32.235
1184	31.657
1185	32.020
1186	32.520
1187	32.431
1188	31.951
1189	31.843
1190	32.255
1191	32.363
1192	31.902
1193	31.676
1194	31.863
1195	31.873
