X,Y
446,133.480
447,130.480
448,128.392
449,123.882
450,121.333
451,115.588
452,109.265
453,97.098
454,85.755
455,70.873
456,58.902
457,48.206
458,42.167
459,37.206
460,34.304
461,31.745
462,29.961
463,28.039
464,26.147
465,23.059
466,20.382
467,17.343
468,15.304
469,14.010
470,13.265
471,12.598
472,12.333
473,11.725
474,11.157
475,10.804
476,10.696
477,10.451
478,10.196
479,10.000
480,9.941
481,9.814
482,9.824
483,9.833
484,9.951
485,10.049
486,10.118
487,10.176
488,10.176
489,10.265
490,10.490
491,10.804
492,10.843
493,10.971
494,11.167
495,11.206
496,11.490
497,11.794
498,11.882
499,12.059
500,12.186
501,12.206
502,12.343
503,12.529
504,12.725
505,12.843
506,12.931
507,13.186
508,13.314
509,13.480
510,13.559
511,13.706
512,13.637
513,13.627
514,13.833
515,14.029
516,14.167
517,14.167
518,14.098
519,14.196
520,14.324
521,14.422
522,14.343
523,14.451
524,14.706
525,14.569
526,14.373
527,14.500
528,14.667
529,14.853
530,14.980
531,14.980
532,15.000
533,15.020
534,14.990
535,15.078
536,15.206
537,15.176
538,15.353
539,15.471
540,15.382
541,15.549
542,15.520
543,15.706
544,15.941
545,15.971
546,15.902
547,16.029
548,16.304
549,16.588
550,16.647
551,16.461
552,16.471
553,16.784
554,16.971
555,17.157
556,17.284
557,17.275
558,17.206
559,17.490
560,17.676
561,17.716
562,17.843
563,18.010
564,18.167
565,18.255
566,18.176
567,18.284
568,18.490
569,18.451
570,18.529
571,18.618
572,18.569
573,18.598
574,18.775
575,19.010
576,19.157
577,19.167
578,19.314
579,19.422
580,19.451
581,19.500
582,19.588
583,19.775
584,19.833
585,19.745
586,19.951
587,20.137
588,20.206
589,20.392
590,20.490
591,20.578
592,20.431
593,20.294
594,20.441
595,20.745
596,20.804
597,20.706
598,20.696
599,20.824
600,20.892
601,20.843
602,21.059
603,21.314
604,21.245
605,21.049
606,20.794
607,20.784
608,20.863
609,20.922
610,21.118
611,21.118
612,21.206
613,21.206
614,21.196
615,21.157
616,20.892
617,21.098
618,21.108
619,20.843
620,21.020
621,21.020
622,20.961
623,20.833
624,20.775
625,20.755
626,20.824
627,20.784
628,20.569
629,20.471
630,20.402
631,20.284
632,20.157
633,20.118
634,20.069
635,19.931
636,19.941
637,19.716
638,19.539
639,19.588
640,19.284
641,19.020
642,18.990
643,18.598
644,18.461
645,18.510
646,18.353
647,18.127
648,18.127
649,17.912
650,17.745
651,17.804
652,17.667
653,17.422
654,17.245
655,17.206
656,17.245
657,17.039
658,16.922
659,16.843
660,16.637
661,16.578
662,16.471
663,16.304
664,16.157
665,16.137
666,15.912
667,15.588
668,15.529
669,15.402
670,15.343
671,15.196
672,14.951
673,14.676
674,14.882
675,14.667
676,14.284
677,14.176
678,13.961
679,13.794
680,13.804
681,13.578
682,13.549
683,13.529
684,13.176
685,13.010
686,12.931
687,12.657
688,12.480
689,12.294
690,12.088
691,11.843
692,11.637
693,11.422
694,11.235
695,10.961
696,10.667
697,10.539
698,10.578
699,10.392
700,10.118
701,9.971
702,9.853
703,9.775
704,9.696
705,9.510
706,9.324
707,9.078
708,9.059
709,9.010
710,8.784
711,8.598
712,8.500
713,8.373
714,8.304
715,8.186
716,8.108
717,8.049
718,8.020
719,8.039
720,8.000
721,8.049
722,8.029
723,7.873
724,7.941
725,7.843
726,7.716
727,7.637
728,7.725
729,7.794
730,7.745
731,7.706
732,7.735
733,7.775
734,7.873
735,7.931
736,7.902
737,7.922
738,7.961
739,8.020
740,8.039
741,8.108
742,8.186
743,8.167
744,8.284
745,8.304
746,8.245
747,8.275
748,8.627
749,8.814
750,8.882
751,9.088
752,9.324
753,9.902
754,10.127
755,10.490
756,10.951
757,11.382
758,12.000
759,12.814
760,13.725
761,15.029
762,16.461
763,18.990
764,21.461
765,24.784
766,27.098
767,28.980
768,30.451
769,32.245
770,34.549
771,38.627
772,43.078
773,51.078
774,60.314
775,74.529
776,87.578
777,99.775
778,106.176
779,112.245
780,115.961
781,120.882
782,122.990
783,125.853
784,125.980
785,124.745
786,124.520
787,123.971
788,123.363
789,122.441
790,121.520
791,117.559
792,114.324
793,107.284
794,101.029
795,93.667
796,87.598
797,81.186
798,76.618
799,72.108
800,68.961
801,65.912
802,62.804
803,59.157
804,56.529
805,53.333
806,50.765
807,48.049
808,45.892
809,43.490
810,41.716
811,39.608
812,38.118
813,36.559
814,35.431
815,33.892
816,32.461
817,30.569
818,29.373
819,28.216
820,27.000
821,25.569
822,24.284
823,23.029
824,21.990
825,20.245
826,18.990
827,17.598
828,16.461
829,15.049
830,13.990
831,13.039
832,12.225
833,11.225
834,10.490
835,9.745
836,9.324
837,8.912
838,8.696
839,8.441
840,8.216
841,7.971
842,7.873
843,7.784
844,7.706
845,7.667
846,7.539
847,7.382
848,7.206
849,7.392
850,7.490
851,7.461
852,7.422
853,7.314
854,7.255
855,7.363
856,7.667
857,7.716
858,7.716
859,7.657
860,7.706
861,7.990
862,8.157
863,8.510
864,8.912
865,9.412
866,9.824
867,10.422
868,11.108
869,12.412
870,14.039
871,16.804
872,19.824
873,23.118
874,25.353
875,28.392
876,32.265
877,40.333
878,50.971
879,65.863
880,75.922
881,86.324
882,99.186
883,113.412
884,116.667
885,116.176
886,116.520
887,115.961
888,112.167
889,100.804
890,90.618
891,82.324
892,76.578
893,70.637
894,66.147
895,61.539
896,57.941
897,53.471
898,49.598
899,45.539
900,42.735
901,39.804
902,37.863
903,35.598
904,33.775
905,31.843
906,30.529
907,28.765
908,27.000
909,24.608
910,22.431
911,19.647
912,16.843
913,13.794
914,11.667
915,9.824
916,8.794
917,8.029
918,7.529
919,7.157
920,6.892
921,6.745
922,6.814
923,6.745
924,6.647
925,6.559
926,6.529
927,6.510
928,6.441
929,6.471
930,6.402
931,6.480
932,6.520
933,6.500
934,6.735
935,6.873
936,6.961
937,7.137
938,7.235
939,7.539
940,7.725
941,8.186
942,8.833
943,9.510
944,10.284
945,11.422
946,12.892
947,15.598
948,18.539
949,22.098
950,24.765
951,29.245
952,35.529
953,46.265
954,56.157
955,66.529
956,75.647
957,86.098
958,90.549
959,90.324
960,89.225
961,85.441
962,78.686
963,70.402
964,65.431
965,61.333
966,58.461
967,55.971
968,54.373
969,52.716
970,50.490
971,45.216
972,38.618
973,29.588
974,22.912
975,17.088
976,13.784
977,11.333
978,10.118
979,9.137
980,8.363
981,7.716
982,7.363
983,7.029
984,6.873
985,6.667
986,6.431
987,6.353
988,6.431
989,6.441
990,6.294
991,6.275
992,6.382
993,6.373
994,6.412
995,6.480
996,6.598
997,6.549
998,6.402
999,6.451
1000,6.559
1001,6.725
1002,6.892
1003,7.078
1004,7.471
1005,8.010
1006,8.549
1007,9.461
1008,10.353
1009,11.971
1010,14.343
1011,17.902
1012,21.235
1013,25.500
1014,30.422
1015,40.412
1016,52.598
1017,66.176
1018,75.255
1019,88.108
1020,95.549
1021,95.294
1022,93.333
1023,81.853
1024,64.627
1025,47.363
1026,36.520
1027,28.196
1028,23.647
1029,19.167
1030,16.039
1031,13.157
1032,11.353
1033,9.657
1034,8.696
1035,7.971
1036,7.373
1037,7.029
1038,6.873
1039,6.539
1040,6.284
1041,6.088
1042,6.147
1043,6.147
1044,6.098
1045,6.088
1046,6.029
1047,5.941
1048,5.922
1049,5.951
1050,5.980
1051,6.010
1052,6.108
1053,6.176
1054,6.118
1055,6.284
1056,6.637
1057,6.902
1058,7.225
1059,7.735
1060,8.412
1061,9.745
1062,11.196
1063,14.098
1064,18.363
1065,23.441
1066,27.265
1067,34.451
1068,44.078
1069,53.578
1070,57.922
1071,59.451
1072,55.637
1073,47.765
1074,40.392
1075,31.765
1076,26.049
1077,21.402
1078,19.078
1079,16.471
1080,14.167
1081,11.882
1082,10.167
1083,8.637
1084,7.892
1085,7.157
1086,6.716
1087,6.363
1088,6.088
1089,5.804
1090,5.706
1091,5.725
1092,5.716
1093,5.686
1094,5.627
1095,5.461
1096,5.529
1097,5.725
1098,5.735
1099,5.794
1100,5.833
1101,6.049
1102,6.186
1103,6.461
1104,6.755
1105,7.225
1106,7.716
1107,8.500
1108,9.392
1109,10.814
1110,12.225
1111,13.863
1112,15.627
1113,17.922
1114,19.706
1115,21.461
1116,22.137
1117,21.853
1118,20.745
1119,18.863
1120,17.343
1121,15.598
1122,14.275
1123,12.588
1124,11.206
1125,9.784
1126,8.794
1127,7.618
1128,6.755
1129,6.245
1130,5.980
1131,5.696
1132,5.500
1133,5.363
1134,5.382
1135,5.137
1136,5.206
1137,5.167
1138,5.127
1139,5.157
1140,5.118
1141,5.186
1142,5.127
1143,5.088
1144,5.098
1145,5.127
1146,5.255
1147,5.314
1148,5.216
1149,5.196
1150,5.235
1151,5.314
1152,5.314
1153,5.343
1154,5.431
1155,5.500
1156,5.451
1157,5.451
1158,5.500
1159,5.353
1160,5.363
1161,5.451
1162,5.353
1163,5.255
1164,5.078
1165,4.990
1166,5.020
1167,4.961
1168,4.971
1169,4.980
1170,4.941
1171,4.990
1172,4.892
1173,4.804
1174,4.980
1175,4.971
1176,4.990
1177,5.020
1178,5.010
1179,5.020
1180,4.941
1181,4.931
1182,4.922
1183,4.814
1184,4.784
1185,4.784
1186,4.833
1187,4.775
1188,4.990
1189,5.108
1190,5.147
1191,5.137
1192,4.990
1193,5.000
1194,5.118
1195,5.108
