X	Y
494	56.324
495	54.755
496	52.588
497	50.833
498	50.363
499	49.676
500	49.078
501	48.814
502	48.343
503	48.108
504	48.275
505	48.029
506	47.931
507	47.137
508	46.382
509	46.735
510	46.784
511	46.520
512	46.569
513	46.696
514	46.529
515	46.392
516	46.598
517	46.735
518	46.500
519	46.196
520	46.529
521	47.039
522	47.422
523	47.412
524	47.216
525	47.824
526	48.059
527	47.824
528	47.980
529	47.951
530	47.784
531	48.020
532	48.392
533	48.402
534	48.255
535	48.304
536	48.696
537	49.049
538	49.186
539	49.049
540	48.657
541	48.627
542	48.265
543	48.353
544	48.657
545	48.578
546	48.265
547	48.265
548	49.039
549	49.020
550	48.784
551	48.657
552	48.461
553	48.275
554	48.069
555	48.402
556	48.686
557	48.480
558	48.461
559	48.578
560	48.363
561	48.363
562	48.363
563	48.157
564	48.127
565	48.127
566	48.333
567	48.588
568	48.853
569	48.775
570	48.667
571	48.725
572	48.608
573	48.549
574	48.765
575	48.892
576	48.873
577	49.167
578	49.235
579	49.098
580	49.373
581	49.500
582	49.020
583	48.902
584	49.118
585	49.225
586	48.951
587	48.951
588	49.314
589	49.363
590	49.500
591	49.667
592	49.725
593	49.696
594	49.676
595	49.706
596	49.735
597	49.804
598	49.686
599	49.539
600	49.235
601	49.167
602	49.500
603	49.657
604	49.490
605	49.843
606	50.029
607	49.696
608	49.588
609	49.706
610	50.118
611	50.088
612	49.627
613	49.951
614	49.931
615	49.627
616	49.745
617	49.284
618	49.225
619	49.873
620	49.549
621	49.157
622	49.422
623	49.245
624	48.843
625	48.833
626	48.755
627	48.647
628	48.657
629	48.578
630	48.520
631	48.529
632	48.627
633	48.363
634	47.941
635	48.127
636	47.922
637	47.716
638	48.147
639	48.137
640	47.608
641	47.471
642	48.157
643	48.216
644	47.755
645	47.667
646	47.461
647	47.382
648	47.441
649	47.059
650	46.686
651	47.118
652	46.882
653	46.549
654	46.990
655	46.755
656	47.000
657	46.971
658	46.618
659	46.706
660	46.725
661	46.745
662	46.480
663	46.588
664	46.412
665	46.078
666	46.637
667	46.745
668	46.500
669	46.598
670	46.637
671	46.539
672	46.471
673	45.990
674	45.784
675	45.873
676	45.176
677	45.039
678	45.402
679	45.471
680	45.245
681	45.039
682	45.118
683	45.294
684	45.127
685	44.794
686	44.598
687	44.578
688	44.882
689	44.559
690	43.912
691	43.676
692	43.931
693	44.186
694	44.176
695	44.039
696	43.627
697	43.363
698	43.275
699	43.127
700	43.294
701	43.431
702	43.324
703	43.265
704	43.147
705	43.167
706	43.137
707	42.892
708	43.275
709	43.569
710	43.412
711	43.275
712	43.245
713	43.363
714	43.461
715	43.647
716	43.990
717	43.882
718	43.578
719	43.578
720	43.520
721	44.108
722	44.618
723	44.667
724	44.902
725	45.833
726	46.088
727	46.627
728	46.902
729	46.676
730	47.108
731	47.578
732	47.853
733	49.235
734	50.676
735	52.137
736	53.696
737	55.118
738	56.265
739	58.157
740	60.402
741	63.843
742	66.980
743	71.490
744	75.598
745	80.824
746	85.824
747	93.392
748	101.108
749	110.235
750	118.020
751	127.588
752	134.020
753	138.314
754	138.490
755	139.255
756	139.608
757	138.333
758	137.176
759	134.853
760	132.147
761	127.078
762	123.088
763	118.422
764	115.441
765	113.363
766	112.157
767	112.216
768	112.696
769	112.804
770	114.216
771	118.059
772	122.941
773	130.157
774	134.745
775	138.118
776	138.745
777	139.745
778	139.784
779	139.000
780	138.706
781	138.667
782	138.010
783	136.265
784	135.775
785	134.245
786	132.706
787	129.392
788	125.147
789	120.412
790	117.402
791	113.794
792	111.098
793	108.441
794	106.441
795	103.480
796	100.529
797	96.578
798	93.510
799	90.529
800	87.676
801	84.824
802	82.833
803	79.647
804	77.216
805	74.804
806	72.520
807	69.745
808	68.490
809	67.029
810	65.206
811	64.402
812	63.804
813	62.471
814	61.461
815	60.088
816	59.294
817	57.971
818	56.343
819	55.118
820	54.059
821	52.588
822	51.706
823	50.804
824	49.608
825	48.686
826	47.912
827	46.765
828	46.196
829	45.510
830	45.167
831	45.029
832	45.049
833	44.363
834	43.402
835	43.373
836	43.373
837	43.157
838	43.343
839	43.451
840	43.255
841	43.069
842	42.824
843	42.755
844	42.882
845	42.863
846	42.833
847	43.176
848	43.275
849	43.275
850	43.725
851	44.647
852	45.461
853	46.176
854	46.824
855	47.608
856	48.706
857	50.843
858	53.431
859	56.961
860	60.676
861	66.931
862	73.657
863	84.490
864	94.853
865	107.912
866	118.725
867	126.735
868	125.471
869	117.490
870	109.422
871	100.892
872	96.725
873	94.196
874	93.363
875	94.127
876	96.333
877	102.618
878	112.412
879	124.637
880	130.598
881	132.029
882	131.284
883	128.843
884	125.000
885	119.863
886	115.618
887	109.882
888	104.637
889	100.373
890	97.549
891	94.480
892	92.088
893	88.765
894	86.373
895	82.931
896	79.765
897	76.275
898	73.206
899	69.814
900	67.863
901	65.471
902	62.922
903	61.480
904	60.373
905	58.892
906	58.275
907	56.775
908	55.235
909	53.549
910	51.716
911	50.039
912	48.931
913	47.127
914	45.863
915	44.461
916	43.696
917	42.902
918	42.098
919	41.618
920	41.657
921	41.637
922	40.676
923	40.755
924	41.206
925	41.255
926	41.451
927	41.186
928	41.245
929	41.676
930	41.951
931	42.480
932	43.598
933	44.588
934	45.020
935	46.559
936	48.382
937	51.294
938	54.598
939	60.265
940	65.882
941	75.049
942	84.441
943	93.980
944	99.696
945	99.637
946	94.010
947	87.294
948	83.422
949	81.235
950	81.578
951	84.471
952	89.843
953	100.186
954	109.471
955	115.206
956	114.804
957	111.863
958	108.206
959	102.863
960	98.529
961	94.000
962	91.020
963	88.431
964	87.304
965	85.794
966	82.902
967	79.147
968	75.755
969	70.176
970	66.196
971	62.853
972	60.010
973	55.951
974	51.422
975	47.108
976	45.020
977	43.500
978	42.422
979	41.490
980	41.510
981	41.137
982	40.951
983	41.059
984	41.088
985	40.863
986	40.520
987	40.431
988	40.363
989	40.147
990	39.853
991	40.363
992	40.569
993	40.471
994	40.833
995	41.010
996	41.725
997	42.441
998	43.206
999	44.363
1000	45.412
1001	47.559
1002	49.912
1003	53.510
1004	57.471
1005	64.578
1006	71.745
1007	79.500
1008	83.324
1009	82.784
1010	79.784
1011	77.608
1012	78.265
1013	80.647
1014	83.941
1015	92.608
1016	103.833
1017	114.745
1018	116.392
1019	110.441
1020	102.716
1021	94.804
1022	90.167
1023	82.333
1024	73.853
1025	63.412
1026	56.059
1027	50.392
1028	47.382
1029	45.510
1030	44.098
1031	42.882
1032	42.186
1033	41.618
1034	41.265
1035	40.725
1036	40.275
1037	39.912
1038	39.696
1039	39.559
1040	39.431
1041	39.049
1042	39.520
1043	39.657
1044	39.265
1045	39.353
1046	39.294
1047	39.235
1048	39.559
1049	39.569
1050	39.735
1051	40.373
1052	40.833
1053	41.569
1054	42.569
1055	43.784
1056	45.500
1057	48.108
1058	50.500
1059	55.304
1060	61.353
1061	70.784
1062	80.255
1063	85.922
1064	80.304
1065	69.990
1066	66.000
1067	66.402
1068	72.647
1069	87.471
1070	93.912
1071	86.137
1072	74.833
1073	63.578
1074	56.020
1075	50.069
1076	47.245
1077	45.147
1078	43.637
1079	42.157
1080	41.255
1081	40.608
1082	39.814
1083	38.931
1084	38.863
1085	38.412
1086	37.627
1087	37.735
1088	38.069
1089	37.667
1090	37.353
1091	37.422
1092	37.725
1093	37.775
1094	37.578
1095	37.529
1096	37.882
1097	38.333
1098	38.431
1099	38.765
1100	39.284
1101	40.078
1102	40.539
1103	41.422
1104	42.833
1105	45.196
1106	47.676
1107	50.716
1108	52.578
1109	53.127
1110	52.333
1111	51.353
1112	51.686
1113	52.804
1114	53.275
1115	53.039
1116	52.412
1117	50.284
1118	47.431
1119	44.765
1120	43.167
1121	41.431
1122	40.725
1123	40.039
1124	38.863
1125	38.078
1126	37.686
1127	37.245
1128	36.735
1129	36.529
1130	36.441
1131	36.490
1132	36.853
1133	36.324
1134	36.363
1135	36.049
1136	35.637
1137	35.980
1138	36.020
1139	36.333
1140	36.794
1141	36.647
1142	35.990
1143	36.402
1144	36.814
1145	36.451
1146	36.529
1147	36.922
1148	36.824
1149	36.853
1150	36.971
1151	36.637
1152	36.676
1153	36.922
1154	36.833
1155	36.520
1156	36.480
1157	36.314
1158	35.765
1159	35.529
1160	35.608
1161	35.431
1162	35.333
1163	35.510
1164	35.275
1165	34.922
1166	35.039
1167	35.147
1168	34.902
1169	34.941
1170	34.892
1171	34.735
1172	34.618
1173	34.373
1174	34.667
1175	34.441
1176	34.284
1177	34.637
1178	34.833
1179	34.706
1180	34.539
1181	34.657
1182	35.020
1183	34.745
1184	34.569
1185	34.922
1186	34.990
1187	34.804
1188	34.539
1189	34.324
1190	34.480
1191	34.510
1192	34.196
1193	34.059
1194	34.157
1195	34.314
