X	Y
389	41.755
390	42.608
391	43.176
392	43.490
393	44.039
394	44.578
395	45.010
396	45.137
397	45.745
398	45.804
399	46.451
400	46.931
401	47.069
402	47.363
403	47.255
404	48.010
405	48.441
406	48.324
407	48.676
408	48.775
409	48.882
410	49.853
411	50.461
412	50.647
413	51.775
414	52.569
415	53.010
416	53.725
417	54.941
418	55.578
419	56.735
420	58.255
421	59.775
422	60.931
423	62.206
424	63.392
425	65.245
426	66.941
427	69.412
428	71.647
429	74.637
430	77.284
431	79.725
432	82.637
433	86.304
434	88.902
435	92.402
436	95.265
437	98.951
438	102.833
439	107.480
440	111.382
441	116.912
442	121.176
443	125.735
444	130.284
445	134.088
446	135.255
447	137.294
448	138.265
449	140.245
450	140.971
451	142.735
452	143.824
453	145.471
454	145.882
455	147.235
456	147.520
457	148.206
458	148.422
459	147.284
460	146.843
461	143.784
462	141.716
463	139.931
464	139.676
465	139.676
466	139.853
467	139.422
468	139.451
469	140.176
470	139.824
471	140.235
472	140.676
473	141.422
474	142.255
475	142.490
476	141.363
477	137.794
478	135.392
479	127.333
480	117.735
481	105.745
482	96.245
483	86.529
484	80.167
485	73.608
486	68.412
487	63.098
488	59.922
489	57.147
490	55.853
491	54.765
492	53.863
493	52.814
494	50.961
495	48.843
496	47.480
497	46.471
498	46.196
499	45.892
500	45.588
501	45.304
502	45.363
503	45.029
504	44.127
505	43.157
506	42.814
507	42.814
508	42.549
509	42.549
510	42.824
511	42.676
512	42.775
513	42.696
514	42.127
515	42.373
516	42.735
517	43.000
518	43.176
519	43.137
520	42.667
521	42.745
522	43.363
523	43.304
524	43.431
525	43.931
526	44.176
527	44.176
528	44.461
529	44.725
530	44.931
531	45.206
532	45.598
533	45.422
534	45.314
535	45.569
536	46.020
537	46.020
538	45.775
539	45.941
540	45.873
541	45.833
542	45.314
543	45.637
544	45.696
545	45.412
546	45.735
547	45.559
548	45.873
549	45.745
550	45.980
551	46.167
552	45.559
553	45.706
554	46.147
555	45.941
556	45.784
557	45.843
558	45.775
559	45.735
560	45.863
561	45.941
562	45.520
563	45.147
564	45.059
565	45.000
566	45.422
567	45.451
568	45.373
569	45.520
570	45.373
571	45.569
572	45.196
573	45.118
574	45.382
575	45.588
576	45.784
577	45.608
578	45.990
579	46.245
580	46.373
581	46.480
582	46.431
583	46.412
584	46.559
585	46.461
586	46.225
587	46.343
588	46.569
589	46.618
590	46.255
591	46.324
592	46.480
593	46.441
594	46.765
595	46.814
596	46.657
597	46.676
598	46.392
599	46.588
600	46.578
601	46.206
602	46.804
603	47.118
604	46.892
605	46.745
606	46.412
607	46.333
608	46.667
609	47.108
610	47.147
611	46.490
612	46.245
613	46.588
614	46.618
615	46.284
616	46.147
617	46.441
618	46.647
619	46.716
620	46.451
621	46.000
622	46.157
623	46.157
624	45.500
625	45.431
626	45.765
627	45.735
628	45.520
629	45.441
630	45.441
631	45.598
632	45.804
633	45.343
634	45.078
635	44.873
636	44.922
637	45.284
638	45.637
639	45.569
640	45.069
641	44.725
642	44.431
643	44.657
644	44.912
645	44.784
646	44.588
647	44.235
648	44.069
649	44.490
650	44.578
651	44.186
652	43.706
653	43.745
654	44.039
655	44.010
656	43.961
657	44.020
658	44.118
659	44.245
660	43.863
661	43.863
662	43.402
663	42.853
664	43.284
665	43.304
666	43.127
667	43.314
668	43.157
669	42.912
670	42.980
671	43.147
672	42.892
673	42.735
674	43.196
675	42.922
676	42.745
677	42.461
678	42.471
679	42.461
680	41.706
681	41.863
682	42.206
683	41.725
684	41.245
685	41.010
686	41.010
687	41.069
688	40.990
689	40.833
690	40.794
691	40.745
692	40.657
693	40.696
694	40.265
695	40.039
696	40.186
697	40.029
698	40.284
699	40.245
700	40.029
701	40.118
702	40.118
703	40.020
704	40.108
705	40.078
706	40.078
707	40.118
708	40.206
709	40.157
710	40.137
711	40.520
712	40.735
713	40.402
714	40.020
715	40.186
716	40.520
717	40.569
718	40.265
719	40.382
720	40.657
721	40.863
722	41.176
723	41.137
724	41.422
725	41.843
726	41.882
727	42.520
728	43.363
729	43.657
730	43.412
731	43.882
732	44.304
733	45.118
734	46.029
735	47.088
736	48.735
737	50.667
738	51.902
739	53.569
740	55.186
741	57.176
742	59.500
743	63.029
744	66.676
745	72.324
746	76.922
747	83.245
748	90.098
749	99.471
750	108.196
751	118.892
752	126.941
753	133.598
754	136.059
755	138.157
756	137.912
757	137.441
758	136.912
759	134.676
760	134.020
761	132.363
762	129.069
763	124.765
764	121.892
765	118.676
766	117.098
767	116.618
768	117.343
769	119.343
770	123.196
771	130.216
772	134.363
773	137.324
774	138.157
775	139.843
776	140.284
777	139.775
778	139.314
779	138.784
780	138.245
781	136.324
782	135.696
783	134.422
784	133.441
785	130.373
786	126.412
787	122.157
788	119.225
789	115.559
790	112.294
791	109.275
792	107.520
793	104.833
794	101.824
795	98.618
796	96.186
797	92.931
798	90.010
799	86.598
800	84.059
801	81.225
802	79.069
803	76.775
804	74.353
805	71.824
806	69.559
807	66.755
808	65.637
809	64.176
810	62.598
811	61.255
812	60.147
813	59.020
814	57.922
815	56.784
816	56.098
817	54.873
818	53.422
819	51.696
820	50.157
821	48.971
822	48.196
823	47.127
824	45.833
825	44.706
826	44.461
827	43.608
828	43.382
829	43.020
830	41.882
831	41.000
832	41.167
833	40.794
834	40.275
835	40.069
836	40.118
837	40.049
838	40.186
839	40.118
840	39.853
841	39.431
842	38.941
843	39.049
844	39.490
845	39.755
846	39.559
847	39.529
848	39.873
849	40.392
850	40.500
851	40.863
852	41.833
853	42.461
854	43.127
855	44.363
856	45.010
857	46.667
858	49.118
859	51.853
860	54.549
861	60.265
862	66.912
863	77.284
864	88.284
865	102.686
866	115.186
867	127.039
868	129.843
869	124.098
870	115.569
871	106.843
872	102.549
873	98.814
874	97.196
875	98.471
876	103.441
877	114.529
878	124.853
879	132.451
880	133.451
881	132.843
882	130.931
883	125.137
884	119.873
885	114.441
886	109.755
887	103.745
888	99.588
889	95.667
890	93.500
891	90.520
892	87.088
893	84.382
894	82.029
895	78.088
896	74.961
897	71.833
898	69.392
899	66.647
900	64.275
901	61.863
902	60.235
903	58.451
904	57.441
905	56.412
906	55.275
907	53.873
908	52.441
909	50.225
910	48.578
911	46.578
912	45.245
913	43.422
914	41.775
915	40.657
916	39.598
917	39.206
918	39.069
919	38.422
920	38.020
921	38.275
922	38.275
923	38.216
924	38.363
925	38.088
926	37.912
927	38.020
928	38.539
929	38.824
930	39.049
931	39.314
932	39.755
933	40.882
934	42.029
935	43.324
936	44.863
937	47.529
938	50.186
939	54.755
940	60.863
941	70.020
942	79.422
943	92.039
944	99.804
945	102.049
946	98.078
947	90.775
948	86.716
949	84.794
950	85.284
951	89.588
952	96.902
953	108.892
954	116.333
955	117.549
956	114.382
957	108.824
958	104.157
959	98.225
960	93.667
961	89.412
962	87.078
963	84.745
964	82.980
965	81.735
966	79.824
967	76.167
968	72.000
969	67.147
970	63.657
971	59.569
972	55.951
973	50.735
974	46.873
975	43.422
976	41.402
977	39.833
978	39.020
979	38.627
980	38.284
981	37.863
982	38.304
983	38.157
984	37.618
985	37.461
986	37.608
987	37.755
988	37.637
989	37.441
990	37.157
991	37.157
992	37.284
993	37.471
994	37.216
995	37.539
996	38.010
997	38.657
998	39.706
999	40.647
1000	41.931
1001	44.078
1002	45.971
1003	49.422
1004	53.127
1005	59.833
1006	68.059
1007	77.676
1008	83.471
1009	84.951
1010	82.304
1011	79.735
1012	80.412
1013	83.412
1014	88.618
1015	99.853
1016	110.294
1017	117.059
1018	116.549
1019	109.127
1020	99.735
1021	90.333
1022	83.902
1023	75.314
1024	66.471
1025	56.284
1026	49.971
1027	45.471
1028	43.108
1029	41.245
1030	39.912
1031	39.225
1032	38.784
1033	38.069
1034	37.529
1035	37.127
1036	37.137
1037	37.363
1038	37.029
1039	36.608
1040	36.902
1041	36.765
1042	36.490
1043	36.363
1044	36.373
1045	36.265
1046	36.647
1047	36.873
1048	36.735
1049	36.824
1050	36.549
1051	36.755
1052	37.657
1053	38.529
1054	39.422
1055	40.637
1056	42.049
1057	44.392
1058	46.843
1059	50.902
1060	56.598
1061	66.539
1062	77.686
1063	86.167
1064	82.637
1065	73.049
1066	68.020
1067	69.255
1068	79.853
1069	93.608
1070	92.637
1071	79.980
1072	67.931
1073	57.059
1074	50.676
1075	45.912
1076	43.441
1077	41.196
1078	40.137
1079	38.941
1080	38.167
1081	37.402
1082	36.324
1083	35.804
1084	35.980
1085	35.755
1086	35.461
1087	35.186
1088	35.127
1089	35.294
1090	34.843
1091	34.804
1092	35.147
1093	35.108
1094	34.980
1095	34.637
1096	34.382
1097	34.971
1098	35.353
1099	35.608
1100	36.353
1101	37.235
1102	37.833
1103	38.784
1104	39.951
1105	41.902
1106	43.843
1107	47.441
1108	50.294
1109	51.412
1110	51.588
1111	51.235
1112	51.039
1113	51.647
1114	52.373
1115	51.569
1116	49.931
1117	47.441
1118	44.510
1119	41.735
1120	40.098
1121	38.608
1122	37.422
1123	36.402
1124	35.794
1125	35.235
1126	35.157
1127	34.686
1128	34.186
1129	33.873
1130	33.706
1131	33.569
1132	33.627
1133	33.667
1134	33.451
1135	33.333
1136	33.284
1137	33.382
1138	33.657
1139	33.667
1140	33.235
1141	33.392
1142	33.676
1143	34.020
1144	34.373
1145	34.059
1146	33.480
1147	33.618
1148	34.029
1149	34.020
1150	33.873
1151	33.922
1152	33.990
1153	34.049
1154	34.147
1155	33.833
1156	33.578
1157	33.363
1158	33.275
1159	33.225
1160	33.059
1161	32.784
1162	32.804
1163	32.990
1164	32.294
1165	32.088
1166	32.461
1167	32.451
1168	32.529
1169	32.529
1170	32.167
1171	32.029
1172	31.941
1173	32.039
1174	32.755
1175	32.716
1176	32.265
1177	32.196
1178	32.147
1179	32.235
1180	32.284
1181	32.275
1182	32.176
1183	31.971
1184	31.765
1185	31.922
1186	32.000
1187	31.853
1188	31.725
1189	31.863
1190	31.882
1191	31.843
1192	32.147
1193	31.990
1194	31.833
1195	31.814
