X	Y
534	47.824
535	47.657
536	47.480
537	47.382
538	47.431
539	47.186
540	46.794
541	46.588
542	46.480
543	46.853
544	47.029
545	46.324
546	46.275
547	46.314
548	46.059
549	46.225
550	46.627
551	46.647
552	46.500
553	46.225
554	46.490
555	46.667
556	46.255
557	46.353
558	46.314
559	46.480
560	46.402
561	46.549
562	46.853
563	46.627
564	46.422
565	46.539
566	46.853
567	46.725
568	46.676
569	46.735
570	46.843
571	46.902
572	46.735
573	46.892
574	47.324
575	47.294
576	46.794
577	46.598
578	47.225
579	47.363
580	46.951
581	47.020
582	47.029
583	47.304
584	47.422
585	47.422
586	47.529
587	47.559
588	47.490
589	47.676
590	47.922
591	47.941
592	47.824
593	47.382
594	47.775
595	48.010
596	47.843
597	47.598
598	47.029
599	47.049
600	47.608
601	47.686
602	47.941
603	48.353
604	47.873
605	47.667
606	47.775
607	47.745
608	47.794
609	47.716
610	47.912
611	47.765
612	47.843
613	48.088
614	47.775
615	47.588
616	47.529
617	47.294
618	47.402
619	47.784
620	47.598
621	47.755
622	47.559
623	47.382
624	47.608
625	47.363
626	47.549
627	47.676
628	47.098
629	46.873
630	46.873
631	46.569
632	46.863
633	47.333
634	47.098
635	46.627
636	46.696
637	46.902
638	46.725
639	46.608
640	46.569
641	46.725
642	46.431
643	46.010
644	45.794
645	46.167
646	46.500
647	46.108
648	46.118
649	45.902
650	45.637
651	45.608
652	45.500
653	45.520
654	45.402
655	45.343
656	45.657
657	45.343
658	45.255
659	45.304
660	45.176
661	45.147
662	44.882
663	44.873
664	44.912
665	45.098
666	44.980
667	44.520
668	44.471
669	44.520
670	44.686
671	44.814
672	44.353
673	44.127
674	44.941
675	44.912
676	44.392
677	44.373
678	44.304
679	43.931
680	43.765
681	43.608
682	43.686
683	43.882
684	43.422
685	43.176
686	43.431
687	43.451
688	43.235
689	43.245
690	43.176
691	43.353
692	43.755
693	43.853
694	43.647
695	43.637
696	43.794
697	43.882
698	44.343
699	44.353
700	44.324
701	44.598
702	44.990
703	44.784
704	44.578
705	44.657
706	44.667
707	44.775
708	44.539
709	44.784
710	44.971
711	45.471
712	45.951
713	46.147
714	46.961
715	47.667
716	48.059
717	49.461
718	51.353
719	53.412
720	54.863
721	57.020
722	58.275
723	59.412
724	60.794
725	62.412
726	63.725
727	65.471
728	67.471
729	70.578
730	74.618
731	80.647
732	85.549
733	91.412
734	96.245
735	100.765
736	103.676
737	107.608
738	111.725
739	119.000
740	126.500
741	133.500
742	135.990
743	138.127
744	138.235
745	137.196
746	136.676
747	134.627
748	132.157
749	126.922
750	122.598
751	117.676
752	113.892
753	109.824
754	106.186
755	102.853
756	100.441
757	98.647
758	97.853
759	96.804
760	96.294
761	96.176
762	96.049
763	95.902
764	96.598
765	97.461
766	98.578
767	100.069
768	101.588
769	103.775
770	106.069
771	111.520
772	118.863
773	129.235
774	134.098
775	137.647
776	138.794
777	139.265
778	139.020
779	137.824
780	137.794
781	137.500
782	137.382
783	136.755
784	135.951
785	133.108
786	130.324
787	126.480
788	124.098
789	120.853
790	117.000
791	111.961
792	107.892
793	103.824
794	101.304
795	98.196
796	95.500
797	92.667
798	89.892
799	86.598
800	84.137
801	81.833
802	79.863
803	76.951
804	74.971
805	73.029
806	70.725
807	68.422
808	67.000
809	65.284
810	63.765
811	62.137
812	61.206
813	60.039
814	58.931
815	57.833
816	56.520
817	55.294
818	54.588
819	53.412
820	52.186
821	51.294
822	50.725
823	49.324
824	48.441
825	47.520
826	46.402
827	45.490
828	45.069
829	44.902
830	44.108
831	43.245
832	43.294
833	42.931
834	42.461
835	42.441
836	42.529
837	42.804
838	43.069
839	42.971
840	43.118
841	43.284
842	43.343
843	43.775
844	44.020
845	44.284
846	44.745
847	46.392
848	48.500
849	51.353
850	53.814
851	56.451
852	58.392
853	61.765
854	67.294
855	75.765
856	81.637
857	87.784
858	94.441
859	106.667
860	117.578
861	123.892
862	120.314
863	110.314
864	102.902
865	95.333
866	89.961
867	85.951
868	84.000
869	82.529
870	81.422
871	80.176
872	80.108
873	81.520
874	83.049
875	84.990
876	88.206
877	96.157
878	107.245
879	121.794
880	127.892
881	126.784
882	125.814
883	126.069
884	124.657
885	119.814
886	114.353
887	109.157
888	105.010
889	99.500
890	95.196
891	91.216
892	89.373
893	87.127
894	84.706
895	81.873
896	79.451
897	76.441
898	73.853
899	70.647
900	67.980
901	64.951
902	62.686
903	60.696
904	58.735
905	56.853
906	55.833
907	53.941
908	52.127
909	50.647
910	49.686
911	47.980
912	46.706
913	45.608
914	43.941
915	42.294
916	41.343
917	40.696
918	40.490
919	40.510
920	40.539
921	40.647
922	40.892
923	41.520
924	42.284
925	42.265
926	41.549
927	42.108
928	43.725
929	46.020
930	48.118
931	50.716
932	53.118
933	56.343
934	61.647
935	69.353
936	74.196
937	81.020
938	89.569
939	97.657
940	97.127
941	89.196
942	82.902
943	77.863
944	75.343
945	73.559
946	71.765
947	71.049
948	70.912
949	71.549
950	74.510
951	78.627
952	83.461
953	93.382
954	101.804
955	105.676
956	104.657
957	104.931
958	105.186
959	102.333
960	99.324
961	97.196
962	94.971
963	90.696
964	87.275
965	83.402
966	79.686
967	74.265
968	70.471
969	67.402
970	65.088
971	62.382
972	58.990
973	54.314
974	50.520
975	46.098
976	43.510
977	42.098
978	41.382
979	40.490
980	40.020
981	39.775
982	39.147
983	39.147
984	39.098
985	38.706
986	38.961
987	39.137
988	39.510
989	39.696
990	39.833
991	40.598
992	41.225
993	41.833
994	42.765
995	44.657
996	46.971
997	49.196
998	51.510
999	56.176
1000	60.980
1001	66.461
1002	71.647
1003	78.608
1004	80.578
1005	77.049
1006	73.471
1007	71.353
1008	70.314
1009	69.167
1010	68.500
1011	68.990
1012	70.647
1013	74.353
1014	79.510
1015	86.696
1016	92.667
1017	96.353
1018	94.578
1019	92.069
1020	91.431
1021	91.422
1022	90.647
1023	84.912
1024	77.284
1025	66.480
1026	57.951
1027	50.971
1028	47.167
1029	44.284
1030	42.931
1031	41.716
1032	40.471
1033	39.863
1034	39.892
1035	39.500
1036	39.245
1037	38.833
1038	38.265
1039	37.912
1040	38.216
1041	38.304
1042	38.314
1043	38.225
1044	38.176
1045	38.618
1046	38.804
1047	39.216
1048	39.441
1049	40.000
1050	41.402
1051	43.324
1052	45.127
1053	48.069
1054	50.422
1055	55.069
1056	60.353
1057	66.157
1058	73.441
1059	81.225
1060	80.049
1061	72.471
1062	65.520
1063	58.461
1064	54.902
1065	53.020
1066	54.049
1067	58.235
1068	64.853
1069	76.588
1070	79.931
1071	74.118
1072	68.108
1073	61.235
1074	56.196
1075	51.412
1076	48.167
1077	45.010
1078	43.539
1079	42.265
1080	40.892
1081	39.490
1082	38.373
1083	37.686
1084	37.549
1085	37.353
1086	37.000
1087	36.804
1088	36.667
1089	36.412
1090	36.392
1091	36.382
1092	36.363
1093	36.637
1094	36.755
1095	37.510
1096	38.020
1097	38.304
1098	39.147
1099	40.814
1100	42.216
1101	44.186
1102	46.529
1103	49.147
1104	50.892
1105	52.676
1106	52.461
1107	49.775
1108	47.569
1109	45.863
1110	44.902
1111	45.147
1112	45.745
1113	46.333
1114	46.735
1115	46.627
1116	46.275
1117	45.157
1118	44.147
1119	43.265
1120	42.157
1121	40.951
1122	39.922
1123	38.745
1124	38.029
1125	37.235
1126	36.676
1127	35.990
1128	35.716
1129	35.637
1130	35.392
1131	35.049
1132	34.539
1133	34.490
1134	34.941
1135	34.775
1136	35.029
1137	35.382
1138	35.294
1139	35.176
1140	34.735
1141	35.010
1142	35.549
1143	35.990
1144	36.422
1145	36.510
1146	36.196
1147	35.696
1148	35.392
1149	35.578
1150	35.490
1151	35.157
1152	34.755
1153	34.657
1154	34.676
1155	34.392
1156	34.490
1157	34.510
1158	34.392
1159	34.382
1160	33.941
1161	33.804
1162	34.108
1163	34.049
1164	33.510
1165	33.314
1166	33.284
1167	33.480
1168	33.490
1169	33.029
1170	33.049
1171	33.176
1172	33.245
1173	33.500
1174	33.284
1175	33.333
1176	33.608
1177	33.216
1178	32.794
1179	32.804
1180	32.657
1181	32.657
1182	33.118
1183	33.039
1184	33.304
1185	33.392
1186	32.696
1187	32.833
1188	33.294
1189	32.853
1190	32.441
1191	32.627
1192	32.814
1193	33.029
1194	32.961
1195	33.108
