X	Y
216	82.873
217	88.284
218	94.314
219	103.431
220	111.951
221	123.804
222	130.922
223	136.647
224	139.255
225	141.137
226	139.941
227	134.549
228	132.863
229	133.373
230	132.392
231	114.392
232	88.314
233	64.941
234	54.725
235	49.676
236	47.480
237	43.980
238	41.578
239	39.931
240	38.814
241	38.029
242	38.147
243	38.000
244	37.598
245	37.284
246	37.147
247	37.353
248	37.275
249	37.088
250	37.353
251	37.422
252	37.706
253	38.098
254	37.961
255	38.314
256	39.314
257	40.324
258	40.961
259	42.010
260	43.098
261	44.814
262	46.059
263	47.578
264	49.265
265	51.333
266	52.578
267	55.412
268	58.314
269	61.412
270	64.402
271	68.127
272	71.902
273	75.863
274	78.696
275	83.029
276	87.608
277	94.167
278	101.294
279	110.167
280	118.010
281	128.314
282	133.245
283	136.941
284	139.196
285	143.627
286	144.490
287	141.176
288	138.176
289	134.157
290	133.745
291	134.882
292	133.745
293	116.863
294	93.520
295	70.882
296	59.696
297	52.804
298	50.441
299	48.069
300	45.392
301	42.824
302	41.304
303	40.245
304	39.608
305	39.127
306	38.716
307	38.235
308	38.059
309	37.873
310	37.725
311	37.647
312	37.745
313	38.137
314	37.931
315	37.922
316	38.804
317	38.853
318	38.775
319	39.333
320	39.725
321	40.529
322	41.382
323	41.843
324	41.931
325	42.676
326	44.098
327	44.873
328	45.500
329	46.461
330	47.245
331	48.912
332	49.873
333	50.882
334	52.196
335	54.078
336	55.824
337	57.863
338	58.902
339	60.471
340	62.784
341	65.549
342	68.108
343	71.980
344	75.294
345	78.931
346	82.882
347	88.706
348	93.686
349	99.451
350	104.725
351	112.020
352	118.843
353	126.843
354	131.422
355	135.049
356	136.637
357	140.402
358	142.167
359	145.716
360	146.794
361	145.931
362	143.294
363	136.961
364	135.647
365	133.725
366	133.412
367	135.078
368	135.412
369	129.725
370	116.294
371	93.931
372	78.373
373	65.637
374	58.314
375	53.324
376	51.755
377	50.245
378	48.275
379	45.539
380	44.147
381	42.765
382	41.480
383	40.284
384	40.343
385	39.824
386	38.882
387	38.892
388	38.951
389	38.922
390	38.500
391	38.216
392	38.373
393	38.441
394	38.588
395	38.824
396	39.127
397	39.088
398	38.922
399	39.353
400	39.696
401	39.980
402	40.304
403	40.804
404	41.353
405	41.961
406	42.069
407	42.098
408	42.480
409	42.971
410	43.392
411	43.863
412	44.284
413	44.647
414	45.353
415	45.520
416	45.353
417	46.020
418	46.804
419	47.471
420	48.098
421	48.745
422	49.029
423	49.971
424	51.098
425	52.118
426	52.520
427	53.118
428	53.873
429	55.020
430	56.049
431	57.382
432	58.529
433	60.402
434	61.814
435	63.843
436	65.873
437	68.069
438	70.373
439	73.265
440	75.471
441	78.049
442	80.637
443	83.716
444	86.882
445	90.206
446	93.186
447	97.176
448	100.186
449	104.147
450	107.961
451	113.000
452	116.529
453	121.324
454	126.029
455	130.598
456	133.000
457	135.265
458	136.186
459	138.716
460	139.971
461	141.931
462	142.382
463	143.990
464	144.990
465	145.873
466	145.686
467	146.510
468	146.676
469	145.814
470	144.980
471	142.294
472	140.618
473	136.990
474	135.588
475	133.549
476	133.520
477	132.706
478	131.716
479	131.588
480	132.608
481	133.559
482	133.696
483	133.265
484	131.500
485	124.971
486	116.265
487	104.775
488	95.500
489	85.412
490	77.990
491	70.902
492	66.029
493	61.333
494	58.059
495	55.029
496	53.461
497	51.804
498	50.951
499	50.922
500	50.833
501	49.922
502	48.725
503	47.118
504	45.843
505	44.922
506	44.539
507	44.127
508	43.039
509	42.245
510	41.539
511	40.892
512	40.931
513	40.461
514	40.118
515	39.745
516	39.618
517	39.745
518	39.510
519	39.127
520	38.833
521	38.676
522	38.990
523	39.029
524	38.647
525	38.461
526	38.422
527	38.382
528	38.108
529	38.392
530	38.892
531	38.461
532	38.069
533	38.284
534	38.569
535	38.637
536	38.373
537	38.363
538	39.020
539	39.363
540	38.931
541	38.686
542	38.892
543	39.373
544	39.529
545	39.255
546	39.176
547	39.529
548	39.833
549	39.824
550	39.804
551	39.725
552	39.667
553	39.843
554	39.598
555	39.912
556	40.706
557	40.569
558	40.520
559	40.686
560	40.676
561	40.843
562	40.990
563	40.784
564	40.147
565	40.392
566	41.039
567	41.000
568	40.951
569	40.892
570	40.569
571	40.853
572	41.461
573	41.333
574	41.559
575	41.529
576	41.039
577	41.118
578	41.275
579	41.235
580	41.069
581	41.324
582	41.402
583	41.069
584	40.971
585	41.294
586	41.510
587	41.284
588	40.990
589	41.343
590	41.176
591	40.902
592	41.451
593	41.490
594	41.039
595	40.971
596	41.696
597	41.755
598	41.186
599	41.069
600	41.578
601	41.814
602	41.422
603	41.441
604	41.755
605	41.353
606	41.000
607	41.490
608	41.686
609	41.402
610	41.500
611	41.206
612	41.088
613	41.353
614	41.127
615	41.029
616	40.912
617	40.941
618	40.941
619	40.892
620	41.206
621	40.980
622	40.745
623	40.843
624	40.912
625	40.912
626	40.529
627	40.637
628	40.853
629	40.471
630	40.127
631	40.069
632	39.902
633	39.931
634	40.216
635	40.000
636	40.049
637	40.029
638	39.824
639	39.951
640	39.882
641	39.588
642	39.294
643	39.471
644	39.255
645	38.951
646	38.961
647	38.745
648	38.549
649	38.510
650	38.461
651	38.520
652	38.598
653	38.363
654	38.843
655	38.892
656	38.265
657	38.206
658	38.000
659	37.804
660	38.137
661	37.843
662	37.647
663	37.902
664	37.578
665	37.520
666	37.471
667	37.284
668	37.902
669	37.863
670	37.137
671	36.941
672	36.941
673	37.186
674	37.353
675	36.902
676	36.637
677	36.980
678	37.137
679	36.971
680	36.775
681	36.775
682	36.775
683	36.990
684	37.216
685	36.922
686	37.088
687	37.069
688	36.667
689	36.784
690	37.186
691	37.382
692	37.098
693	36.755
694	36.480
695	36.951
696	37.265
697	37.157
698	36.892
699	36.686
700	36.804
701	36.745
702	36.578
703	36.833
704	37.255
705	37.333
706	37.039
707	36.892
708	37.137
709	37.441
710	37.578
711	38.020
712	38.451
713	38.696
714	38.990
715	38.941
716	39.029
717	39.520
718	39.412
719	39.598
720	40.275
721	41.186
722	41.647
723	42.010
724	42.422
725	43.098
726	44.137
727	45.176
728	45.941
729	47.490
730	48.196
731	48.696
732	49.784
733	50.647
734	51.069
735	52.833
736	55.108
737	58.059
738	60.608
739	64.980
740	69.755
741	76.294
742	83.039
743	91.382
744	99.000
745	107.892
746	114.637
747	121.794
748	125.961
749	127.078
750	126.039
751	124.039
752	122.608
753	121.520
754	119.961
755	119.020
756	118.696
757	119.922
758	123.637
759	128.961
760	131.951
761	135.588
762	136.912
763	139.167
764	139.824
765	139.627
766	139.461
767	138.461
768	137.716
769	136.147
770	135.088
771	133.167
772	131.990
773	129.627
774	126.912
775	122.225
776	118.108
777	112.980
778	110.108
779	106.667
780	103.441
781	100.422
782	98.402
783	96.069
784	94.206
785	92.265
786	90.235
787	87.912
788	85.971
789	83.431
790	81.676
791	79.333
792	77.216
793	74.990
794	73.029
795	70.951
796	69.059
797	66.706
798	65.676
799	63.804
800	61.559
801	59.902
802	58.912
803	57.559
804	56.373
805	55.088
806	53.657
807	52.480
808	52.157
809	50.696
810	49.235
811	48.471
812	47.618
813	45.990
814	45.216
815	44.147
816	42.873
817	42.314
818	41.657
819	40.500
820	40.029
821	39.363
822	38.706
823	38.627
824	38.490
825	37.725
826	37.520
827	37.245
828	37.069
829	37.069
830	36.804
831	36.608
832	36.539
833	36.794
834	36.784
835	36.510
836	36.549
837	36.539
838	36.578
839	36.549
840	36.755
841	37.039
842	36.784
843	37.078
844	37.010
845	36.971
846	37.441
847	37.608
848	38.098
849	38.912
850	39.922
851	41.108
852	42.108
853	43.980
854	45.725
855	47.392
856	49.147
857	52.941
858	57.990
859	66.284
860	75.971
861	90.029
862	101.422
863	110.814
864	112.363
865	108.578
866	105.049
867	102.784
868	101.804
869	105.480
870	113.471
871	124.490
872	130.333
873	131.608
874	129.912
875	124.049
876	118.059
877	111.951
878	106.441
879	100.588
880	97.098
881	93.010
882	89.784
883	86.892
884	85.216
885	83.373
886	81.010
887	78.108
888	75.833
889	73.363
890	70.794
891	67.422
892	65.382
893	61.824
894	59.412
895	57.500
896	55.510
897	54.127
898	52.843
899	51.245
900	50.431
901	49.608
902	48.598
903	47.245
904	46.863
905	45.667
906	43.716
907	42.127
908	41.127
909	39.294
910	38.108
911	37.206
912	36.412
913	35.873
914	35.529
915	35.500
916	35.176
917	35.078
918	35.373
919	35.245
920	35.510
921	35.578
922	35.324
923	35.422
924	35.402
925	35.451
926	35.716
927	36.039
928	36.657
929	37.137
930	37.382
931	38.480
932	39.775
933	41.500
934	43.775
935	46.431
936	49.382
937	56.716
938	65.833
939	78.451
940	88.667
941	96.745
942	97.147
943	93.696
944	91.382
945	90.794
946	93.422
947	100.412
948	104.775
949	106.088
950	104.559
951	100.196
952	96.245
953	91.706
954	88.500
955	84.745
956	82.245
957	79.049
958	75.873
959	73.206
960	71.804
961	70.441
962	69.049
963	67.794
964	66.186
965	63.627
966	61.559
967	57.118
968	52.627
969	47.471
970	43.618
971	40.304
972	38.382
973	37.010
974	36.294
975	35.765
976	35.510
977	35.353
978	35.020
979	34.637
980	34.539
981	34.637
982	34.971
983	34.922
984	34.363
985	34.461
986	34.627
987	34.471
988	34.608
989	34.647
990	34.873
991	34.912
992	34.716
993	34.951
994	35.480
995	36.206
996	36.647
997	37.706
998	39.324
999	41.304
1000	43.539
1001	48.392
1002	55.353
1003	65.833
1004	75.510
1005	84.451
1006	86.343
1007	84.049
1008	82.608
1009	84.343
1010	89.275
1011	96.059
1012	99.676
1013	99.892
1014	97.343
1015	93.961
1016	90.157
1017	84.127
1018	79.990
1019	74.843
1020	67.275
1021	56.196
1022	48.657
1023	43.029
1024	40.225
1025	38.490
1026	37.245
1027	36.245
1028	35.755
1029	35.137
1030	34.559
1031	34.392
1032	34.912
1033	34.451
1034	33.980
1035	34.216
1036	34.647
1037	34.794
1038	34.235
1039	34.039
1040	33.941
1041	33.794
1042	34.039
1043	34.088
1044	34.049
1045	34.049
1046	33.931
1047	34.098
1048	34.147
1049	34.304
1050	34.667
1051	35.422
1052	36.196
1053	37.020
1054	38.716
1055	41.353
1056	44.108
1057	49.647
1058	57.647
1059	71.824
1060	84.941
1061	90.451
1062	84.294
1063	76.559
1064	79.176
1065	88.127
1066	87.324
1067	75.020
1068	63.706
1069	53.873
1070	48.529
1071	44.225
1072	41.922
1073	39.686
1074	37.373
1075	36.235
1076	36.049
1077	35.098
1078	34.265
1079	33.539
1080	33.000
1081	32.804
1082	32.794
1083	32.667
1084	32.235
1085	32.157
1086	32.578
1087	32.608
1088	32.480
1089	32.304
1090	31.794
1091	32.108
1092	32.422
1093	32.363
1094	32.765
1095	32.990
1096	32.735
1097	32.853
1098	33.647
1099	34.569
1100	35.245
1101	36.225
1102	37.657
1103	40.510
1104	44.225
1105	49.265
1106	52.157
1107	53.118
1108	51.980
1109	50.412
1110	49.951
1111	49.000
1112	47.882
1113	45.922
1114	43.814
1115	41.471
1116	39.422
1117	37.676
1118	36.549
1119	35.069
1120	34.098
1121	33.186
1122	32.814
1123	32.225
1124	31.441
1125	31.137
1126	31.255
1127	31.294
1128	31.245
1129	31.324
1130	31.480
1131	31.412
1132	31.069
1133	31.059
1134	31.245
1135	31.422
1136	31.716
1137	31.520
1138	31.069
1139	31.186
1140	31.696
1141	31.588
1142	31.343
1143	31.588
1144	31.598
1145	31.471
1146	31.824
1147	32.186
1148	32.029
1149	31.961
1150	32.059
1151	32.069
1152	32.333
1153	32.314
1154	31.892
1155	31.882
1156	31.794
1157	31.471
1158	31.069
1159	30.794
1160	30.559
1161	30.441
1162	30.569
1163	30.402
1164	30.216
1165	29.931
1166	29.931
1167	29.873
1168	29.735
1169	29.951
1170	30.088
1171	29.912
1172	29.882
1173	30.275
1174	29.814
1175	29.431
1176	30.088
1177	30.225
1178	30.235
1179	29.971
1180	29.431
1181	29.333
1182	29.461
1183	29.637
1184	29.863
1185	29.853
1186	29.784
1187	29.667
1188	29.843
1189	30.039
1190	29.637
1191	29.578
1192	29.745
1193	29.539
1194	29.657
1195	29.892
