X	Y
263	49.775
264	51.559
265	54.186
266	56.990
267	59.500
268	62.186
269	66.157
270	69.549
271	73.843
272	77.157
273	81.451
274	85.794
275	91.206
276	96.971
277	105.794
278	114.529
279	126.147
280	132.069
281	136.118
282	137.863
283	141.098
284	141.686
285	138.353
286	135.578
287	131.127
288	131.108
289	132.990
290	133.275
291	135.235
292	135.882
293	130.431
294	115.824
295	91.020
296	74.990
297	62.029
298	55.569
299	51.069
300	47.471
301	44.127
302	42.441
303	41.510
304	40.696
305	39.569
306	38.912
307	38.451
308	38.304
309	38.343
310	38.637
311	38.510
312	38.137
313	38.196
314	38.931
315	39.127
316	38.951
317	39.471
318	39.843
319	40.422
320	41.441
321	42.245
322	42.186
323	42.765
324	43.794
325	44.578
326	45.000
327	45.667
328	46.363
329	47.657
330	49.098
331	50.451
332	51.373
333	52.873
334	54.618
335	56.637
336	58.480
337	60.735
338	62.618
339	65.755
340	68.716
341	72.333
342	76.118
343	80.441
344	83.980
345	89.196
346	93.618
347	98.873
348	104.422
349	112.059
350	119.667
351	128.686
352	133.000
353	136.569
354	137.461
355	139.990
356	141.735
357	144.598
358	144.706
359	143.176
360	141.716
361	135.971
362	134.010
363	133.500
364	134.069
365	134.657
366	134.657
367	136.363
368	137.422
369	136.520
370	132.804
371	118.559
372	102.078
373	84.392
374	73.627
375	64.186
376	57.667
377	52.931
378	50.873
379	48.490
380	45.980
381	43.951
382	43.265
383	42.716
384	41.480
385	40.284
386	40.137
387	39.500
388	39.206
389	39.049
390	38.755
391	38.882
392	39.353
393	39.373
394	39.304
395	39.392
396	39.265
397	39.471
398	39.941
399	40.529
400	41.127
401	41.676
402	42.127
403	42.422
404	42.618
405	42.618
406	42.402
407	42.549
408	42.676
409	43.049
410	43.716
411	43.980
412	44.010
413	44.353
414	44.510
415	45.245
416	46.275
417	46.686
418	47.049
419	48.176
420	48.961
421	49.824
422	50.775
423	52.029
424	53.088
425	54.765
426	55.745
427	57.147
428	58.912
429	60.176
430	61.137
431	63.245
432	64.853
433	66.853
434	68.882
435	71.549
436	73.922
437	77.294
438	79.902
439	82.775
440	85.020
441	88.412
442	92.275
443	96.059
444	99.794
445	104.735
446	108.441
447	113.088
448	117.441
449	122.647
450	127.010
451	131.108
452	133.000
453	135.569
454	136.471
455	138.490
456	139.529
457	141.431
458	141.980
459	143.471
460	144.098
461	145.078
462	145.549
463	146.373
464	146.373
465	146.235
466	145.627
467	142.765
468	141.049
469	137.520
470	136.118
471	134.431
472	134.598
473	134.147
474	133.814
475	133.382
476	132.980
477	132.706
478	133.000
479	133.588
480	133.716
481	134.382
482	135.000
483	136.549
484	136.922
485	135.961
486	134.431
487	128.500
488	121.686
489	112.412
490	104.676
491	95.461
492	88.255
493	80.627
494	75.412
495	70.275
496	65.853
497	61.775
498	59.010
499	55.755
500	53.863
501	52.422
502	51.618
503	50.686
504	49.922
505	48.441
506	46.520
507	44.922
508	44.333
509	43.569
510	43.275
511	42.951
512	42.980
513	42.882
514	42.235
515	41.676
516	41.176
517	40.745
518	40.784
519	40.775
520	40.500
521	39.814
522	39.471
523	39.657
524	39.755
525	39.608
526	39.686
527	39.696
528	39.382
529	39.539
530	39.971
531	40.059
532	39.755
533	39.539
534	39.686
535	39.882
536	40.402
537	40.588
538	40.324
539	40.196
540	40.863
541	40.784
542	40.490
543	40.735
544	40.235
545	40.431
546	40.510
547	40.598
548	41.029
549	40.892
550	40.676
551	40.804
552	40.657
553	40.902
554	41.510
555	41.363
556	41.020
557	40.912
558	40.833
559	40.971
560	41.196
561	41.235
562	41.029
563	40.882
564	40.912
565	41.069
566	41.578
567	41.451
568	41.127
569	41.010
570	40.961
571	41.265
572	40.980
573	40.980
574	41.539
575	41.480
576	41.206
577	41.333
578	41.559
579	41.520
580	41.686
581	41.480
582	41.078
583	40.892
584	41.059
585	41.490
586	41.598
587	41.471
588	41.549
589	41.412
590	41.088
591	41.382
592	42.078
593	41.902
594	41.284
595	41.225
596	41.157
597	40.902
598	41.010
599	41.520
600	41.461
601	41.059
602	41.294
603	41.647
604	41.627
605	41.549
606	41.647
607	41.520
608	41.284
609	41.324
610	41.637
611	41.569
612	41.598
613	41.618
614	40.863
615	40.824
616	41.127
617	41.206
618	41.069
619	40.980
620	41.147
621	41.049
622	40.922
623	40.980
624	40.902
625	40.627
626	40.863
627	40.784
628	40.333
629	40.343
630	40.255
631	40.539
632	40.696
633	40.520
634	40.637
635	40.373
636	40.020
637	40.147
638	40.333
639	39.971
640	39.971
641	40.088
642	39.804
643	39.990
644	39.892
645	39.882
646	40.000
647	39.794
648	39.569
649	39.471
650	39.529
651	39.382
652	39.353
653	39.333
654	39.265
655	39.137
656	38.804
657	39.108
658	38.853
659	38.108
660	38.471
661	38.735
662	38.549
663	38.618
664	38.245
665	37.961
666	38.284
667	38.176
668	38.147
669	37.990
670	37.824
671	37.873
672	37.500
673	37.314
674	37.706
675	37.598
676	37.745
677	38.069
678	37.451
679	37.088
680	37.118
681	37.010
682	37.147
683	37.147
684	37.157
685	37.059
686	36.892
687	36.941
688	36.676
689	36.892
690	37.127
691	37.118
692	37.304
693	37.382
694	36.980
695	36.853
696	37.049
697	37.147
698	37.324
699	37.284
700	37.294
701	37.490
702	37.676
703	37.863
704	37.441
705	37.431
706	37.882
707	38.167
708	37.804
709	37.608
710	38.069
711	38.333
712	38.843
713	39.294
714	39.765
715	40.157
716	40.353
717	40.549
718	41.176
719	41.706
720	41.833
721	42.578
722	43.078
723	43.755
724	44.961
725	46.373
726	47.431
727	49.157
728	50.363
729	51.529
730	53.078
731	55.686
732	58.235
733	61.049
734	63.775
735	67.873
736	71.745
737	77.676
738	82.961
739	89.971
740	96.010
741	102.520
742	107.843
743	115.814
744	123.167
745	129.941
746	131.951
747	132.520
748	132.529
749	131.049
750	129.127
751	124.922
752	120.775
753	116.775
754	114.578
755	112.333
756	111.255
757	110.618
758	110.167
759	110.539
760	111.480
761	113.529
762	116.598
763	123.157
764	129.265
765	134.216
766	135.745
767	138.961
768	139.441
769	139.735
770	139.725
771	139.059
772	138.755
773	137.167
774	136.275
775	134.314
776	133.775
777	131.873
778	128.922
779	122.814
780	117.412
781	112.039
782	108.255
783	104.314
784	101.755
785	99.069
786	96.794
787	94.765
788	93.137
789	90.941
790	89.196
791	87.147
792	85.216
793	82.931
794	81.137
795	79.265
796	77.176
797	74.363
798	72.775
799	70.510
800	68.010
801	65.441
802	63.539
803	61.657
804	60.422
805	58.667
806	57.471
807	56.627
808	55.363
809	53.765
810	53.216
811	52.098
812	50.480
813	49.225
814	48.284
815	47.167
816	46.118
817	44.422
818	43.980
819	43.343
820	42.480
821	41.265
822	40.363
823	39.745
824	39.284
825	38.569
826	38.029
827	37.716
828	37.304
829	37.127
830	37.510
831	37.363
832	37.020
833	37.029
834	36.931
835	36.657
836	36.882
837	36.931
838	37.000
839	36.990
840	36.529
841	36.598
842	36.676
843	36.951
844	36.990
845	37.265
846	38.500
847	39.647
848	39.343
849	39.578
850	40.343
851	41.843
852	44.343
853	47.078
854	49.539
855	54.206
856	59.265
857	67.020
858	75.127
859	86.480
860	97.431
861	110.402
862	118.343
863	119.980
864	114.990
865	107.314
866	102.225
867	96.618
868	93.480
869	92.676
870	92.676
871	95.667
872	102.225
873	114.637
874	125.284
875	131.020
876	130.941
877	129.637
878	126.431
879	120.039
880	114.794
881	108.059
882	102.118
883	95.892
884	91.324
885	87.157
886	84.667
887	82.294
888	80.520
889	78.647
890	76.922
891	75.059
892	73.294
893	70.451
894	67.794
895	64.559
896	62.167
897	59.735
898	57.539
899	55.529
900	54.412
901	52.373
902	50.510
903	49.676
904	49.118
905	47.373
906	45.716
907	44.353
908	43.314
909	41.657
910	39.990
911	38.549
912	37.804
913	36.676
914	35.863
915	35.627
916	35.765
917	35.578
918	35.225
919	35.206
920	35.520
921	35.490
922	35.451
923	35.520
924	35.382
925	35.804
926	36.314
927	36.412
928	36.549
929	37.392
930	38.098
931	39.461
932	41.608
933	44.549
934	47.794
935	53.510
936	60.235
937	70.402
938	80.059
939	91.559
940	98.824
941	100.637
942	95.961
943	88.794
944	83.990
945	80.490
946	79.863
947	81.304
948	86.127
949	95.912
950	104.559
951	109.069
952	107.529
953	104.010
954	100.500
955	94.990
956	89.745
957	84.794
958	81.627
959	78.500
960	76.696
961	75.402
962	75.265
963	74.392
964	72.490
965	69.735
966	66.598
967	61.647
968	57.314
969	52.931
970	49.608
971	45.186
972	41.471
973	38.490
974	36.725
975	35.971
976	36.010
977	35.539
978	35.451
979	35.186
980	34.814
981	34.804
982	34.353
983	34.225
984	34.598
985	34.608
986	34.471
987	34.206
988	34.157
989	34.451
990	34.716
991	34.912
992	34.951
993	35.549
994	36.098
995	36.765
996	37.922
997	39.500
998	41.549
999	44.608
1000	48.882
1001	56.118
1002	63.559
1003	73.980
1004	81.627
1005	85.275
1006	83.167
1007	78.392
1008	75.490
1009	74.402
1010	75.892
1011	80.520
1012	87.078
1013	96.549
1014	102.529
1015	104.343
1016	101.069
1017	92.941
1018	86.216
1019	81.078
1020	77.461
1021	70.608
1022	62.049
1023	52.137
1024	46.127
1025	42.147
1026	39.824
1027	37.814
1028	36.735
1029	35.990
1030	35.735
1031	35.196
1032	34.569
1033	34.176
1034	34.108
1035	34.167
1036	34.294
1037	34.500
1038	34.196
1039	33.667
1040	33.735
1041	33.961
1042	33.863
1043	33.520
1044	33.324
1045	33.529
1046	33.951
1047	33.980
1048	34.010
1049	34.539
1050	35.412
1051	36.363
1052	36.951
1053	38.578
1054	40.745
1055	44.069
1056	48.333
1057	55.902
1058	64.480
1059	77.147
1060	85.333
1061	82.667
1062	73.500
1063	65.520
1064	62.686
1065	66.833
1066	77.990
1067	85.882
1068	81.275
1069	69.873
1070	60.225
1071	51.186
1072	46.020
1073	42.441
1074	40.578
1075	38.735
1076	37.324
1077	35.833
1078	35.363
1079	34.186
1080	33.363
1081	33.118
1082	32.490
1083	32.186
1084	32.461
1085	32.353
1086	32.049
1087	31.863
1088	31.882
1089	32.039
1090	32.216
1091	32.059
1092	31.706
1093	31.873
1094	32.265
1095	32.814
1096	32.863
1097	33.020
1098	33.490
1099	34.176
1100	35.118
1101	36.696
1102	38.775
1103	41.814
1104	45.108
1105	49.451
1106	51.078
1107	50.275
1108	48.559
1109	46.931
1110	46.539
1111	47.020
1112	47.637
1113	47.206
1114	45.951
1115	43.745
1116	41.676
1117	39.804
1118	38.618
1119	37.078
1120	35.559
1121	34.716
1122	33.824
1123	32.676
1124	32.167
1125	31.647
1126	31.471
1127	31.088
1128	30.971
1129	31.029
1130	30.735
1131	30.804
1132	30.745
1133	30.725
1134	30.647
1135	30.588
1136	30.843
1137	30.902
1138	30.461
1139	30.637
1140	31.333
1141	31.373
1142	31.176
1143	31.294
1144	31.471
1145	31.784
1146	32.088
1147	31.980
1148	31.618
1149	31.725
1150	31.971
1151	31.833
1152	31.382
1153	31.147
1154	31.225
1155	31.029
1156	31.039
1157	30.931
1158	30.696
1159	30.392
1160	30.186
1161	30.284
1162	30.294
1163	30.059
1164	29.882
1165	29.765
1166	29.500
1167	29.676
1168	29.784
1169	29.608
1170	29.980
1171	29.931
1172	29.373
1173	29.412
1174	29.353
1175	29.069
1176	29.500
1177	29.637
1178	29.235
1179	29.275
1180	28.863
1181	29.049
1182	29.480
1183	29.412
1184	29.422
1185	29.098
1186	28.833
1187	28.961
1188	29.353
1189	29.167
1190	29.225
1191	29.422
1192	29.275
1193	29.108
1194	29.157
1195	29.333
