X	Y
1053	38.225
1054	39.245
1055	40.833
1056	42.108
1057	44.833
1058	47.745
1059	52.373
1060	59.559
1061	70.971
1062	83.127
1063	92.275
1064	87.941
1065	78.176
1066	73.608
1067	79.863
1068	93.882
1069	101.637
1070	93.049
1071	76.000
1072	64.088
1073	54.069
1074	48.951
1075	45.402
1076	42.539
1077	40.167
1078	39.559
1079	38.794
1080	37.696
1081	36.676
1082	36.157
1083	35.598
1084	35.275
1085	35.402
1086	35.451
1087	35.324
1088	35.127
1089	35.010
1090	34.824
1091	34.735
1092	34.804
1093	34.980
1094	35.382
1095	35.569
1096	34.608
1097	34.324
1098	35.412
1099	35.931
1100	36.225
1101	37.000
1102	37.735
1103	38.794
1104	39.990
1105	42.422
1106	45.569
1107	49.873
1108	52.578
1109	54.127
1110	53.520
1111	52.775
1112	53.392
1113	53.951
1114	53.931
1115	52.863
1116	50.902
1117	47.647
1118	44.500
1119	41.833
1120	40.069
1121	38.225
1122	37.186
1123	36.363
1124	35.716
1125	35.039
1126	34.343
1127	33.775
1128	33.608
1129	33.608
1130	33.716
1131	33.637
1132	33.716
1133	33.382
1134	33.039
1135	33.275
1136	33.676
1137	33.745
1138	33.284
1139	33.108
1140	33.069
1141	33.284
1142	33.647
1143	33.667
1144	33.824
1145	33.833
1146	34.118
1147	34.392
1148	34.539
1149	34.578
1150	34.637
1151	34.647
1152	34.304
1153	33.853
1154	33.794
1155	33.951
1156	33.843
1157	33.569
1158	33.343
1159	33.098
1160	33.049
1161	32.853
1162	32.559
1163	32.559
1164	32.402
1165	32.294
1166	32.284
1167	32.363
1168	32.451
1169	31.990
1170	31.676
1171	32.118
1172	32.157
1173	31.931
1174	31.922
1175	32.157
1176	32.265
1177	32.039
1178	31.725
1179	31.784
1180	31.873
1181	31.755
1182	31.863
1183	31.706
1184	31.647
1185	31.990
1186	31.824
1187	31.745
1188	31.804
1189	31.402
1190	31.529
1191	31.814
1192	31.598
1193	31.647
1194	31.745
1195	31.667
