X	Y
1031	39.588
1032	39.039
1033	38.559
1034	37.647
1035	36.990
1036	37.049
1037	36.922
1038	36.863
1039	36.196
1040	35.412
1041	35.275
1042	35.716
1043	35.539
1044	35.078
1045	35.529
1046	35.559
1047	35.490
1048	35.647
1049	35.971
1050	36.010
1051	36.216
1052	36.275
1053	37.343
1054	38.422
1055	39.637
1056	41.324
1057	43.892
1058	46.843
1059	51.157
1060	56.422
1061	63.980
1062	72.098
1063	77.382
1064	73.127
1065	63.931
1066	57.892
1067	56.000
1068	57.824
1069	66.069
1070	77.578
1071	83.412
1072	77.520
1073	66.618
1074	58.029
1075	50.627
1076	46.461
1077	42.765
1078	41.304
1079	39.882
1080	38.804
1081	37.618
1082	36.657
1083	36.039
1084	35.569
1085	34.971
1086	34.833
1087	34.686
1088	34.412
1089	34.294
1090	33.657
1091	33.490
1092	33.696
1093	33.931
1094	33.961
1095	34.039
1096	33.951
1097	34.010
1098	34.382
1099	35.137
1100	35.667
1101	36.431
1102	37.353
1103	38.284
1104	39.431
1105	41.775
1106	43.775
1107	46.157
1108	47.373
1109	47.529
1110	47.363
1111	46.461
1112	45.706
1113	46.049
1114	46.657
1115	47.480
1116	47.137
1117	45.676
1118	44.137
1119	41.716
1120	39.990
1121	38.431
1122	37.618
1123	36.755
1124	35.922
1125	35.078
1126	34.627
1127	34.029
1128	33.490
1129	33.431
1130	33.059
1131	32.500
1132	32.431
1133	32.382
1134	32.510
1135	32.676
1136	32.500
1137	32.490
1138	32.863
1139	32.706
1140	32.353
1141	32.725
1142	32.794
1143	32.480
1144	32.471
1145	32.814
1146	33.010
1147	33.284
1148	33.176
1149	32.775
1150	32.706
1151	32.892
1152	33.088
1153	33.108
1154	33.118
1155	32.912
1156	32.912
1157	32.784
1158	32.402
1159	32.078
1160	31.696
1161	31.755
1162	32.471
1163	32.520
1164	32.059
1165	31.765
1166	31.961
1167	31.922
1168	31.912
1169	32.078
1170	31.529
1171	31.157
1172	31.304
1173	31.471
1174	31.716
1175	31.569
1176	31.363
1177	31.539
1178	31.176
1179	30.971
1180	31.000
1181	30.971
1182	30.755
1183	30.755
1184	31.010
1185	31.157
1186	31.176
1187	30.951
1188	31.059
1189	31.108
1190	31.127
1191	31.206
1192	31.176
1193	31.059
1194	30.745
1195	30.725
