X	Y
681	41.412
682	40.912
683	40.657
684	40.843
685	40.863
686	40.676
687	40.618
688	40.333
689	40.010
690	40.255
691	40.255
692	40.275
693	40.392
694	40.480
695	40.255
696	39.971
697	40.245
698	40.206
699	40.020
700	39.961
701	39.735
702	39.461
703	39.814
704	40.461
705	40.265
706	40.039
707	40.069
708	40.167
709	40.255
710	40.049
711	40.029
712	40.333
713	40.451
714	40.275
715	40.108
716	40.382
717	40.588
718	40.402
719	40.275
720	40.304
721	40.951
722	41.353
723	41.108
724	41.078
725	41.618
726	41.980
727	42.078
728	41.912
729	42.245
730	43.039
731	43.569
732	44.029
733	45.000
734	45.725
735	46.725
736	48.137
737	49.216
738	50.098
739	51.863
740	53.304
741	54.931
742	55.667
743	56.824
744	58.549
745	60.824
746	63.539
747	68.333
748	73.647
749	81.000
750	88.902
751	99.833
752	110.471
753	123.461
754	130.990
755	136.167
756	137.363
757	138.382
758	138.382
759	137.755
760	137.186
761	136.029
762	135.618
763	135.363
764	135.363
765	135.971
766	136.294
767	138.196
768	140.206
769	143.539
770	144.186
771	145.108
772	145.520
773	144.735
774	144.275
775	141.882
776	140.549
777	138.706
778	138.127
779	137.206
780	136.167
781	134.667
782	134.029
783	130.853
784	127.363
785	123.902
786	121.304
787	117.549
788	113.745
789	110.196
790	108.186
791	104.686
792	101.814
793	98.304
794	95.539
795	92.098
796	89.206
797	86.284
798	83.490
799	80.784
800	79.157
801	76.951
802	75.059
803	73.265
804	71.333
805	69.167
806	67.608
807	66.176
808	65.206
809	63.333
810	62.108
811	60.951
812	60.059
813	58.422
814	56.461
815	55.010
816	54.010
817	52.451
818	51.657
819	50.304
820	48.549
821	47.480
822	46.549
823	45.441
824	44.510
825	43.549
826	43.461
827	42.461
828	41.725
829	41.716
830	41.363
831	40.863
832	40.853
833	40.549
834	40.480
835	40.559
836	40.049
837	39.922
838	39.922
839	39.863
840	39.853
841	39.480
842	39.941
843	39.922
844	39.941
845	40.255
846	39.784
847	39.588
848	39.912
849	40.314
850	40.304
851	40.843
852	41.088
853	41.353
854	42.029
855	42.971
856	44.127
857	45.804
858	47.490
859	49.902
860	52.647
861	55.333
862	58.353
863	66.392
864	76.588
865	92.843
866	109.569
867	126.343
868	133.186
869	134.078
870	130.147
871	123.235
872	119.961
873	121.402
874	127.588
875	134.912
876	135.990
877	136.775
878	136.775
879	134.931
880	132.863
881	126.794
882	121.216
883	115.500
884	110.814
885	106.137
886	102.235
887	98.549
888	96.225
889	93.010
890	90.088
891	86.794
892	83.696
893	79.539
894	76.294
895	72.471
896	70.000
897	67.284
898	65.598
899	63.598
900	61.696
901	60.500
902	59.176
903	57.922
904	57.284
905	55.843
906	54.294
907	52.363
908	50.990
909	49.304
910	46.618
911	44.275
912	43.431
913	41.559
914	40.196
915	39.510
916	39.324
917	38.902
918	38.618
919	38.529
920	38.667
921	38.990
922	38.627
923	38.569
924	38.667
925	38.490
926	38.971
927	38.941
928	38.225
929	38.843
930	39.529
931	39.676
932	39.804
933	40.333
934	41.647
935	42.627
936	43.294
937	45.784
938	48.108
939	51.353
940	55.598
941	64.814
942	76.412
943	92.755
944	105.657
945	113.765
946	113.167
947	107.539
948	104.098
949	106.353
950	113.029
951	122.667
952	126.922
953	124.882
954	119.863
955	112.882
956	107.049
957	100.716
958	96.745
959	92.588
960	89.608
961	86.118
962	82.706
963	80.598
964	79.618
965	78.245
966	76.971
967	74.735
968	71.892
969	66.882
970	62.069
971	55.706
972	50.304
973	45.618
974	42.824
975	40.951
976	40.461
977	39.608
978	38.578
979	38.137
980	38.020
981	37.794
982	38.373
983	38.284
984	37.814
985	38.078
986	37.853
987	37.578
988	37.676
989	37.784
990	37.775
991	37.441
992	37.608
993	38.010
994	38.304
995	38.157
996	38.265
997	38.980
998	39.039
999	39.755
1000	40.647
1001	42.265
1002	44.392
1003	47.608
1004	50.980
1005	57.696
1006	66.941
1007	80.422
1008	90.333
1009	96.137
1010	96.196
1011	95.637
1012	98.990
1013	108.422
1014	117.304
1015	121.833
1016	119.922
1017	115.176
1018	109.647
1019	100.598
1020	93.157
1021	84.343
1022	74.578
1023	62.167
1024	54.029
1025	47.765
1026	44.784
1027	42.598
1028	41.686
1029	40.667
1030	39.343
1031	38.627
1032	38.373
1033	37.843
1034	37.353
1035	36.990
1036	37.049
1037	37.422
1038	37.578
1039	37.402
1040	36.824
1041	36.706
1042	37.225
1043	37.157
1044	36.961
1045	36.657
1046	36.373
1047	36.363
1048	36.569
1049	36.882
1050	37.108
1051	37.382
1052	38.020
1053	38.471
1054	38.814
1055	40.167
1056	41.265
1057	43.275
1058	45.931
1059	49.657
1060	54.706
1061	65.343
1062	79.765
1063	96.676
1064	98.216
1065	88.667
1066	88.304
1067	100.735
1068	104.461
1069	91.255
1070	75.500
1071	60.961
1072	53.627
1073	48.480
1074	45.461
1075	42.922
1076	41.147
1077	39.412
1078	38.814
1079	38.216
1080	36.980
1081	36.275
1082	36.216
1083	35.686
1084	35.382
1085	35.294
1086	34.990
1087	34.755
1088	34.725
1089	34.892
1090	34.725
1091	34.765
1092	35.245
1093	34.902
1094	34.824
1095	34.804
1096	34.696
1097	35.157
1098	35.461
1099	35.686
1100	35.853
1101	36.569
1102	37.549
1103	38.578
1104	39.824
1105	41.961
1106	44.627
1107	49.167
1108	52.892
1109	55.608
1110	56.696
1111	56.431
1112	55.686
1113	55.029
1114	53.373
1115	50.441
1116	47.814
1117	44.980
1118	42.961
1119	40.529
1120	39.206
1121	37.608
1122	36.382
1123	35.725
1124	34.931
1125	34.431
1126	34.412
1127	34.304
1128	34.363
1129	34.294
1130	34.147
1131	33.990
1132	33.363
1133	33.225
1134	33.431
1135	33.569
1136	33.676
1137	33.559
1138	33.627
1139	33.637
1140	33.480
1141	33.745
1142	34.216
1143	33.980
1144	33.745
1145	33.833
1146	34.108
1147	34.392
1148	34.598
1149	34.618
1150	34.147
1151	34.039
1152	34.255
1153	34.382
1154	34.676
1155	34.676
1156	34.196
1157	33.608
1158	33.520
1159	33.863
1160	33.922
1161	33.451
1162	32.961
1163	32.971
1164	32.716
1165	32.667
1166	32.843
1167	32.686
1168	32.500
1169	32.402
1170	32.412
1171	32.255
1172	32.275
1173	32.441
1174	32.333
1175	32.265
1176	32.500
1177	32.382
1178	31.961
1179	32.196
1180	32.049
1181	31.980
1182	32.078
1183	31.902
1184	32.108
1185	32.225
1186	32.265
1187	32.284
1188	32.098
1189	32.118
1190	32.304
1191	32.343
1192	32.431
1193	32.137
1194	31.853
1195	32.069
