X,Y
675,22.9591
676,23.1228
677,22.9825
678,22.9649
679,23.0058
680,23.0175
681,22.9298
682,22.8129
683,22.8596
684,22.9298
685,22.6959
686,22.5497
687,22.5906
688,22.6140
689,22.4386
690,22.4620
691,22.5614
692,22.4211
693,22.3041
694,22.3158
695,22.0702
696,22.0058
697,22.1637
698,22.1287
699,22.0819
700,22.2456
701,22.1637
702,22.0936
703,22.2924
704,22.1871
705,21.8129
706,21.8538
707,22.0702
708,22.0994
709,22.3275
710,22.3567
711,22.1520
712,22.2866
713,22.1930
714,22.0702
715,22.4094
716,22.2632
717,22.0058
718,22.0702
719,22.1988
720,22.2398
721,21.7895
722,21.7953
723,22.2515
724,22.3041
725,22.4386
726,22.3041
727,22.4211
728,22.5789
729,22.8480
730,22.7427
731,22.6374
732,22.8012
733,22.8947
734,22.6959
735,22.8304
736,22.8889
737,23.2632
738,23.2866
739,23.3450
740,23.3918
741,23.2690
742,23.2281
743,23.7602
744,23.7602
745,24.1111
746,24.1520
747,24.6433
748,24.5029
749,24.4795
750,24.6199
751,25.2456
752,25.2807
753,25.5439
754,25.7193
755,25.8889
756,25.8363
757,26.4444
758,26.7076
759,27.4971
760,27.4795
761,28.0877
762,28.0760
763,28.5029
764,28.4386
765,29.5322
766,29.9591
767,30.6901
768,30.6491
769,32.0877
770,32.1579
771,33.6667
772,33.7251
773,35.1053
774,35.3333
775,37.0468
776,37.1637
777,38.8772
778,39.0936
779,40.8772
780,40.8304
781,43.5322
782,44.1404
783,46.3333
784,46.5673
785,49.6608
786,50.2515
787,52.1813
788,52.1813
789,55.4152
790,55.8187
791,59.0351
792,59.1871
793,61.6608
794,62.1871
795,65.3333
796,65.4854
797,69.5088
798,69.7310
799,72.8538
800,73.5731
801,77.1053
802,77.0643
803,79.9942
804,80.3684
805,83.4503
806,83.9123
807,85.2456
808,85.3860
809,88.9123
810,89.3099
811,91.2573
812,91.4561
813,93.9474
814,93.8947
815,95.0059
816,95.2047
817,95.4211
818,95.5848
819,95.2924
820,95.3041
821,94.6199
822,94.2573
823,92.7602
824,92.6901
825,91.2339
826,91.0234
827,88.5731
828,88.3216
829,86.0175
830,85.8421
831,83.8480
832,83.5906
833,81.2164
834,80.7485
835,78.6491
836,78.5439
837,75.8889
838,75.5673
839,73.9532
840,73.8246
841,71.6550
842,71.4269
843,70.2105
844,69.9123
845,67.7602
846,67.7719
847,64.7368
848,64.4678
849,63.5029
850,63.2632
851,61.5497
852,61.5205
853,60.6491
854,60.4795
855,58.9883
856,58.9298
857,57.9883
858,57.8187
859,56.7778
860,56.7310
861,55.0234
862,55.0409
863,53.8129
864,53.3743
865,52.5906
866,52.6667
867,51.0351
868,50.6316
869,48.9181
870,49.0175
871,47.1696
872,47.0058
873,44.8596
874,44.3918
875,42.4854
876,42.4795
877,41.5906
878,41.4912
879,39.2339
880,38.8947
881,37.4854
882,37.4620
883,36.8012
884,36.5906
885,34.4971
886,34.4152
887,33.3626
888,33.1111
889,31.8070
890,31.8246
891,30.5439
892,30.3684
893,29.6316
894,29.5263
895,27.8538
896,27.6725
897,26.6608
898,26.3509
899,25.1579
900,25.1462
901,24.3801
902,24.6140
903,23.2690
904,23.0234
905,22.5439
906,22.4269
907,21.6257
908,21.5146
909,21.3392
910,21.2924
911,21.6667
912,22.0468
913,22.3333
914,22.1871
915,22.8363
916,23.0936
917,24.5029
918,24.3450
919,25.6901
920,26.0292
921,28.4269
922,28.8772
923,32.2924
924,32.3567
925,37.0468
926,37.7895
927,44.7836
928,45.5205
929,53.2982
930,54.3509
931,62.8304
932,63.4561
933,68.9474
934,69.3158
935,73.3333
936,73.9181
937,79.0702
938,79.5205
939,84.9941
940,85.7018
941,88.2573
942,88.0760
943,86.4678
944,85.8947
945,81.2164
946,80.7310
947,75.7368
948,75.4620
949,71.8772
950,71.1345
951,67.6374
952,68.0994
953,66.2515
954,65.8129
955,63.3801
956,62.9942
957,60.3684
958,59.9942
959,57.5673
960,57.2807
961,53.2865
962,52.9649
963,50.4620
964,50.1579
965,46.9298
966,46.6608
967,44.1754
968,44.0819
969,42.0000
970,41.5380
971,39.2222
972,38.9708
973,37.6316
974,37.5614
975,35.6550
976,35.6082
977,34.5789
978,34.4327
979,33.6433
980,33.5906
981,31.8246
982,31.5439
983,29.8538
984,29.7427
985,27.6491
986,27.3333
987,25.7368
988,25.5146
989,23.8070
990,23.8070
991,22.9708
992,22.9825
993,21.8830
994,21.7661
995,20.5263
996,20.4152
997,20.6725
998,20.6901
999,20.8596
1000,20.9708
1001,21.9649
1002,22.2749
1003,23.8129
1004,23.7193
1005,26.1520
1006,26.3684
1007,29.3158
1008,29.8129
1009,36.1345
1010,36.9708
1011,43.6316
1012,44.0351
1013,52.0526
1014,53.1754
1015,63.4211
1016,64.4211
1017,73.6959
1018,74.4737
1019,79.1170
1020,79.3158
1021,81.2807
1022,81.5380
1023,80.5614
1024,80.3626
1025,76.1111
1026,75.5439
1027,69.7251
1028,68.9474
1029,62.5380
1030,62.0000
1031,56.8830
1032,56.3275
1033,52.3743
1034,51.9415
1035,48.5263
1036,48.1637
1037,44.2398
1038,44.1111
1039,42.5848
1040,42.3275
1041,40.7544
1042,40.6257
1043,38.4327
1044,38.1404
1045,35.2573
1046,34.8655
1047,32.1754
1048,31.9298
1049,28.9181
1050,28.6550
1051,25.8480
1052,25.6082
1053,23.6959
1054,23.5848
1055,21.4912
1056,21.3450
1057,20.4678
1058,20.3041
1059,19.0058
1060,18.9298
1061,17.8480
1062,17.6608
1063,16.9649
1064,16.9766
1065,16.5848
1066,16.5556
1067,17.1404
1068,17.0643
1069,18.2924
1070,18.7193
1071,20.3392
1072,20.3509
1073,22.7719
1074,23.2807
1075,27.4678
1076,28.0000
1077,35.9240
1078,36.6959
1079,48.8538
1080,50.4503
1081,61.9649
1082,62.7310
1083,67.6901
1084,68.1111
1085,72.3041
1086,72.7836
1087,76.1111
1088,75.8129
1089,68.6199
1090,67.5439
1091,59.6491
1092,59.0526
1093,53.7251
1094,53.1754
1095,49.3275
1096,49.2222
1097,45.5848
1098,45.1053
1099,41.1579
1100,40.5614
1101,36.1287
1102,35.8129
1103,30.6082
1104,30.1988
1105,25.0234
1106,24.1520
1107,19.8246
1108,19.5088
1109,16.2222
1110,16.1345
1111,14.5673
1112,14.3918
1113,13.5380
1114,13.6433
1115,12.9064
1116,12.7719
1117,11.7193
1118,11.5906
1119,12.1170
1120,12.2456
1121,12.4737
1122,12.4971
1123,12.7018
1124,12.7719
1125,13.7719
1126,13.8363
1127,15.7953
1128,16.0292
1129,18.8129
1130,19.4620
1131,23.8947
1132,24.2573
1133,31.5556
1134,32.3216
1135,41.4912
1136,42.7544
1137,52.8889
1138,53.7193
1139,61.6199
1140,62.3509
1141,68.5906
1142,68.9064
1143,70.0000
1144,69.7018
1145,63.5146
1146,62.9181
1147,55.8596
1148,55.0877
1149,48.5146
1150,47.7895
1151,41.0409
1152,40.5965
1153,34.9064
1154,34.0292
1155,27.3918
1156,26.7076
1157,20.7602
1158,20.5029
1159,17.0585
1160,16.6316
1161,14.2690
1162,14.1404
1163,12.2807
1164,12.0936
1165,10.9123
1166,10.9006
1167,10.4327
1168,10.2807
1169,10.2047
1170,10.2398
1171,10.3918
1172,10.5789
1173,11.5205
1174,11.5322
1175,12.4795
1176,12.4678
1177,13.3567
1178,13.4152
1179,15.3977
1180,15.5556
1181,17.7895
1182,18.2866
1183,21.4971
1184,21.8830
1185,28.3158
1186,29.2047
1187,40.7602
1188,42.1287
1189,55.6199
1190,56.7368
1191,63.2222
1192,63.5205
1193,66.8246
1194,67.1520
1195,65.2749
1196,64.2866
1197,50.9240
1198,49.6842
1199,37.7018
1200,36.6023
1201,27.6901
1202,26.8304
1203,19.5906
1204,19.0643
1205,15.1871
1206,14.9240
1207,12.2515
1208,11.9883
1209,10.4211
1210,10.2807
1211,9.2339
1212,9.1228
1213,9.2749
1214,9.2982
1215,9.3333
1216,9.4678
1217,9.7368
1218,9.7602
1219,10.2632
1220,10.2515
1221,10.8830
1222,10.9766
1223,11.5848
1224,11.8480
1225,13.2865
1226,13.4971
1227,16.2690
1228,16.5263
1229,21.9708
1230,22.6433
1231,32.0175
1232,33.2749
1233,47.3684
1234,48.6901
1235,63.6842
1236,64.7310
1237,63.7193
1238,63.1637
1239,52.7602
1240,51.1813
1241,35.5205
1242,34.1988
1243,24.2515
1244,23.6550
1245,17.7661
1246,17.1287
1247,12.9942
1248,12.9123
1249,10.6491
1250,10.2749
1251,9.2339
1252,9.1871
1253,9.0292
1254,9.2515
1255,9.2632
1256,9.1345
1257,8.9708
1258,8.9708
1259,9.3099
1260,9.2807
1261,10.1813
1262,10.3333
1263,11.3684
1264,11.6491
1265,13.7135
1266,13.8889
1267,17.4503
1268,17.9181
1269,23.2865
1270,23.8713
1271,33.3977
1272,34.6023
1273,45.3216
1274,45.8772
1275,47.9474
1276,47.9415
1277,42.4386
1278,41.6023
1279,31.5439
1280,30.6257
1281,21.4211
1282,20.6199
1283,14.9474
1284,14.5029
1285,11.8889
1286,11.5497
1287,10.0234
1288,10.0234
1289,9.0234
1290,8.8713
1291,8.5088
1292,8.6082
1293,8.8889
1294,8.7135
1295,9.3450
1296,9.7076
1297,10.8363
1298,10.9591
1299,12.4737
1300,12.6725
1301,14.8187
1302,15.0994
1303,18.0585
1304,18.5380
1305,21.2982
1306,21.3392
1307,23.0702
1308,23.0994
1309,22.6199
1310,22.4444
1311,19.9006
1312,19.6725
1313,15.6082
1314,15.1404
1315,11.8596
1316,11.6140
1317,8.8772
1318,8.6608
1319,7.3860
1320,7.1930
1321,6.5380
1322,6.5322
1323,6.0702
1324,6.2222
1325,6.0936
1326,5.9415
1327,5.7602
1328,5.7135
1329,5.6257
1330,5.7544
1331,5.7661
1332,5.4737
1333,5.3918
1334,5.5146
1335,5.4620
1336,5.5906
1337,5.6959
1338,5.5146
1339,5.4503
1340,5.7076
1341,5.6491
1342,5.5263
1343,5.6316
1344,5.6316
1345,5.6082
1346,5.4561
1347,5.3860
1348,5.5146
1349,5.4503
1350,5.5439
1351,5.6082
1352,5.5789
1353,5.4327
1354,5.3918
1355,5.5731
1356,5.5439
1357,5.4094
1358,5.4444
1359,5.4444
1360,5.2807
1361,5.3684
1362,5.5322
1363,5.4678
1364,5.4211
1365,5.4269
1366,5.2982
1367,5.3275
1368,5.4094
1369,5.5380
1370,5.5205
1371,5.4737
1372,5.6608
1373,5.4620
1374,5.3041
1375,5.3684
1376,5.3977
1377,5.5380
1378,5.5088
1379,5.4737
1380,5.4269
1381,5.3275
1382,5.2982
1383,5.3509
