X,Y
595,67.5965
596,67.4269
597,67.0760
598,66.8947
599,67.6316
600,68.0059
601,67.2515
602,67.1228
603,67.5556
604,67.7076
605,67.4561
606,67.2047
607,66.9942
608,67.0058
609,65.3918
610,65.0468
611,64.3158
612,64.3977
613,63.2515
614,63.0175
615,61.4152
616,61.1637
617,59.7193
618,59.7544
619,58.3918
620,58.0585
621,55.8363
622,55.8070
623,53.9123
624,53.6140
625,52.6725
626,52.5322
627,49.9415
628,49.8421
629,48.1170
630,47.7076
631,45.8363
632,45.7368
633,44.6550
634,44.6433
635,43.4035
636,43.0117
637,41.5380
638,41.7310
639,40.7193
640,40.5380
641,39.4678
642,39.5029
643,39.1404
644,38.7836
645,37.6901
646,37.7310
647,37.3099
648,37.1930
649,36.7018
650,36.6725
651,35.6374
652,35.6725
653,35.4269
654,35.2807
655,34.8596
656,34.5906
657,33.6842
658,33.8947
659,33.5906
660,33.3450
661,33.0994
662,33.2222
663,32.9883
664,32.7602
665,32.4561
666,32.6140
667,32.3275
668,32.0351
669,31.6901
670,31.7485
671,31.3392
672,31.2047
673,31.3099
674,31.4386
675,30.7544
676,30.6725
677,30.7602
678,31.0000
679,30.5497
680,30.1930
681,30.6082
682,30.9415
683,30.7251
684,30.5029
685,30.3977
686,30.3099
687,29.8830
688,29.7427
689,29.8070
690,29.7953
691,29.5848
692,29.7661
693,29.4211
694,29.3743
695,29.4152
696,29.2690
697,29.6608
698,29.9766
699,29.6316
700,29.2281
701,29.0468
702,29.3684
703,29.4912
704,29.1813
705,28.7193
706,28.8480
707,28.8830
708,28.8012
709,29.2339
710,29.2807
711,29.3567
712,29.4094
713,28.9532
714,28.8947
715,29.5088
716,29.5029
717,29.5556
718,29.6140
719,29.4444
720,29.6082
721,29.8070
722,29.6842
723,29.4912
724,29.3684
725,29.6433
726,29.6901
727,29.6901
728,29.7427
729,30.0702
730,30.1637
731,30.6316
732,30.6316
733,30.6550
734,30.7895
735,30.9649
736,30.7895
737,31.1345
738,31.4854
739,31.8246
740,31.4795
741,31.8538
742,32.0819
743,32.8421
744,32.8421
745,32.9649
746,32.8889
747,33.5088
748,33.7427
749,34.1520
750,34.3099
751,34.8012
752,34.6784
753,35.5906
754,35.8947
755,36.5906
756,36.5789
757,37.0117
758,37.0468
759,38.2924
760,38.5263
761,39.1520
762,39.0994
763,41.4094
764,41.6725
765,42.6374
766,42.5789
767,44.0526
768,44.3977
769,46.1111
770,46.1871
771,48.4854
772,48.9298
773,50.2982
774,50.1871
775,51.7895
776,52.1111
777,53.5731
778,53.4795
779,55.6959
780,56.2515
781,57.2807
782,57.2105
783,58.2281
784,58.2515
785,58.8538
786,58.8947
787,60.6491
788,60.6784
789,60.5848
790,60.5614
791,60.6199
792,60.9474
793,60.7544
794,60.6550
795,60.4503
796,60.3158
797,59.3450
798,59.3158
799,59.5497
800,59.7193
801,58.8480
802,58.6374
803,59.2222
804,59.2690
805,59.1345
806,59.0526
807,58.9649
808,58.9883
809,59.6959
810,59.9240
811,60.9181
812,60.7544
813,62.0292
814,62.5965
815,63.9298
816,63.5146
817,65.4094
818,65.7427
819,67.7251
820,68.1930
821,71.1228
822,71.6257
823,74.7485
824,74.7485
825,77.3099
826,77.7076
827,80.0702
828,80.2339
829,81.8772
830,81.8947
831,82.6374
832,82.7778
833,83.0819
834,83.0292
835,82.2749
836,82.2456
837,80.6433
838,80.6901
839,80.3626
840,80.0059
841,78.6316
842,78.5088
843,76.6550
844,76.3801
845,73.9766
846,73.7018
847,72.2047
848,72.1696
849,70.0877
850,69.9240
851,67.5906
852,67.2047
853,64.1871
854,63.8538
855,60.8655
856,60.6608
857,58.2339
858,58.0468
859,56.6901
860,56.4854
861,54.3977
862,54.1988
863,52.7602
864,52.4854
865,51.2515
866,51.2164
867,50.5380
868,50.6374
869,50.1520
870,50.0234
871,49.7310
872,49.7076
873,49.1345
874,49.0702
875,47.8655
876,47.4971
877,46.6491
878,46.7719
879,45.0877
880,44.8889
881,42.7778
882,42.5029
883,41.0819
884,41.0702
885,38.9181
886,38.5322
887,36.5965
888,36.4327
889,35.0526
890,35.0117
891,33.1228
892,32.7076
893,30.7193
894,30.5497
895,29.7485
896,29.8129
897,28.1287
898,27.7193
899,26.5731
900,26.6199
901,26.3450
902,26.5029
903,25.5614
904,25.3275
905,25.3684
906,25.4503
907,25.6550
908,25.7836
909,26.4035
910,26.0643
911,26.6082
912,27.0058
913,28.6199
914,28.5848
915,31.0819
916,31.4620
917,34.5088
918,35.0234
919,38.9766
920,39.5439
921,45.1404
922,45.7544
923,51.5380
924,51.9181
925,57.4327
926,58.1345
927,60.6550
928,60.6433
929,61.8830
930,62.1696
931,61.8246
932,61.7310
933,59.8596
934,59.4152
935,58.0585
936,58.1053
937,58.0526
938,57.7544
939,58.9298
940,59.1520
941,61.7076
942,62.1228
943,67.0702
944,67.7953
945,72.2982
946,72.6491
947,76.0936
948,76.4269
949,78.9766
950,78.9941
951,77.1754
952,77.1111
953,73.0000
954,72.3626
955,67.6725
956,67.0994
957,61.9883
958,61.3509
959,57.7310
960,57.3450
961,54.8947
962,54.6784
963,52.4912
964,52.2924
965,50.5556
966,50.3333
967,48.7135
968,48.7251
969,47.1930
970,46.9415
971,43.9649
972,43.6433
973,41.1754
974,41.0526
975,38.4795
976,38.0000
977,35.0351
978,34.9766
979,33.2398
980,32.8421
981,31.1930
982,31.0000
983,30.0351
984,30.0819
985,29.3684
986,29.1170
987,28.5380
988,28.5029
989,27.0409
990,26.9298
991,25.4971
992,25.2222
993,24.2222
994,24.2573
995,24.1345
996,24.1754
997,24.3041
998,24.4678
999,25.1520
1000,25.2515
1001,27.1228
1002,27.3860
1003,29.8830
1004,30.3275
1005,34.4211
1006,34.7602
1007,40.7895
1008,41.2515
1009,48.1228
1010,48.7368
1011,52.1754
1012,52.4386
1013,52.9415
1014,52.8713
1015,50.6901
1016,50.3801
1017,48.9474
1018,48.9006
1019,49.2690
1020,49.3801
1021,51.3216
1022,52.0643
1023,56.8304
1024,56.7953
1025,63.1053
1026,63.8012
1027,67.6491
1028,68.0468
1029,67.5205
1030,67.1345
1031,64.0175
1032,63.9240
1033,58.8830
1034,58.0234
1035,54.1813
1036,53.6842
1037,48.8012
1038,48.4503
1039,44.0643
1040,43.7251
1041,40.4035
1042,39.9474
1043,37.2749
1044,37.0819
1045,34.7544
1046,34.6550
1047,32.6901
1048,32.4795
1049,31.4327
1050,31.1053
1051,29.1579
1052,29.2690
1053,26.6550
1054,26.2749
1055,23.3684
1056,23.0234
1057,21.3567
1058,21.1813
1059,19.6140
1060,19.4737
1061,18.7485
1062,18.7368
1063,18.3801
1064,18.2924
1065,18.6140
1066,18.9474
1067,19.8596
1068,19.9181
1069,22.9123
1070,23.0819
1071,27.8012
1072,28.6725
1073,35.9064
1074,36.0936
1075,44.1696
1076,45.3509
1077,50.5322
1078,50.7427
1079,49.9766
1080,49.7076
1081,47.8012
1082,47.8070
1083,46.4152
1084,46.2924
1085,47.5848
1086,47.8012
1087,51.9883
1088,52.6316
1089,58.9532
1090,59.5439
1091,63.6667
1092,63.9181
1093,61.5380
1094,60.7602
1095,53.7544
1096,53.2865
1097,46.4854
1098,45.6374
1099,40.8947
1100,40.5029
1101,36.9298
1102,36.4737
1103,33.1287
1104,32.8246
1105,29.0760
1106,28.8830
1107,24.7544
1108,24.3158
1109,19.8246
1110,19.3860
1111,16.5497
1112,16.2398
1113,14.3918
1114,14.5029
1115,13.4912
1116,13.4035
1117,12.9825
1118,12.9123
1119,13.1462
1120,13.2865
1121,13.8012
1122,13.8246
1123,15.4269
1124,15.5965
1125,17.9123
1126,18.0117
1127,21.0409
1128,21.4386
1129,25.7134
1130,26.2749
1131,32.7018
1132,33.3392
1133,40.2690
1134,40.8830
1135,45.1754
1136,45.3743
1137,44.9766
1138,44.7544
1139,42.0526
1140,41.8129
1141,40.6199
1142,40.7661
1143,43.8363
1144,44.0058
1145,49.7719
1146,50.6842
1147,55.5439
1148,55.7076
1149,52.7836
1150,52.3626
1151,45.8129
1152,44.9240
1153,38.1228
1154,37.6316
1155,31.8772
1156,31.3918
1157,26.0175
1158,25.4269
1159,20.1520
1160,19.5029
1161,15.6842
1162,15.6199
1163,13.4620
1164,13.2632
1165,12.1228
1166,11.9708
1167,11.5906
1168,11.5731
1169,11.3216
1170,11.2690
1171,11.4971
1172,11.8187
1173,12.4035
1174,12.3626
1175,13.3099
1176,13.5906
1177,15.2398
1178,15.4152
1179,18.3333
1180,18.6316
1181,23.5848
1182,24.1053
1183,31.8012
1184,32.6842
1185,39.5731
1186,40.1637
1187,41.9123
1188,41.7135
1189,40.1520
1190,39.9942
1191,39.0000
1192,38.9123
1193,40.2982
1194,40.5263
1195,45.4152
1196,46.3275
1197,48.9708
1198,48.8947
1199,46.9240
1200,46.1404
1201,37.5848
1202,36.7076
1203,25.2339
1204,24.3567
1205,17.8538
1206,17.3918
1207,13.9825
1208,13.5731
1209,11.9006
1210,12.0117
1211,10.9649
1212,10.8187
1213,10.3626
1214,10.3977
1215,10.1520
1216,10.0994
1217,10.0585
1218,10.0819
1219,10.4620
1220,10.5205
1221,11.6199
1222,11.6316
1223,13.8070
1224,14.1696
1225,17.3333
1226,17.7251
1227,22.3041
1228,22.8129
1229,29.2105
1230,30.0877
1231,40.6491
1232,41.5439
1233,41.3450
1234,40.3392
1235,31.7895
1236,31.2164
1237,29.9649
1238,30.2222
1239,36.4386
1240,37.3392
1241,41.3392
1242,40.8187
1243,31.3216
1244,30.4211
1245,21.8304
1246,21.4327
1247,17.2047
1248,16.6199
1249,13.5614
1250,13.4152
1251,11.0468
1252,10.9883
1253,9.8246
1254,9.5906
1255,9.2632
1256,9.3743
1257,9.4912
1258,9.4503
1259,9.8713
1260,9.9357
1261,10.9591
1262,11.1813
1263,12.6491
1264,12.9181
1265,15.8363
1266,16.0585
1267,20.9883
1268,21.6199
1269,28.4211
1270,29.0000
1271,32.1228
1272,31.9532
1273,29.3626
1274,29.2164
1275,27.1637
1276,27.0351
1277,27.2924
1278,27.3392
1279,26.8830
1280,26.6023
1281,24.1988
1282,23.8421
1283,19.3860
1284,19.0760
1285,15.0117
1286,14.5731
1287,11.2339
1288,11.0409
1289,9.6725
1290,9.6023
1291,9.3509
1292,9.3509
1293,9.4795
1294,9.5088
1295,10.1930
1296,10.3392
1297,11.4912
1298,11.5731
1299,13.4678
1300,13.6140
1301,15.2515
1302,15.5439
1303,17.3977
1304,17.5556
1305,18.1111
1306,18.0760
1307,18.1170
1308,17.9474
1309,16.4211
1310,16.4035
1311,15.2865
1312,15.0058
1313,13.5731
1314,13.4971
1315,11.6608
1316,11.5614
1317,9.6842
1318,9.4737
1319,8.3216
1320,8.2164
1321,7.2573
1322,7.1462
1323,6.7602
1324,6.8187
1325,6.6199
1326,6.6784
1327,6.5497
1328,6.3275
1329,5.9708
1330,6.0234
1331,6.2339
1332,6.2573
1333,6.1988
1334,6.1871
1335,6.0994
1336,6.0994
1337,6.2105
1338,6.1111
1339,6.2047
1340,6.3509
1341,6.2982
1342,6.1988
1343,6.2515
1344,6.2164
1345,6.1404
1346,6.2982
1347,6.2456
1348,6.1696
1349,6.2515
1350,6.2398
1351,6.0936
1352,6.2047
1353,6.1754
1354,6.2573
1355,6.2339
1356,6.0409
1357,6.0117
1358,6.0117
1359,5.9415
1360,5.9415
1361,6.0585
1362,6.0058
1363,5.9649
1364,6.0643
1365,6.0000
1366,5.9064
1367,6.1170
1368,6.1579
1369,6.1053
1370,6.0000
1371,5.9181
1372,6.0351
1373,6.0936
1374,5.8889
1375,5.8421
1376,6.1696
1377,6.2281
1378,5.9532
1379,6.0409
1380,6.3333
1381,6.1520
1382,6.0058
1383,6.0117
