X,Y
1075,47.0468
1076,47.5731
1077,51.5380
1078,51.7135
1079,50.6140
1080,50.2865
1081,47.9532
1082,47.5205
1083,46.6140
1084,47.0409
1085,47.9064
1086,48.1287
1087,52.4561
1088,53.5029
1089,60.7018
1090,60.9591
1091,65.1111
1092,65.3684
1093,63.5439
1094,62.9942
1095,56.1696
1096,55.3801
1097,47.9591
1098,47.3275
1099,42.1404
1100,41.6199
1101,37.4561
1102,37.2105
1103,33.4971
1104,32.8830
1105,29.4386
1106,28.9357
1107,25.3626
1108,25.2982
1109,20.7778
1110,20.2515
1111,16.9532
1112,16.6901
1113,14.6257
1114,14.5439
1115,13.7076
1116,13.5673
1117,13.1228
1118,13.2281
1119,13.1170
1120,13.3158
1121,14.3860
1122,14.4152
1123,16.1813
1124,16.2690
1125,18.6901
1126,19.0409
1127,22.5614
1128,22.8129
1129,27.4971
1130,28.0585
1131,34.7018
1132,35.4971
1133,42.7018
1134,43.2807
1135,46.0351
1136,46.3567
1137,45.0000
1138,44.7193
1139,42.4035
1140,41.9357
1141,40.8012
1142,40.9240
1143,44.0000
1144,44.5263
1145,51.1228
1146,51.9474
1147,56.8129
1148,56.8246
1149,54.6784
1150,54.0468
1151,46.7778
1152,46.2047
1153,39.1345
1154,38.4912
1155,33.3860
1156,32.7602
1157,27.2690
1158,26.7310
1159,20.8596
1160,20.3860
1161,16.0117
1162,15.8947
1163,13.7953
1164,13.4094
1165,12.5556
1166,12.3743
1167,11.5848
1168,11.7193
1169,11.6901
1170,11.7427
1171,12.0760
1172,12.2164
1173,12.6842
1174,12.5614
1175,13.6374
1176,13.9123
1177,15.9240
1178,16.1287
1179,19.3041
1180,19.6316
1181,25.2047
1182,25.8889
1183,34.2398
1184,34.9240
1185,41.8129
1186,42.4561
1187,42.8012
1188,42.8012
1189,40.5322
1190,40.1170
1191,38.5731
1192,38.6140
1193,40.5380
1194,40.8596
1195,45.9766
1196,46.6257
1197,50.1579
1198,50.4327
1199,48.3158
1200,47.6433
1201,38.8830
1202,37.6608
1203,26.0877
1204,25.2105
1205,18.3743
1206,18.0058
1207,14.5906
1208,14.2515
1209,12.1345
1210,11.9415
1211,11.0117
1212,11.0643
1213,10.5029
1214,10.5380
1215,10.5088
1216,10.2164
1217,9.9591
1218,10.1462
1219,10.5146
1220,10.4386
1221,11.5322
1222,11.8012
1223,14.3450
1224,14.6608
1225,17.9181
1226,18.3860
1227,24.0643
1228,24.6199
1229,31.8363
1230,32.7719
1231,41.9825
1232,42.4912
1233,40.5380
1234,39.7135
1235,31.3099
1236,30.8947
1237,29.9766
1238,30.2749
1239,37.2222
1240,38.0117
1241,42.2398
1242,42.0175
1243,33.0117
1244,31.9298
1245,22.3977
1246,21.7018
1247,17.5673
1248,17.2339
1249,13.8713
1250,13.6082
1251,11.3567
1252,11.1579
1253,10.0234
1254,10.1170
1255,9.6140
1256,9.6140
1257,9.6374
1258,9.6140
1259,10.1637
1260,10.2573
1261,11.3392
1262,11.4386
1263,13.2632
1264,13.8012
1265,17.1520
1266,17.2807
1267,22.2105
1268,22.7251
1269,29.8070
1270,30.7310
1271,33.3041
1272,32.9357
1273,29.8421
1274,29.4912
1275,27.2690
1276,27.2398
1277,27.1813
1278,27.1111
1279,27.1520
1280,27.1053
1281,24.8246
1282,24.4678
1283,20.3275
1284,20.0175
1285,15.5965
1286,15.0468
1287,11.5789
1288,11.5497
1289,9.9064
1290,9.9006
1291,9.5497
1292,9.2573
1293,9.6316
1294,9.8421
1295,10.6316
1296,10.6901
1297,11.9006
1298,11.8947
1299,13.5556
1300,13.9474
1301,16.3158
1302,16.4211
1303,17.8363
1304,18.0819
1305,18.4386
1306,18.4094
1307,18.2047
1308,17.9357
1309,16.8187
1310,16.7134
1311,15.1170
1312,14.9708
1313,13.8947
1314,13.6608
1315,11.8246
1316,11.8889
1317,10.0585
1318,9.9064
1319,8.4971
1320,8.4444
1321,7.4269
1322,7.2690
1323,6.8889
1324,6.8596
1325,6.6433
1326,6.3860
1327,6.4035
1328,6.6959
1329,6.3801
1330,6.4620
1331,6.4211
1332,6.2164
1333,6.2105
1334,6.3275
1335,6.3275
1336,6.1637
1337,6.1988
1338,6.2632
1339,6.2222
1340,6.2573
1341,6.2222
1342,5.9942
1343,5.9708
1344,6.2749
1345,6.3977
1346,6.3860
1347,6.1754
1348,6.1053
1349,6.2047
1350,6.1813
1351,6.1462
1352,6.1754
1353,6.1579
1354,6.2339
1355,6.2339
1356,6.1988
1357,6.1462
1358,6.1287
1359,6.0292
1360,5.9883
1361,6.1111
1362,6.1345
1363,6.1579
1364,6.2398
1365,6.1696
1366,6.1520
1367,6.3099
1368,6.1871
1369,6.2398
1370,6.2515
1371,6.0819
1372,6.0936
1373,6.1988
1374,6.0760
1375,5.9123
1376,6.0819
1377,6.3041
1378,6.3216
1379,6.2515
1380,6.1520
1381,6.0994
1382,6.0702
1383,6.1228
