X,Y
717,30.9474
718,31.1287
719,30.9825
720,30.9415
721,31.1754
722,31.0351
723,31.4737
724,31.4678
725,31.6316
726,31.8012
727,31.5088
728,31.6082
729,31.7544
730,31.3918
731,31.9415
732,32.1754
733,32.0585
734,32.1930
735,32.3977
736,32.2982
737,32.8187
738,32.9415
739,33.6608
740,33.6257
741,33.5789
742,33.6901
743,34.6725
744,34.5556
745,34.7310
746,34.9474
747,35.9942
748,35.9532
749,35.9649
750,36.0234
751,36.8889
752,36.9181
753,38.1696
754,38.5731
755,39.3275
756,39.3509
757,40.7602
758,40.8538
759,41.4971
760,41.5029
761,43.0468
762,43.1988
763,44.2105
764,44.4444
765,45.8596
766,45.9532
767,47.5906
768,47.5263
769,48.8187
770,49.1345
771,50.1813
772,50.2924
773,51.9649
774,51.8304
775,52.7895
776,53.1287
777,54.3392
778,54.4444
779,56.5088
780,56.6959
781,56.8830
782,56.7076
783,57.8129
784,57.8889
785,58.9649
786,59.1111
787,60.0351
788,60.1579
789,60.3450
790,60.2924
791,60.0409
792,60.1930
793,61.3801
794,61.5965
795,62.0585
796,62.0351
797,62.8947
798,63.0643
799,63.2222
800,63.0117
801,64.3392
802,64.6667
803,64.4795
804,64.2281
805,65.1053
806,65.4094
807,66.8187
808,66.8596
809,66.9825
810,67.0936
811,68.1053
812,67.8480
813,68.9766
814,69.2164
815,70.3567
816,70.6725
817,71.3684
818,71.5029
819,73.2222
820,73.1813
821,74.0117
822,74.3801
823,75.2339
824,75.2982
825,77.5731
826,77.7018
827,79.8070
828,80.1754
829,81.6199
830,81.5556
831,84.0819
832,84.3216
833,84.3450
834,84.5731
835,85.2982
836,85.0526
837,85.2807
838,85.3099
839,84.3743
840,84.4503
841,83.0175
842,82.3801
843,80.9064
844,80.9181
845,78.8713
846,78.9357
847,76.6842
848,76.4737
849,74.3216
850,73.8947
851,71.5848
852,71.3216
853,69.2749
854,69.0234
855,67.1170
856,66.9006
857,64.8830
858,64.6082
859,62.7778
860,62.4444
861,60.0526
862,60.0994
863,58.5380
864,58.1637
865,56.5322
866,56.4620
867,54.5731
868,54.1871
869,52.9064
870,52.8830
871,52.0234
872,51.9357
873,50.7895
874,50.8480
875,49.5848
876,49.4035
877,47.8246
878,47.6667
879,45.8421
880,45.5965
881,44.3977
882,44.3099
883,42.2105
884,41.8246
885,39.9415
886,39.8363
887,38.3567
888,38.3216
889,36.8538
890,36.6023
891,34.7368
892,34.4971
893,32.6608
894,32.6433
895,31.1404
896,30.8772
897,29.9415
898,29.9123
899,28.7895
900,28.7836
901,27.9240
902,28.0877
