X,Y
387,30.6897
388,30.7126
389,32.2644
390,32.7011
391,34.9310
392,34.9540
393,36.5977
394,36.8851
395,38.8391
396,39.1379
397,41.2874
398,41.4138
399,44.8391
400,45.3103
401,49.3908
402,49.9655
403,55.5862
404,56.0230
405,63.7011
406,64.5517
407,73.7816
408,74.8046
409,85.2874
410,86.5862
411,97.0920
412,98.2874
413,99.3793
414,100.0690
415,100.2184
416,101.2529
417,101.3908
418,102.3103
419,102.3333
420,101.9655
421,101.9425
422,100.7816
423,100.4713
424,99.7126
425,99.1494
426,97.3563
427,82.4828
428,80.7471
429,65.8621
430,64.4828
431,53.5747
432,52.6782
433,44.7011
434,44.0345
435,39.2414
436,38.8046
437,35.7241
438,35.5402
439,33.3563
440,33.0920
441,31.6667
442,31.7471
443,29.9195
444,29.5977
445,28.6437
446,28.5747
447,27.7011
448,27.6897
449,27.0460
450,27.1609
451,27.1494
452,27.0575
453,27.3218
454,27.2874
455,28.0460
456,28.1839
457,29.2989
458,29.4943
459,30.7126
460,30.8046
461,32.6437
462,32.8736
463,34.6092
464,34.7586
465,36.1954
466,36.2989
467,38.2874
468,38.4943
469,40.4023
470,40.5517
471,42.2644
472,42.7126
473,45.0115
474,45.1034
475,48.0920
476,48.5172
477,52.4943
478,52.8506
479,57.1724
480,57.6897
481,63.6897
482,64.2989
483,70.4483
484,71.0115
485,77.3563
486,78.1954
487,84.6897
488,85.2529
489,92.4023
490,93.2299
491,97.8391
492,98.3793
493,98.8391
494,99.9080
495,99.9655
496,100.0230
497,100.1149
498,100.7931
499,100.8966
500,101.2644
501,101.3563
502,101.7241
503,101.8046
504,102.0575
505,102.0920
506,102.0115
507,101.8391
508,101.7701
509,101.7241
510,100.9195
511,100.7241
512,99.8506
513,99.6782
514,98.9770
515,98.8506
516,98.1034
517,91.6092
518,90.8046
519,82.1724
520,81.3563
521,73.1839
522,72.1724
523,64.5747
524,64.0230
525,57.1264
526,56.2644
527,50.4253
528,49.8966
529,45.9195
530,45.6092
531,42.3678
532,41.8621
533,39.7356
534,39.7011
535,37.5632
536,37.5402
537,35.5862
538,35.0115
539,34.1609
540,34.3678
541,33.6897
542,33.4598
543,31.5632
544,31.4828
545,31.1839
546,31.1724
547,29.8736
548,29.8046
549,29.4828
550,29.4253
551,28.7471
552,28.4138
553,28.0460
554,28.3563
555,28.1494
556,28.0345
557,28.3908
558,28.2414
559,28.7701
560,28.9655
561,29.2644
562,29.2299
563,29.5862
564,29.8851
565,30.3333
566,30.1149
567,30.8736
568,31.0575
569,31.8851
570,31.9540
571,32.3218
572,32.3333
573,33.1609
574,33.1494
575,34.1954
576,34.2069
577,35.0460
578,35.2989
579,35.8161
580,35.8736
581,36.4138
582,36.2529
583,36.7011
584,36.8391
585,37.4253
586,37.4368
587,38.2874
588,38.4943
589,39.2414
590,39.3103
591,39.7356
592,39.7816
593,40.1954
594,40.3103
595,41.1264
596,40.9425
597,41.4828
598,41.7471
599,42.1494
600,42.1034
601,43.0920
602,43.2414
603,43.1379
604,43.1839
605,44.1264
606,44.1724
607,44.7126
608,44.6782
609,45.8966
610,46.0805
611,47.2874
612,47.3218
613,47.3448
614,47.3103
615,48.3678
616,48.6437
617,49.8046
618,49.8046
619,50.4598
620,50.6322
621,51.5287
622,51.2989
623,52.4713
624,52.7816
625,53.9540
626,54.0690
627,55.3103
628,55.3563
629,56.1954
630,56.5172
631,57.7701
632,57.9310
633,58.9885
634,59.1724
635,59.8736
636,59.4828
637,61.0575
638,61.3218
639,61.3793
640,61.3448
641,62.4598
642,62.7586
643,63.6437
644,63.7816
645,64.6552
646,64.3218
647,64.7356
648,65.1264
649,65.8276
650,66.1264
651,66.7471
652,66.6782
653,67.1034
654,66.9885
655,67.3448
656,67.2299
657,67.2529
658,67.1494
659,67.3218
660,67.4943
661,67.7701
662,67.9195
663,67.9195
664,67.9195
665,68.4138
666,68.4598
667,69.0345
668,69.0115
669,68.0690
670,68.1494
671,68.6667
672,68.3563
673,68.6552
674,68.7126
675,68.5402
676,68.8046
677,69.1609
678,68.8161
679,67.3678
680,67.7471
681,68.1264
682,68.0575
683,67.7816
684,67.2874
685,66.4828
686,66.6667
687,66.0920
688,66.3793
689,65.9080
690,65.7586
691,64.8736
692,64.7011
693,64.4368
694,64.2644
695,63.2069
696,63.0345
697,62.3103
698,62.0345
699,61.0920
700,61.2299
701,60.6322
702,60.5057
703,59.4138
704,59.4023
705,58.7931
706,58.6437
707,57.7471
708,57.8621
709,56.9540
710,56.9540
711,56.9080
712,56.8391
713,55.1839
714,55.0920
715,54.3218
716,54.3218
717,54.0000
718,53.7126
719,52.6897
720,52.4943
721,51.4368
722,51.5287
723,50.7356
724,50.4828
725,49.4483
726,49.5977
727,48.3333
728,48.0690
729,46.7931
730,46.6552
731,45.6092
732,45.5172
733,44.2644
734,44.0345
735,42.8391
736,43.0115
737,42.2529
738,42.1379
739,40.3448
740,40.2414
741,39.6782
742,39.2874
743,38.0000
744,38.0230
745,36.5632
746,36.2874
747,35.6667
748,35.7356
749,34.8046
750,34.7241
751,34.0575
752,33.7471
753,32.7701
754,32.7586
755,31.8966
756,32.0230
757,30.9770
758,30.7931
759,30.2759
760,30.2529
761,29.1494
762,29.0230
763,28.1494
764,28.0920
765,27.1609
766,27.2414
767,26.4828
768,26.2644
769,25.6207
770,25.5172
771,25.0345
772,24.8736
773,24.1609
774,24.3333
775,23.8736
776,23.7356
777,23.7241
778,23.7241
779,23.3563
780,23.3333
781,23.4138
782,23.4713
783,24.0920
784,24.1264
785,24.6782
786,24.5517
787,24.7816
788,24.9195
789,25.7816
790,25.9655
791,26.8506
792,26.8046
793,27.8621
794,28.1379
795,29.2069
796,29.3218
797,31.0345
798,31.1264
799,32.8966
800,33.0575
801,35.3908
802,35.7701
803,38.7471
804,39.2989
805,42.7586
806,43.0690
807,46.0805
808,46.4713
809,51.2644
810,51.9655
811,57.6437
812,58.0115
813,66.3793
814,67.3678
815,76.5977
816,77.4138
817,85.5057
818,86.4483
819,92.4023
820,92.9425
821,97.9540
822,98.7241
823,98.9310
824,100.1149
825,100.2644
826,100.9540
827,101.0000
828,101.4483
829,101.6092
830,101.4828
831,101.3678
832,101.1494
833,101.1034
834,100.7816
835,100.7126
836,100.2069
837,100.1149
838,99.7701
839,99.5977
840,98.7471
841,98.1379
842,97.5287
843,92.6552
844,91.9885
845,86.3218
846,85.9080
847,81.8046
848,81.3678
849,77.8161
850,77.5402
851,74.1264
852,73.9425
853,71.4138
854,71.2644
855,68.7126
856,67.8391
857,65.1034
858,65.0920
859,61.4828
860,61.1954
861,58.3678
862,57.7356
863,54.4483
864,54.2529
865,49.6667
866,49.2184
867,44.4943
868,43.7586
869,39.4253
870,39.2874
871,35.0230
872,34.5172
873,30.5747
874,30.1609
875,27.2184
876,26.8966
877,24.6437
878,24.5402
879,22.7011
880,22.6092
881,21.4138
882,21.2874
883,20.6092
884,20.5057
885,20.3678
886,20.5172
887,20.7931
888,20.7586
889,21.5057
890,21.5057
891,22.5862
892,22.8736
893,24.3793
894,24.4368
895,26.6092
896,26.9195
897,28.9655
898,29.3678
899,32.7471
900,33.0000
901,36.7586
902,37.2069
903,43.0230
904,43.7471
905,54.0460
906,55.5172
907,69.0230
908,70.3103
909,82.0345
910,83.1379
911,91.8161
912,92.7586
913,98.2759
914,99.2414
915,99.4253
916,100.4598
917,100.4828
918,99.9425
919,99.7241
920,99.1149
921,98.9310
922,97.9655
923,95.0460
924,94.8161
925,87.1379
926,86.1149
927,79.8966
928,79.3103
929,73.4713
930,72.8046
931,68.6207
932,68.4253
933,65.3333
934,65.0230
935,61.6437
936,61.0460
937,57.2069
938,56.7701
939,52.1264
940,51.4943
941,45.3448
942,44.7126
943,38.6322
944,37.9425
945,31.8736
946,31.2644
947,25.2069
948,24.8276
949,21.4138
950,21.1954
951,19.0690
952,18.9425
953,18.2759
954,18.0805
955,18.0000
956,18.1839
957,18.7241
958,18.5402
959,18.7931
960,19.0460
961,20.4368
962,20.5172
963,22.8851
964,23.1609
965,25.5287
966,25.7356
967,29.4023
968,29.8506
969,34.8161
970,35.7701
971,45.4713
972,46.6092
973,62.9770
974,64.7816
975,77.7701
976,78.7356
977,87.4483
978,88.1379
979,97.3103
980,98.6897
981,99.0115
982,99.1724
983,98.8276
984,97.9080
985,90.6092
986,89.4023
987,80.9310
988,80.4138
989,74.0460
990,73.5402
991,68.0115
992,67.3218
993,64.4598
994,63.9425
995,60.0460
996,59.8736
997,54.6552
998,53.7126
999,43.3563
1000,42.2529
1001,31.2184
1002,30.3103
1003,23.3333
1004,22.8046
1005,18.9770
1006,18.7816
1007,16.8161
1008,16.5632
1009,16.1839
1010,16.1494
1011,16.1609
1012,16.3908
1013,17.6092
1014,17.6667
1015,18.6207
1016,18.5747
1017,20.5747
1018,21.0345
1019,23.2529
1020,23.2184
1021,25.5517
1022,25.8851
1023,29.2414
1024,29.8046
1025,35.7931
1026,36.7586
1027,48.1379
1028,49.5977
1029,67.4023
1030,68.8276
1031,75.5172
1032,75.8046
1033,81.2989
1034,82.2414
1035,91.3793
1036,92.1034
1037,88.1264
1038,86.9655
1039,77.8046
1040,76.8621
1041,76.1724
1042,76.1494
1043,66.7241
1044,65.5172
1045,53.6092
1046,52.4713
1047,39.2414
1048,37.7931
1049,27.9885
1050,27.4138
1051,21.4598
1052,20.9310
1053,17.0115
1054,16.7931
1055,14.2529
1056,13.9310
1057,12.0805
1058,12.0575
1059,12.1954
1060,12.2529
1061,12.3908
1062,12.4253
1063,13.2069
1064,13.1839
1065,13.7241
1066,13.7701
1067,14.7126
1068,15.1264
1069,17.1034
1070,17.2299
1071,19.6667
1072,20.1264
1073,25.1724
1074,25.7931
1075,36.1494
1076,37.5172
1077,57.0460
1078,59.2414
1079,76.3448
1080,77.6782
1081,84.8506
1082,86.0690
1083,96.1379
1084,96.2414
1085,86.6322
1086,83.9425
1087,58.3103
1088,56.5172
1089,40.8161
1090,39.8621
1091,32.4828
1092,31.4943
1093,25.7471
1094,25.2299
1095,20.5517
1096,20.1034
1097,15.3218
1098,14.9655
1099,12.3678
1100,12.2529
1101,10.9655
1102,10.7816
1103,10.5632
1104,10.6322
1105,11.2299
1106,11.4483
1107,12.6552
1108,12.7701
1109,13.8966
1110,13.8506
1111,15.3678
1112,15.5517
1113,18.0575
1114,18.3793
1115,23.2874
1116,24.0000
1117,31.8161
1118,32.8161
1119,47.4483
1120,49.5172
1121,71.9425
1122,73.1264
1123,70.9080
1124,70.4368
1125,67.7471
1126,67.3333
1127,54.6552
1128,52.8851
1129,37.5517
1130,36.4943
1131,29.4713
1132,28.8851
1133,24.6437
1134,24.1494
1135,20.1609
1136,19.7011
1137,14.9655
1138,14.5402
1139,11.2759
1140,11.1954
1141,9.9655
1142,9.8506
1143,9.8851
1144,9.8621
1145,10.5287
1146,10.7701
1147,11.9195
1148,11.9655
1149,13.4828
1150,13.7126
1151,15.8506
1152,16.0230
1153,19.8966
1154,20.4368
1155,26.6437
1156,27.3218
1157,35.8276
1158,36.6437
1159,43.3333
1160,43.7931
1161,44.6207
1162,44.5172
1163,40.4483
1164,39.7931
1165,33.9425
1166,33.4368
1167,28.1839
1168,27.8276
1169,23.4138
1170,22.8276
1171,18.9540
1172,18.5287
1173,14.6667
1174,14.3218
1175,11.0230
1176,10.8161
1177,9.2414
1178,9.0230
1179,8.9425
1180,9.1264
1181,9.5287
1182,9.3908
1183,10.3908
1184,10.7356
1185,11.7241
1186,11.9770
1187,14.1149
1188,14.2299
1189,17.4368
1190,17.5862
1191,21.3908
1192,21.7931
1193,24.6322
1194,24.9310
1195,25.5402
1196,25.5057
1197,24.5747
1198,24.2299
1199,22.4253
1200,22.4368
1201,19.5747
1202,19.2529
1203,15.4023
1204,14.9310
1205,11.3908
1206,11.1379
1207,8.3563
1208,8.1379
1209,7.0000
1210,6.9770
1211,6.4368
1212,6.3333
1213,5.9310
1214,6.0000
1215,5.8851
1216,5.7816
1217,5.6092
1218,5.5632
1219,5.5402
1220,5.6667
1221,5.7241
1222,5.7241
1223,5.7356
1224,5.7701
1225,5.4943
1226,5.2989
1227,5.0230
1228,5.0000
1229,4.9195
1230,4.9195
1231,4.7586
1232,4.7701
1233,4.7126
1234,4.6437
1235,4.6092
1236,4.7701
1237,4.7816
1238,4.8621
1239,4.7011
1240,4.7126
1241,4.6552
1242,4.5172
1243,4.5862
1244,4.6207
1245,4.5977
1246,4.5862
1247,4.5517
1248,4.5287
1249,4.5977
1250,4.7011
1251,4.6092
1252,4.4598
1253,4.3908
1254,4.5747
1255,4.5862
1256,4.4483
1257,4.5287
1258,4.6322
1259,4.6437
1260,4.6322
1261,4.6782
1262,4.7241
1263,4.8046
1264,4.9080
1265,4.7816
1266,4.8966
1267,4.9770
1268,5.0115
1269,5.0920
1270,5.1149
1271,5.0230
1272,5.0690
1273,5.0805
1274,5.1494
1275,5.2759
1276,5.3678
1277,5.3218
1278,5.7241
1279,5.8851
1280,5.7701
1281,5.7241
1282,5.7586
1283,5.7701
1284,6.0575
1285,6.1724
1286,6.0230
1287,6.0115
1288,6.1034
1289,6.1149
1290,6.2874
1291,6.3678
1292,6.3678
1293,6.3563
1294,6.3678
1295,6.3793
1296,6.3793
1297,6.3563
1298,6.3908
1299,6.3448
1300,6.1379
1301,6.1149
1302,6.3218
