X,Y
233,66.7586
234,67.2069
235,76.6782
236,77.8391
237,91.9195
238,93.9080
239,101.0690
240,102.0000
241,101.5172
242,98.9655
243,66.1954
244,62.7701
245,42.1724
246,41.0690
247,33.7586
248,33.2759
249,28.7701
250,28.2414
251,25.8621
252,25.5862
253,24.2759
254,24.4253
255,25.4253
256,25.5402
257,28.8046
258,29.3218
259,33.1379
260,33.5402
261,36.2414
262,35.9655
263,36.4138
264,36.4483
265,36.1149
266,36.2644
267,37.2874
268,37.3448
269,40.2874
270,40.9425
271,46.8276
272,47.4598
273,56.2644
274,57.3333
275,67.5287
276,68.4023
277,75.7471
278,76.4483
279,86.2529
280,87.5862
281,98.5057
282,99.5057
283,100.8736
284,101.6207
285,101.5402
286,100.1379
287,80.7356
288,77.4368
289,52.6897
290,51.2414
291,39.7126
292,38.5977
293,32.4483
294,32.5632
295,28.4943
296,27.8621
297,26.2989
298,26.1494
299,25.5632
300,25.4828
301,26.7241
302,26.8391
303,29.2529
304,29.7241
305,32.5862
306,32.6667
307,33.9425
308,34.1724
309,35.2644
310,35.2414
311,35.7011
312,35.5632
313,36.2874
314,36.4598
315,37.8161
316,38.1494
317,41.6092
318,42.1494
319,48.7126
320,49.5172
321,57.7586
322,58.7471
323,67.4598
324,68.1149
325,76.2299
326,76.8851
327,85.5517
328,86.7356
329,94.0000
330,94.5632
331,99.7816
332,101.4253
333,101.7701
334,102.0345
335,102.0000
336,100.9080
337,94.7471
338,92.2874
339,65.8621
340,63.3103
341,47.5747
342,46.5172
343,37.8506
344,37.4023
345,32.4483
346,31.9540
347,28.9540
348,28.6322
349,27.1954
350,27.4483
351,27.4828
352,27.2299
353,27.7931
354,27.8046
355,29.4828
356,29.8276
357,31.0575
358,31.1034
359,32.5747
360,32.7126
361,34.0690
362,34.2644
363,34.9195
364,34.8621
365,35.6782
366,35.7126
367,36.3218
368,36.4713
369,37.6667
370,38.0230
371,41.3218
372,41.4138
373,45.6322
374,46.2529
375,53.2644
376,54.1379
377,60.8391
378,61.6897
379,70.1149
380,70.7356
381,78.1494
382,78.6897
383,85.1149
384,85.3678
385,89.2874
386,90.1379
387,95.7931
388,96.4368
389,99.7356
390,100.4598
391,100.6782
392,101.8391
393,102.0115
394,101.9425
395,101.7241
396,100.1609
397,91.6897
398,89.3793
399,67.3333
400,65.3908
401,51.6897
402,50.5287
403,41.8966
404,41.1839
405,36.1494
406,35.7471
407,32.0575
408,31.8851
409,29.8276
410,29.4483
411,28.0345
412,28.2184
413,27.9425
414,27.9540
415,27.5632
416,27.4023
417,28.3333
418,28.4368
419,30.0690
420,30.0920
421,31.3448
422,31.4828
423,32.3563
424,32.6437
425,33.3448
426,33.1724
427,34.0575
428,34.2069
429,34.5747
430,34.7011
431,35.5977
432,35.6207
433,36.5862
434,36.8506
435,38.3678
436,38.4483
437,40.6897
438,41.0000
439,44.6322
440,44.9655
441,48.6437
442,49.2299
443,54.8276
444,55.4483
445,60.9885
446,61.4828
447,68.9540
448,69.5287
449,77.0000
450,78.1379
451,84.0805
452,84.2874
453,89.9885
454,90.4598
455,93.5747
456,93.6782
457,94.7011
458,94.9770
459,97.5172
460,98.1609
461,99.4023
462,99.5632
463,99.8621
464,100.4138
465,100.5402
466,101.7126
467,101.8161
468,101.9195
469,101.9310
470,101.3218
471,101.2644
472,100.5402
473,100.1954
474,98.6322
475,84.3333
476,82.4483
477,67.5977
478,66.6782
479,55.9080
480,54.9195
481,48.2874
482,47.3333
483,41.3793
484,40.8506
485,37.0000
486,36.9195
487,33.6552
488,33.0345
489,30.8391
490,30.7701
491,29.0690
492,28.9540
493,28.0230
494,27.7471
495,27.6897
496,27.8621
497,27.6437
498,27.4253
499,28.0460
500,28.4483
501,29.2874
502,29.1839
503,29.9080
504,30.0230
505,30.9080
506,31.2989
507,32.3908
508,32.3563
509,33.4828
510,33.5632
511,34.6322
512,34.5747
513,35.3563
514,35.4713
515,36.5057
516,36.5402
517,37.1034
518,37.2759
519,37.7011
520,37.7126
521,38.1609
522,38.1724
523,38.8046
524,38.8851
525,39.8276
526,39.8506
527,39.7356
528,39.8046
529,40.9885
530,41.2414
531,42.5977
532,42.6897
533,44.0230
534,44.2299
535,45.2529
536,45.3793
537,47.4828
538,47.6092
539,50.3793
540,51.0920
541,53.6667
542,53.6667
543,56.6897
544,57.0920
545,60.8276
546,61.1494
547,64.8391
548,64.8736
549,69.1264
550,69.8161
551,73.7471
552,74.1034
553,78.1379
554,78.5287
555,81.6207
556,82.1494
557,85.1839
558,85.3908
559,87.8621
560,87.9770
561,89.4253
562,89.4943
563,91.6782
564,91.9540
565,93.3218
566,93.4138
567,94.1494
568,94.8161
569,95.6782
570,95.5287
571,96.6437
572,96.6322
573,98.0345
574,98.5632
575,99.0000
576,98.9885
577,99.2184
578,99.1494
579,99.3103
580,99.3793
581,99.3678
582,99.9195
583,99.9885
584,99.7356
585,99.7586
586,100.3448
587,100.4598
588,100.4713
589,100.5517
590,101.0000
591,101.0345
592,101.1609
593,101.1839
594,101.4368
595,101.4713
596,102.0115
597,102.0115
598,101.8046
599,101.7931
600,102.0345
601,102.0805
602,102.7931
603,102.8046
604,102.0460
605,102.1149
606,102.8851
607,102.7816
608,102.0690
609,102.1149
610,101.7701
611,101.7241
612,101.9310
613,101.8506
614,101.0805
615,101.0690
616,100.9080
617,100.7931
618,100.7126
619,100.7126
620,100.2069
621,100.1034
622,99.5057
623,99.4483
624,99.0345
625,97.9425
626,97.6782
627,94.3218
628,93.6437
629,90.5517
630,90.5632
631,86.7816
632,86.1724
633,83.8391
634,83.5402
635,79.7816
636,79.3678
637,77.2299
638,77.0460
639,74.8621
640,74.8506
641,72.1609
642,71.8391
643,70.0345
644,69.9080
645,68.0690
646,67.7931
647,66.7586
648,66.6897
649,65.4483
650,65.4138
651,64.6552
652,64.5287
653,63.2069
654,63.0000
655,61.9885
656,62.1379
657,61.8736
658,61.6207
659,60.9770
660,60.6322
661,60.1034
662,60.2529
663,60.4943
664,60.8621
665,60.6322
666,60.4598
667,60.0460
668,59.9425
669,60.1034
670,60.1379
671,60.0460
672,60.1609
673,60.4828
674,60.4483
675,60.6667
676,60.7241
677,61.7241
678,61.9310
679,62.1609
680,62.3448
681,63.3218
682,63.0575
683,64.5747
684,64.8736
685,65.5057
686,65.7586
687,67.5747
688,67.6782
689,68.6782
690,68.7356
691,70.2989
692,70.5632
693,73.4483
694,73.6437
695,74.5747
696,74.6782
697,77.1149
698,77.4023
699,79.9540
700,80.0805
701,82.9310
702,83.0805
703,86.7701
704,87.5172
705,91.1149
706,91.5862
707,95.1379
708,95.3793
709,98.0230
710,98.2989
711,99.0460
712,99.1494
713,99.2299
714,99.8736
715,99.9540
716,100.2874
717,100.4023
718,100.8046
719,100.8276
720,101.1609
721,101.2414
722,101.9540
723,102.0115
724,101.7931
725,101.7126
726,102.4368
727,102.4943
728,102.5517
729,102.6437
730,102.4713
731,102.4598
732,102.5977
733,102.5632
734,102.4138
735,102.4368
736,102.3218
737,102.2989
738,102.2414
739,102.2299
740,101.8046
741,101.7126
742,101.3103
743,101.3103
744,100.6667
745,100.6322
746,100.9425
747,100.8276
748,100.2759
749,100.2529
750,100.3448
751,100.2989
752,99.5977
753,99.5172
754,99.5287
755,99.5517
756,99.7471
757,99.7586
758,99.2874
759,99.2184
760,99.0805
761,98.9885
762,98.7701
763,98.2299
764,98.1954
765,96.8966
766,96.4598
767,95.8391
768,96.0460
769,93.3333
770,92.9885
771,91.2414
772,91.1149
773,88.9770
774,88.3793
775,85.2069
776,84.9195
777,82.3333
778,82.1609
779,78.6092
780,78.1954
781,74.1609
782,73.4598
783,70.5632
784,70.4598
785,66.8161
786,66.2644
787,62.9655
788,62.9310
789,59.6092
790,59.3448
791,56.5862
792,56.0230
793,53.3218
794,53.2414
795,49.7241
796,49.3218
797,47.1034
798,46.8621
799,44.1954
800,44.1724
801,42.9425
802,42.4713
803,40.5632
804,40.6667
805,39.4368
806,39.2184
807,38.0345
808,37.9195
809,36.6437
810,36.4483
811,35.6092
812,35.7356
813,34.1264
814,33.7471
815,32.6552
816,32.5172
817,30.9195
818,30.7471
819,28.8851
820,28.6207
821,27.0000
822,27.1379
823,25.0460
824,24.8046
825,23.2414
826,23.0575
827,21.2069
828,21.1954
829,19.8621
830,19.5747
831,18.8966
832,18.9540
833,19.0230
834,18.9655
835,19.0345
836,19.1954
837,19.9310
838,19.8736
839,20.4368
840,20.5517
841,22.4368
842,22.7241
843,24.8621
844,25.1264
845,27.4828
846,27.7586
847,30.8736
848,31.2759
849,34.4828
850,34.7471
851,38.7356
852,39.1609
853,44.3678
854,44.8851
855,51.7701
856,52.8046
857,63.7241
858,64.9540
859,78.6207
860,79.9540
861,92.7471
862,93.9885
863,98.8506
864,100.0230
865,100.2299
866,100.9885
867,100.9425
868,100.8736
869,100.9770
870,100.3908
871,100.2299
872,100.3563
873,100.3333
874,99.4368
875,99.3908
876,98.6092
877,97.0690
878,97.2759
879,93.6322
880,92.6782
881,87.9885
882,87.7126
883,82.2644
884,81.6322
885,74.0920
886,73.4023
887,67.1379
888,66.5632
889,60.3448
890,59.6207
891,53.8391
892,53.2989
893,49.3563
894,48.8161
895,46.1264
896,45.9425
897,43.6092
898,43.5747
899,40.3333
900,39.9195
901,37.5517
902,37.3793
903,34.7586
904,34.4828
905,31.1034
906,30.6437
907,27.9195
908,27.7931
909,24.5517
910,24.1149
911,21.9425
912,21.8391
913,19.4598
914,19.1264
915,17.2069
916,17.1609
917,16.6437
918,16.3333
919,16.6897
920,17.0345
921,18.3218
922,18.5632
923,20.3563
924,20.3218
925,22.4483
926,22.7931
927,25.9310
928,26.1494
929,29.8046
930,30.4253
931,34.5517
932,35.0805
933,41.1839
934,41.8391
935,53.2529
936,54.7471
937,72.5172
938,74.4368
939,91.1379
940,92.7011
941,98.9425
942,99.6667
943,99.7701
944,99.6207
945,99.5057
946,99.1379
947,99.0230
948,98.6667
949,95.4943
950,94.8276
951,88.6897
952,87.8161
953,79.7816
954,79.3218
955,70.9080
956,70.0575
957,61.8736
958,60.9540
959,52.9540
960,52.1149
961,46.7011
962,46.4368
963,41.9540
964,41.4598
965,38.7471
966,38.2874
967,35.3103
968,35.1494
969,31.1149
970,30.9885
971,26.5402
972,25.8276
973,21.7356
974,21.3678
975,18.3218
976,17.9655
977,15.9080
978,15.8046
979,14.8276
980,14.7586
981,14.8621
982,14.8621
983,15.8621
984,16.1609
985,18.3908
986,18.7126
987,20.8506
988,21.0345
989,24.0575
990,24.1954
991,27.7241
992,28.3103
993,33.1379
994,33.5977
995,42.4713
996,44.0460
997,62.0575
998,64.1954
999,87.0690
1000,89.3333
1001,99.1034
1002,99.8851
1003,99.8506
1004,98.8046
1005,94.5402
1006,93.8276
1007,85.7011
1008,85.0690
1009,76.5747
1010,75.5632
1011,67.0575
1012,66.2989
1013,58.4598
1014,57.5747
1015,53.1379
1016,52.6552
1017,47.0115
1018,46.1379
1019,37.3103
1020,36.5287
1021,26.9310
1022,26.2299
1023,21.9080
1024,21.7356
1025,18.9425
1026,18.6092
1027,16.2184
1028,16.2184
1029,14.5862
1030,14.2759
1031,13.4023
1032,13.4023
1033,13.4138
1034,13.3448
1035,14.0460
1036,14.2759
1037,16.1149
1038,16.2414
1039,18.2414
1040,18.5172
1041,20.3678
1042,20.6322
1043,23.2644
1044,23.3793
1045,26.5747
1046,27.2069
1047,33.5402
1048,34.2529
1049,49.7586
1050,52.0575
1051,74.5172
1052,76.6092
1053,91.2874
1054,91.7586
1055,91.1724
1056,90.8736
1057,82.8391
1058,81.9425
1059,76.2874
1060,76.1379
1061,67.6782
1062,66.0345
1063,46.9770
1064,44.9310
1065,30.4368
1066,29.4713
1067,22.5977
1068,22.3793
1069,19.0690
1070,18.8276
1071,16.2529
1072,15.8966
1073,13.9770
1074,13.5402
1075,12.3333
1076,12.3793
1077,11.3333
1078,11.2529
1079,11.0575
1080,11.1034
1081,11.2529
1082,11.4483
1083,12.4828
1084,12.4828
1085,14.2989
1086,14.4828
1087,16.2529
1088,16.5977
1089,18.9655
1090,19.2184
1091,22.3218
1092,22.6207
1093,28.0115
1094,28.7471
1095,43.2874
1096,45.6437
1097,74.0000
1098,77.0575
1099,98.4253
1100,100.1494
1101,97.0460
1102,94.4253
1103,65.4713
1104,62.8506
1105,44.1954
1106,42.7931
1107,31.2299
1108,30.1034
1109,23.6437
1110,23.1149
1111,18.1034
1112,17.8391
1113,15.1724
1114,14.9195
1115,13.3563
1116,13.2529
1117,11.9540
1118,12.0920
1119,11.2184
1120,10.9770
1121,10.1494
1122,10.2874
1123,10.7471
1124,10.7356
1125,12.0460
1126,12.1494
1127,13.5402
1128,14.0575
1129,16.8966
1130,16.7241
1131,19.5977
1132,20.0230
1133,24.5517
1134,25.1954
1135,34.6667
1136,36.1609
1137,55.3563
1138,57.9770
1139,76.7011
1140,77.0460
1141,69.2529
1142,67.5747
1143,49.5057
1144,47.9080
1145,35.8391
1146,34.9655
1147,26.0575
1148,25.1379
1149,19.2989
1150,19.0460
1151,15.2644
1152,14.8506
1153,12.8736
1154,12.7586
1155,11.4023
1156,11.1379
1157,10.2299
1158,10.4483
1159,10.1034
1160,10.2069
1161,10.7586
1162,10.6782
1163,11.6437
1164,11.7471
1165,13.6092
1166,13.9310
1167,17.0000
1168,17.2069
1169,20.8276
1170,21.4368
1171,27.3218
1172,27.9655
1173,35.7931
1174,36.6782
1175,41.2644
1176,41.2874
1177,40.4828
1178,40.0230
1179,33.9655
1180,33.5172
1181,26.9195
1182,26.1034
1183,20.4368
1184,19.9655
1185,15.2299
1186,14.8966
1187,12.3793
1188,12.0000
1189,10.3908
1190,10.4138
1191,9.7011
1192,9.6897
1193,9.4023
1194,9.3793
1195,9.6667
1196,9.7011
1197,10.4138
1198,10.3908
1199,11.3218
1200,11.4713
1201,12.4483
1202,12.5862
1203,14.3103
1204,14.4943
1205,16.2989
1206,16.4368
1207,17.3908
1208,17.5287
1209,17.0575
1210,16.8621
1211,15.7356
1212,15.6322
1213,13.2874
1214,12.8851
1215,10.2874
1216,10.3103
1217,8.4828
1218,8.4483
1219,7.4828
1220,7.3448
1221,6.9425
1222,6.6667
1223,6.2759
1224,6.3103
1225,6.2989
1226,6.2529
1227,6.1034
1228,6.3563
1229,6.2759
1230,6.0805
1231,6.0115
1232,6.0920
1233,6.1609
1234,6.1379
1235,6.0460
1236,6.0575
1237,6.0230
1238,5.9425
1239,5.9540
1240,6.0000
1241,6.0000
1242,5.8851
1243,5.9195
1244,6.1379
1245,6.0805
1246,6.0345
1247,6.1149
1248,6.2529
1249,6.0460
1250,5.9540
1251,6.0920
1252,6.2759
1253,6.1839
1254,6.1724
1255,6.2414
1256,6.3908
1257,6.3678
1258,6.2299
1259,6.2414
1260,6.4598
1261,6.4368
1262,6.3333
1263,6.4138
1264,6.4828
1265,6.6322
1266,6.6207
1267,6.3678
1268,6.4828
1269,6.5287
1270,6.3678
1271,6.5287
1272,6.5517
1273,6.4483
1274,6.2874
1275,6.4138
1276,6.3563
1277,6.3218
1278,6.4483
1279,6.4368
1280,6.1609
1281,6.0690
1282,6.1839
1283,6.1149
1284,5.9770
1285,5.9080
1286,5.9080
1287,5.8736
1288,5.9655
1289,5.9080
1290,5.7701
1291,5.8046
1292,5.7816
1293,5.8851
1294,5.7356
1295,5.5862
1296,5.6897
1297,5.6782
1298,5.4713
1299,5.5977
1300,5.9770
1301,5.8391
1302,5.7931
