X,Y
761,100.825
762,100.762
763,100.556
764,100.429
765,99.508
766,99.381
767,99.381
768,98.651
769,97.571
770,92.968
771,93.000
772,86.762
773,85.778
774,78.905
775,78.048
776,71.492
777,70.762
778,63.778
779,63.206
780,57.984
781,57.429
782,53.175
783,52.746
784,49.111
785,48.714
786,45.302
787,45.175
788,43.540
789,43.317
790,41.492
791,41.460
792,40.175
793,40.206
794,40.048
795,40.000
796,39.810
797,39.635
798,38.413
799,38.476
800,38.476
801,38.381
802,39.333
803,39.143
804,39.762
805,39.841
806,39.825
807,40.032
808,40.889
809,41.127
810,42.984
811,42.984
812,45.762
813,46.286
814,49.921
815,50.286
816,55.635
817,56.444
818,67.413
819,68.619
820,83.127
821,84.667
822,98.079
823,99.968
824,100.270
825,101.857
826,102.016
827,102.873
828,103.111
829,103.889
830,104.016
831,104.508
832,104.619
833,105.175
834,105.349
835,106.508
836,106.651
837,107.127
838,107.238
839,108.524
840,108.730
841,109.048
842,109.079
843,108.714
844,108.444
845,108.159
846,108.270
847,107.095
848,106.762
849,105.714
850,105.571
851,104.365
852,104.063
853,103.286
854,103.095
855,102.540
856,102.492
857,102.159
858,102.000
859,101.238
860,101.222
861,100.492
862,100.333
863,99.651
864,99.302
865,98.317
866,91.635
867,90.937
868,82.603
869,81.524
870,73.508
871,72.873
872,65.540
873,64.714
874,56.762
875,56.127
876,48.667
877,48.000
878,43.476
879,43.063
880,39.698
881,39.429
882,37.762
883,37.619
884,35.937
885,35.587
886,34.175
887,34.444
888,34.540
889,34.365
890,35.190
891,35.063
892,36.492
893,36.937
894,40.190
895,40.683
896,48.730
897,49.937
898,63.460
899,65.333
900,86.095
901,88.175
902,98.841
903,100.651
904,100.984
905,102.159
906,102.175
907,102.222
908,102.302
909,102.857
910,102.984
911,104.175
912,104.444
913,105.286
914,105.397
915,105.714
916,105.762
917,105.349
918,105.302
919,104.460
920,104.127
921,103.317
922,103.111
923,102.651
924,102.492
925,101.270
926,101.238
927,100.524
928,100.381
929,100.397
930,100.349
931,99.111
932,95.651
933,94.540
934,83.238
935,82.238
936,72.381
937,71.063
938,59.540
939,58.190
940,44.349
941,43.254
942,35.968
943,35.397
944,31.889
945,31.794
946,29.762
947,29.556
948,28.365
949,28.238
950,27.905
951,28.111
952,29.825
953,29.937
954,32.016
955,32.349
956,36.143
957,36.889
958,48.460
959,49.778
960,66.492
961,68.619
962,94.444
963,97.238
964,100.063
965,101.492
966,101.730
967,101.603
968,101.492
969,101.825
970,101.810
971,102.000
972,102.079
973,103.286
974,103.556
975,103.778
976,103.524
977,102.508
978,102.317
979,101.254
980,101.206
981,100.905
982,100.857
983,100.270
984,100.127
985,99.476
986,95.587
987,94.206
988,75.857
989,73.317
990,49.889
991,48.079
992,35.460
993,34.651
994,29.222
995,28.714
996,25.540
997,25.270
998,23.730
999,23.778
1000,23.460
1001,23.476
1002,23.762
1003,23.635
1004,24.302
1005,24.333
1006,26.365
1007,26.619
1008,29.984
1009,30.476
1010,37.873
1011,39.032
1012,51.175
1013,53.159
1014,73.984
1015,76.048
1016,96.683
1017,98.444
1018,99.762
1019,99.603
1020,99.111
1021,98.778
1022,99.048
1023,100.397
1024,100.968
1025,103.143
1026,103.413
1027,102.683
1028,102.302
1029,100.683
1030,100.413
1031,98.984
1032,86.381
1033,84.190
1034,59.111
1035,56.540
1036,40.079
1037,38.810
1038,29.238
1039,28.746
1040,23.048
1041,22.508
1042,19.063
1043,18.921
1044,17.984
1045,17.857
1046,17.905
1047,17.921
1048,18.159
1049,18.111
1050,18.429
1051,18.476
1052,19.730
1053,20.032
1054,24.032
1055,24.667
1056,30.905
1057,31.968
1058,43.444
1059,44.635
1060,63.190
1061,65.460
1062,90.429
1063,93.016
1064,99.889
1065,100.159
1066,100.048
1067,98.889
1068,94.778
1069,95.286
1070,99.587
1071,101.063
1072,100.841
1073,97.921
1074,71.032
1075,68.857
1076,51.667
1077,50.095
1078,38.810
1079,37.905
1080,29.460
1081,28.492
1082,21.206
1083,20.825
1084,17.397
1085,17.270
1086,16.111
1087,16.111
1088,16.302
1089,16.206
1090,16.333
1091,16.349
1092,17.381
1093,17.492
1094,19.492
1095,19.762
1096,23.524
1097,24.206
1098,32.254
1099,33.000
1100,44.825
1101,46.651
1102,65.778
1103,68.048
1104,87.683
1105,88.000
1106,77.730
1107,77.016
1108,68.968
1109,68.571
1110,72.302
1111,72.413
1112,66.000
1113,64.810
1114,51.905
1115,50.349
1116,39.762
1117,38.921
1118,30.333
1119,29.413
1120,22.048
1121,21.540
1122,16.921
1123,16.619
1124,14.683
1125,14.714
1126,14.238
1127,14.190
1128,15.016
1129,15.143
1130,16.206
1131,16.222
1132,19.270
1133,19.571
1134,24.619
1135,25.000
1136,31.206
1137,32.206
1138,39.683
1139,40.508
1140,46.206
1141,46.587
1142,48.063
1143,47.746
1144,46.143
1145,45.873
1146,44.651
1147,44.714
1148,41.286
1149,40.508
1150,34.317
1151,34.032
1152,27.365
1153,26.524
1154,20.952
1155,20.778
1156,16.079
1157,15.381
1158,12.841
1159,12.746
1160,12.016
1161,12.206
1162,12.698
1163,12.937
1164,13.683
1165,13.619
1166,14.968
1167,14.952
1168,17.238
1169,17.508
1170,19.143
1171,19.349
1172,21.302
1173,21.238
1174,21.667
1175,21.667
1176,21.175
1177,21.492
1178,19.984
1179,19.635
1180,16.825
1181,16.587
1182,13.714
1183,13.460
1184,10.825
1185,10.651
1186,9.111
