X,Y
747,104.540
748,104.365
749,103.651
750,103.508
751,103.190
752,103.238
753,102.746
754,102.619
755,102.476
756,102.365
757,102.111
758,102.143
759,101.921
760,101.762
761,101.206
762,101.127
763,100.000
764,99.825
765,99.270
766,99.190
767,99.127
768,98.429
769,97.778
770,91.476
771,90.714
772,85.032
773,84.302
774,77.524
775,77.127
776,70.397
777,69.127
778,64.270
779,63.889
780,58.286
781,58.032
782,53.381
783,52.667
784,48.254
785,48.079
786,46.016
787,46.032
788,43.746
789,43.175
790,42.222
791,42.238
792,41.159
793,40.952
794,39.619
795,39.746
796,39.905
797,39.810
798,39.270
799,39.095
800,39.063
801,39.127
802,39.317
803,39.222
804,40.444
805,40.873
806,42.143
807,42.143
808,42.556
809,42.698
810,45.254
811,45.889
812,48.651
813,48.810
814,54.222
815,54.857
816,63.825
817,65.190
818,77.143
819,78.413
820,94.873
821,96.683
822,99.651
823,101.365
824,101.571
825,102.429
826,102.651
827,103.095
828,103.111
829,103.571
830,103.794
831,104.063
832,104.016
833,104.762
834,104.905
835,105.302
836,105.556
837,107.048
838,107.190
839,107.762
840,108.016
841,108.714
842,108.810
843,108.873
844,108.667
845,107.984
846,107.857
847,107.238
848,107.016
849,106.048
850,105.730
851,104.619
852,104.603
853,103.095
854,102.825
855,102.063
856,102.016
857,101.873
858,101.556
859,100.841
860,100.921
861,100.016
862,99.794
863,99.524
864,99.349
865,98.476
866,91.968
867,91.317
868,83.429
869,82.460
870,74.429
871,73.651
872,65.524
873,64.762
874,56.190
875,55.460
876,48.571
877,47.762
878,42.619
879,41.968
880,39.111
881,39.190
882,37.603
883,37.429
884,35.889
885,35.714
886,34.762
887,34.889
888,34.587
889,34.556
890,36.111
891,36.429
892,39.000
893,39.079
894,44.429
895,45.460
896,55.651
897,56.619
898,72.746
899,75.127
900,96.413
901,98.635
902,100.190
903,101.095
904,101.317
905,101.905
906,101.857
907,102.476
908,102.698
909,102.810
910,102.857
911,103.508
912,103.635
913,104.889
914,105.016
915,105.730
916,105.873
917,105.492
918,105.333
919,104.365
920,104.111
921,103.825
922,103.730
923,102.143
924,101.968
925,101.238
926,101.048
927,100.778
928,100.698
929,99.905
930,99.841
931,98.619
932,95.079
933,94.444
934,85.286
935,84.238
936,71.222
937,70.048
938,58.492
939,57.492
940,45.270
941,43.937
942,35.825
943,35.063
944,31.984
945,32.000
946,29.825
947,29.413
948,27.825
949,28.302
950,28.857
951,29.111
952,30.556
953,30.222
954,33.317
955,33.873
956,40.190
957,41.286
958,53.381
959,54.905
960,75.206
961,77.333
962,97.762
963,100.524
964,100.810
965,101.683
966,101.778
967,101.143
968,101.063
969,101.048
970,101.063
971,101.571
972,101.683
973,103.365
974,103.651
975,103.841
976,103.794
977,103.000
978,102.667
979,101.444
980,101.317
981,100.968
982,100.857
983,100.079
984,99.905
985,99.032
986,92.016
987,90.746
988,75.952
989,73.762
990,51.159
991,49.429
992,36.476
993,35.397
994,28.984
995,28.571
996,25.635
997,25.444
998,24.270
999,24.349
1000,24.111
1001,24.365
1002,24.698
1003,24.508
1004,24.762
1005,24.825
1006,27.460
1007,27.810
1008,32.048
1009,32.857
1010,41.460
1011,42.603
1012,56.349
1013,58.619
1014,80.524
1015,82.302
1016,97.762
1017,99.032
1018,99.651
1019,98.889
1020,95.429
1021,95.476
1022,98.444
1023,99.016
1024,99.889
1025,103.381
1026,103.651
1027,102.667
1028,102.317
1029,100.905
1030,100.556
1031,98.619
1032,84.540
1033,82.143
1034,58.683
1035,56.794
1036,41.635
1037,40.571
1038,30.270
1039,29.365
1040,23.810
1041,23.270
1042,19.302
1043,19.143
1044,18.079
1045,18.016
1046,17.619
1047,17.746
1048,18.190
1049,18.159
1050,18.905
1051,19.079
1052,20.651
1053,21.111
1054,25.524
1055,25.952
1056,33.778
1057,34.873
1058,48.016
1059,49.190
1060,67.222
1061,69.873
1062,94.778
1063,97.460
1064,100.317
1065,100.127
1066,97.921
1067,96.349
1068,90.127
1069,90.429
1070,98.825
1071,100.651
1072,100.429
1073,97.825
1074,70.952
1075,68.365
1076,50.238
1077,48.889
1078,39.238
1079,38.254
1080,29.762
1081,29.079
1082,22.476
1083,22.048
1084,18.349
1085,17.984
1086,16.143
1087,16.095
1088,16.143
1089,15.937
1090,16.222
1091,16.317
1092,17.254
1093,17.429
1094,19.778
1095,20.143
1096,25.651
1097,26.317
1098,34.429
1099,35.349
1100,47.397
1101,48.968
1102,70.714
1103,72.968
1104,86.270
1105,86.238
1106,72.873
1107,71.794
1108,66.508
1109,66.206
1110,70.063
1111,70.508
1112,65.651
1113,64.714
1114,51.413
1115,50.111
1116,39.000
1117,37.921
1118,30.746
1119,30.222
1120,23.778
1121,23.270
1122,17.937
1123,17.540
1124,15.238
1125,15.127
1126,14.746
1127,14.587
1128,15.111
1129,15.222
1130,16.873
1131,17.095
1132,20.286
1133,20.730
1134,25.460
1135,26.206
1136,32.571
1137,33.095
1138,40.587
1139,40.984
1140,46.000
1141,46.381
1142,46.413
1143,46.365
1144,45.190
1145,45.063
1146,43.048
1147,42.825
1148,39.968
1149,39.556
1150,34.222
1151,33.524
1152,27.254
1153,26.857
1154,22.079
1155,21.508
1156,16.492
1157,15.905
1158,13.254
1159,13.429
1160,12.635
1161,12.587
1162,12.952
1163,12.921
1164,13.984
1165,14.286
1166,15.698
1167,15.794
1168,18.095
1169,18.159
1170,19.698
1171,19.841
1172,21.000
1173,21.079
1174,21.667
1175,21.730
1176,20.952
1177,20.857
1178,19.048
1179,18.984
1180,16.095
1181,15.857
1182,13.429
1183,13.063
1184,10.937
1185,10.730
1186,9.016
