X,Y
185,45.368
186,45.954
187,52.023
188,52.759
189,60.230
190,60.713
191,65.632
192,65.966
193,69.241
194,69.920
195,78.230
196,79.448
197,96.552
198,99.046
199,102.506
200,103.253
201,103.287
202,102.667
203,98.989
204,95.437
205,63.563
206,61.000
207,43.632
208,42.126
209,35.287
210,35.874
211,33.402
212,32.793
213,32.057
214,31.816
215,33.609
216,33.805
217,36.046
218,36.241
219,36.966
220,37.046
221,39.483
222,39.874
223,44.379
224,45.046
225,50.471
226,50.885
227,58.011
228,58.908
229,64.471
230,65.126
231,73.460
232,74.115
233,83.103
234,84.759
235,100.149
236,102.218
237,102.736
238,105.276
239,105.425
240,104.632
241,104.230
242,101.828
243,87.943
244,83.437
245,51.000
246,49.264
247,39.069
248,38.184
249,33.276
250,33.034
251,31.115
252,30.954
253,30.655
254,30.966
255,32.069
256,32.046
257,34.885
258,35.253
259,36.276
260,36.391
261,37.115
262,37.391
263,39.793
264,39.517
265,43.448
266,44.230
267,49.161
268,49.759
269,55.713
270,56.322
271,63.782
272,64.437
273,72.805
274,74.034
275,82.552
276,83.736
277,98.414
278,100.034
279,101.655
280,103.736
281,104.149
282,105.195
283,105.034
284,104.034
285,103.736
286,101.874
287,99.598
288,96.218
289,63.563
290,61.184
291,45.184
292,44.126
293,37.448
294,37.322
295,34.126
296,33.655
297,32.069
298,32.023
299,32.023
300,32.034
301,33.241
302,33.368
303,34.437
304,34.345
305,35.471
306,35.828
307,37.448
308,37.586
309,39.322
310,39.310
311,41.874
312,42.322
313,45.621
314,46.000
315,50.874
316,51.575
317,57.540
318,58.172
319,64.874
320,65.460
321,72.529
322,73.379
323,82.184
324,83.115
325,96.322
326,98.011
327,100.862
328,102.414
329,102.793
330,104.632
331,104.828
332,105.632
333,105.621
334,104.425
335,104.195
336,102.414
337,101.977
338,99.943
339,78.575
340,75.126
341,52.805
342,51.333
343,43.115
344,42.782
345,37.989
346,37.529
347,35.345
348,35.023
349,33.966
350,34.471
351,33.954
352,33.552
353,34.724
354,34.678
355,35.575
356,35.770
357,36.184
358,36.172
359,36.575
360,36.632
361,38.195
362,38.586
363,39.701
364,39.345
365,41.621
366,42.115
367,45.471
368,46.023
369,49.552
370,50.034
371,54.839
372,55.149
373,60.563
374,61.103
375,66.954
376,67.736
377,75.172
378,76.264
379,86.023
380,86.943
381,98.402
382,99.759
383,100.793
384,102.069
385,102.402
386,103.609
387,103.759
388,104.770
389,105.092
390,105.644
391,105.621
392,105.425
393,105.230
394,103.460
395,103.023
396,101.379
397,101.126
398,98.609
399,76.977
400,74.701
401,56.161
402,54.989
403,47.333
404,46.747
405,41.943
406,41.414
407,38.230
408,37.713
409,35.770
410,35.966
411,35.264
412,35.161
413,35.299
414,35.552
415,35.586
416,35.816
417,36.276
418,35.885
419,35.920
420,35.977
421,36.540
422,36.230
423,36.885
424,37.448
425,37.678
426,37.598
427,38.690
428,38.678
429,40.977
430,41.322
431,42.908
432,43.023
433,45.552
434,45.678
435,49.011
436,49.575
437,53.494
438,53.908
439,58.736
440,59.172
441,63.425
442,63.874
443,69.690
444,70.529
445,78.080
446,79.023
447,88.230
448,89.138
449,97.563
450,98.667
451,100.207
452,101.218
453,101.414
454,102.322
455,102.437
456,103.184
457,103.356
458,104.241
459,104.253
460,104.276
461,104.425
462,105.276
463,105.333
464,105.828
465,105.897
466,105.276
467,105.184
468,104.368
469,104.184
470,103.172
471,102.989
472,101.805
473,101.425
474,99.954
475,94.793
476,92.839
477,73.448
478,71.655
479,60.414
480,59.655
481,52.977
482,52.529
483,48.161
484,47.678
485,43.885
486,43.356
487,40.885
488,40.736
489,38.862
490,38.540
491,37.299
492,37.644
493,37.460
494,37.276
495,36.885
496,36.678
497,36.851
498,37.069
499,37.092
500,36.931
501,37.023
502,37.287
503,37.218
504,37.069
505,36.793
506,36.839
507,37.460
508,37.368
509,37.460
510,37.690
511,37.908
512,38.138
513,39.287
514,39.057
515,39.862
516,40.011
517,40.862
518,41.172
519,42.678
520,42.678
521,43.966
522,44.092
523,46.057
524,46.207
525,47.943
526,48.092
527,50.241
528,50.241
529,51.621
530,52.172
531,55.184
532,55.540
533,57.759
534,57.839
535,60.345
536,60.494
537,63.678
538,64.253
539,68.207
540,68.506
541,71.632
542,72.195
543,76.782
544,77.103
545,81.391
546,81.828
547,85.966
548,86.471
549,91.494
550,91.862
551,96.655
552,97.230
553,98.862
554,99.678
555,99.920
556,100.161
557,100.207
558,100.483
559,100.598
560,101.322
561,101.414
562,101.862
563,101.793
564,102.425
565,102.586
566,102.540
567,102.563
568,103.230
569,103.287
570,102.851
571,102.816
572,103.517
573,103.655
574,103.701
575,103.701
576,104.023
577,104.080
578,104.460
579,104.471
580,104.713
581,104.816
582,105.379
583,105.540
584,105.678
585,105.701
586,105.805
587,105.885
588,105.862
589,105.816
590,105.644
591,105.644
592,105.690
593,105.667
594,105.782
595,105.759
596,105.575
597,105.552
598,105.103
599,105.000
600,105.241
601,105.218
602,104.885
603,104.908
604,104.701
605,104.632
606,104.391
607,104.299
608,103.690
609,103.632
610,103.402
611,103.310
612,102.954
613,102.874
614,102.586
615,102.540
616,102.241
617,102.230
618,101.540
619,101.264
620,101.172
621,101.184
622,100.540
623,100.437
624,99.828
625,99.747
626,99.460
627,99.483
628,99.379
629,98.402
630,97.713
631,94.368
632,93.920
633,90.759
634,90.678
635,87.621
636,87.011
637,84.563
638,84.264
639,81.667
640,81.483
641,78.885
642,78.609
643,76.839
644,76.920
645,74.701
646,74.287
647,72.793
648,72.609
649,71.299
650,71.379
651,70.724
652,70.874
653,69.207
654,68.770
655,68.218
656,68.103
657,68.103
658,68.333
659,67.195
660,67.115
661,66.195
662,66.080
663,66.103
664,66.023
665,66.218
666,66.253
667,65.494
668,65.667
669,65.977
670,65.862
671,66.483
672,66.425
673,66.103
674,66.080
675,66.782
676,67.195
677,67.517
678,67.598
679,67.782
680,67.736
681,69.678
682,69.770
683,70.621
684,70.506
685,72.011
686,72.287
687,73.586
688,73.943
689,76.046
690,76.540
691,78.230
692,78.149
693,80.287
694,80.586
695,83.069
696,83.057
697,85.057
698,85.299
699,88.862
700,89.287
701,92.931
702,93.184
703,96.540
704,96.977
705,98.667
706,98.770
707,98.943
708,99.437
709,99.494
710,100.011
711,100.184
712,100.299
713,100.402
714,101.230
715,101.287
716,101.437
717,101.494
718,102.103
719,102.138
720,102.184
721,102.345
722,102.632
723,102.724
724,103.471
725,103.391
726,103.713
727,103.908
728,103.851
729,103.759
730,104.023
731,104.115
732,104.655
733,104.736
734,105.149
735,105.172
736,105.253
737,105.368
738,105.264
739,105.287
740,105.690
741,105.598
742,105.816
743,105.931
744,105.586
745,105.609
746,105.793
747,105.793
748,105.609
749,105.586
750,105.276
751,105.333
752,105.080
753,104.966
754,104.471
755,104.483
756,103.977
757,103.897
758,103.736
759,103.713
760,103.621
761,103.414
762,102.747
763,102.747
764,102.494
765,102.448
766,102.057
767,101.977
768,101.736
769,101.598
770,101.138
771,101.172
772,100.862
773,100.747
774,100.644
775,100.563
776,100.115
777,100.046
778,99.678
779,99.621
780,99.322
781,99.276
782,98.977
783,98.264
784,98.023
785,96.782
786,96.287
787,93.046
788,92.966
789,89.575
790,88.931
791,85.747
792,85.609
793,81.437
794,80.747
795,77.425
796,77.207
797,72.954
798,72.494
799,68.483
800,68.011
801,63.414
802,63.115
803,59.345
804,58.736
805,54.897
806,54.563
807,50.954
808,50.667
809,47.563
810,47.391
811,44.701
812,44.126
813,41.126
814,41.092
815,38.264
816,37.724
817,36.034
818,36.115
819,34.701
820,34.540
821,32.460
822,32.011
823,30.724
824,31.057
825,29.747
826,29.253
827,27.816
828,27.713
829,27.080
830,27.034
831,26.230
832,26.172
833,25.851
834,26.011
835,25.920
836,25.828
837,26.023
838,26.046
839,27.092
840,27.379
841,28.816
842,28.782
843,30.092
844,30.299
845,32.287
846,32.609
847,35.437
848,35.506
849,38.023
850,38.414
851,42.586
852,43.172
853,49.402
854,50.161
855,60.816
856,62.448
857,77.644
858,79.034
859,93.230
860,94.598
861,99.184
862,100.172
863,100.322
864,101.345
865,101.483
866,102.322
867,102.552
868,103.713
869,103.805
870,103.644
871,103.713
872,103.575
873,103.356
874,103.092
875,103.023
876,102.046
877,102.034
878,101.977
879,101.747
880,100.241
881,100.092
882,99.989
883,99.897
884,99.471
885,99.000
886,98.402
887,94.667
888,93.977
889,88.701
890,88.552
891,83.713
892,82.851
893,76.460
894,75.862
895,69.851
896,69.092
897,64.540
898,64.046
899,60.310
900,59.908
901,54.425
902,53.828
903,49.540
904,49.172
905,44.322
906,43.816
907,38.736
908,38.184
909,33.483
910,33.333
911,30.241
912,29.839
913,27.115
914,26.908
915,24.655
916,24.241
917,22.782
918,22.759
919,22.713
920,22.816
921,23.368
922,23.425
923,24.540
924,24.678
925,26.483
926,26.690
927,28.632
928,28.943
929,32.345
930,32.713
931,38.805
932,39.586
933,49.414
934,50.931
935,68.425
936,70.540
937,87.897
938,89.023
939,98.310
940,99.552
941,99.782
942,101.046
943,101.264
944,102.264
945,102.299
946,101.793
947,101.690
948,101.345
949,101.195
950,100.379
951,100.241
952,99.253
953,98.402
954,98.138
955,93.966
956,93.057
957,86.770
958,86.138
959,78.425
960,77.851
961,71.126
962,69.931
963,64.954
964,64.448
965,58.586
966,58.506
967,53.851
968,52.782
969,47.253
970,46.770
971,37.816
972,36.989
973,29.414
974,28.885
975,25.126
976,24.747
977,21.690
978,21.483
979,19.885
980,19.701
981,19.540
982,19.506
983,19.966
984,20.345
985,21.759
986,21.736
987,23.161
988,23.425
989,26.103
990,26.379
991,30.736
992,31.322
993,39.023
994,39.920
995,56.161
996,58.253
997,80.046
998,82.448
999,96.667
1000,97.655
1001,99.310
1002,100.299
1003,100.460
1004,101.011
1005,100.874
1006,100.115
1007,99.747
1008,98.299
1009,91.897
1010,91.483
1011,86.161
1012,85.379
1013,80.552
1014,80.138
1015,75.356
1016,74.885
1017,71.540
1018,71.092
1019,59.920
1020,58.471
1021,41.897
1022,40.287
1023,29.345
1024,28.598
1025,23.678
1026,23.437
1027,20.425
1028,20.080
1029,18.276
1030,18.138
1031,17.103
1032,17.069
1033,16.644
1034,16.793
1035,17.333
1036,17.368
1037,18.345
1038,18.563
1039,19.851
1040,19.954
1041,21.828
1042,22.126
1043,25.356
1044,25.759
1045,31.322
1046,32.115
1047,44.920
1048,46.943
1049,65.862
1050,67.506
1051,82.437
1052,83.414
1053,91.000
1054,92.218
1055,98.954
1056,99.310
1057,98.069
1058,97.678
1059,95.931
1060,95.540
1061,87.000
1062,85.494
1063,71.207
1064,69.563
1065,47.862
1066,45.805
1067,32.322
1068,31.471
1069,24.195
1070,23.690
1071,18.816
1072,18.494
1073,15.667
1074,15.368
1075,14.138
1076,14.069
1077,13.747
1078,13.598
1079,12.885
1080,13.023
1081,13.724
1082,13.793
1083,14.575
1084,14.747
1085,15.506
1086,15.690
1087,17.690
1088,17.816
1089,21.264
1090,21.678
1091,27.023
1092,27.644
1093,38.184
1094,40.000
1095,59.839
1096,61.862
1097,82.931
1098,84.931
1099,98.115
1100,99.138
1101,99.759
1102,99.230
1103,85.977
1104,83.184
1105,58.736
1106,56.966
1107,43.264
1108,42.115
1109,32.011
1110,30.989
1111,23.391
1112,22.885
1113,17.770
1114,17.345
1115,14.598
1116,14.345
1117,12.747
1118,12.747
1119,12.253
1120,12.345
1121,12.506
1122,12.437
1123,12.770
1124,12.851
1125,13.667
1126,13.517
1127,14.793
1128,15.115
1129,17.793
1130,18.184
1131,22.126
1132,22.632
1133,29.724
1134,30.506
1135,43.241
1136,44.770
1137,65.632
1138,68.069
1139,77.103
1140,76.770
1141,71.701
1142,70.977
1143,58.552
1144,57.103
1145,44.575
1146,43.678
1147,35.011
1148,33.667
1149,25.667
1150,25.195
1151,18.782
1152,18.437
1153,14.149
1154,13.770
1155,12.253
1156,12.264
1157,11.816
1158,11.747
1159,11.724
1160,11.678
1161,11.713
1162,11.966
1163,13.080
1164,12.954
1165,14.667
1166,14.920
1167,17.885
1168,18.414
1169,23.540
1170,23.954
1171,31.046
1172,32.023
1173,39.644
1174,40.023
1175,42.759
1176,43.011
1177,41.736
1178,41.299
1179,37.092
1180,36.655
1181,31.621
1182,31.161
1183,25.483
1184,24.862
1185,19.218
1186,18.885
1187,13.954
1188,13.448
1189,11.391
1190,11.322
1191,10.724
1192,10.655
1193,10.345
1194,10.322
1195,10.701
1196,10.747
1197,11.287
1198,11.368
1199,12.115
1200,12.333
1201,13.966
1202,14.103
1203,15.391
1204,15.448
1205,17.253
1206,17.437
1207,18.402
1208,18.552
1209,18.345
1210,18.241
1211,16.736
1212,16.621
1213,14.517
1214,14.299
1215,11.736
1216,11.391
1217,9.138
1218,8.908
1219,7.678
1220,7.667
1221,7.092
1222,7.023
1223,6.609
1224,6.713
1225,6.471
1226,6.356
1227,6.184
1228,6.218
1229,6.310
1230,6.241
1231,6.207
1232,6.241
1233,6.138
1234,6.322
1235,6.345
1236,6.241
1237,6.253
1238,6.253
1239,6.253
1240,6.207
1241,6.069
1242,6.126
1243,6.287
1244,6.264
1245,6.264
1246,6.322
1247,6.333
1248,6.322
1249,6.310
1250,6.356
1251,6.310
1252,6.402
1253,6.391
1254,6.552
1255,6.701
1256,6.540
1257,6.437
1258,6.713
1259,6.713
1260,6.667
1261,6.678
1262,6.655
1263,6.632
1264,6.644
1265,6.586
1266,6.667
1267,6.678
1268,6.506
1269,6.414
1270,6.356
1271,6.471
1272,6.529
1273,6.644
1274,6.690
1275,6.529
1276,6.414
1277,6.276
1278,6.230
1279,6.287
1280,6.253
1281,6.023
1282,5.966
1283,6.218
1284,6.253
1285,6.092
1286,6.023
1287,5.908
1288,5.954
1289,5.989
1290,5.977
1291,6.034
1292,5.770
1293,5.759
1294,5.862
1295,5.793
1296,5.736
1297,5.828
1298,5.736
1299,5.667
1300,5.954
1301,5.931
1302,5.805
