X,Y
675,28.6083
676,29.6917
677,29.7167
678,31.2083
679,31.4000
680,33.1250
681,33.1833
682,35.2167
683,35.5500
684,38.0667
685,38.2500
686,41.4667
687,41.8917
688,45.9417
689,46.3417
690,49.1167
691,49.3917
692,53.0667
693,53.3417
694,55.9167
695,56.1833
696,58.3250
697,58.5417
698,60.5500
699,61.0000
700,63.9583
701,64.3917
702,68.3917
703,68.5917
704,71.8667
705,72.1583
706,74.9167
707,74.9333
708,77.0583
709,77.5750
710,80.3833
711,80.6083
712,83.0417
713,83.4833
714,86.2583
715,86.2167
716,88.2500
717,88.6417
718,90.3417
719,90.3750
720,91.3167
721,91.5333
722,92.9500
723,92.9500
724,93.0500
725,92.9167
726,91.8167
727,91.6750
728,89.8083
729,89.6667
730,86.8750
731,86.4750
732,83.1000
733,82.7750
734,79.1917
735,78.5833
736,74.6417
737,74.2750
738,70.6083
739,70.3167
740,66.7750
741,66.5083
742,62.7000
743,62.1917
744,58.9500
745,58.6750
746,54.9917
747,54.5750
748,50.8417
749,50.5333
750,46.6833
751,46.3250
752,41.8917
753,41.3417
754,38.1750
755,37.8500
756,34.4000
757,34.2583
758,31.0500
759,30.7250
760,28.8750
761,28.4917
762,26.1583
763,26.2000
764,24.2333
765,23.9417
766,23.1000
767,22.9750
768,22.5667
769,22.5417
770,22.4750
771,22.4917
772,23.2333
773,23.3500
774,24.2000
775,24.2333
776,25.4667
777,25.6667
778,28.3333
779,28.7333
780,32.6250
781,33.0083
782,37.9500
783,38.6000
784,43.6667
785,44.0917
786,48.1833
787,48.5917
788,52.1833
789,52.5167
790,57.0167
791,57.6917
792,62.6833
793,63.1250
794,66.5583
795,66.7500
796,68.9333
797,69.2750
798,72.7917
799,73.0333
800,76.9250
801,77.5583
802,79.7750
803,79.7417
804,80.2917
805,80.3750
806,81.7667
807,81.7750
808,81.1083
809,81.1333
810,78.8333
811,78.4250
812,74.8083
813,74.6500
814,70.5417
815,69.9667
816,65.6417
817,65.0917
818,61.1333
819,60.7667
820,55.3583
821,54.9417
822,49.8833
823,49.2000
824,44.0083
825,43.5333
826,39.1417
827,38.6250
828,34.2750
829,33.8917
830,29.5500
831,29.2333
832,26.0500
833,25.6667
834,22.6000
835,22.4583
836,20.3917
837,20.2083
838,19.0000
839,19.0500
840,19.0083
841,18.9917
842,19.9667
843,20.0083
844,21.6500
845,21.8333
846,24.5250
847,24.7000
848,29.0667
849,29.7583
850,36.5667
851,37.2167
852,41.9833
853,42.4833
854,47.5167
855,47.8083
856,53.2000
857,53.8917
858,59.3583
859,59.8167
860,61.0083
861,61.2583
862,64.0083
863,64.2583
864,68.3833
865,68.7250
866,70.6750
867,70.9500
868,71.5083
869,71.4333
870,71.7083
871,71.4333
872,70.5833
873,70.6750
874,67.4667
875,66.7083
876,61.9917
877,61.7083
878,56.2833
879,55.6417
880,49.1667
881,48.6833
882,42.4583
883,41.4917
884,34.9500
885,34.6083
886,29.2917
887,28.8583
888,23.5000
889,22.9833
890,19.2667
891,18.8750
892,17.6333
893,17.7667
894,16.9833
895,16.9167
896,17.2583
897,17.3500
898,18.4833
899,18.6333
900,20.4500
901,20.5417
902,23.2167
903,23.5417
904,27.8833
905,28.3917
906,34.1083
907,34.7500
908,39.6750
909,39.9667
910,43.9583
911,44.4583
912,49.0917
913,49.5583
914,52.2583
915,52.2917
916,52.2833
917,52.4917
918,56.9750
919,57.3333
920,59.8917
921,60.2000
922,61.9250
923,62.0583
924,64.0917
925,64.2083
926,61.3917
927,60.7083
928,53.7917
929,53.0167
930,44.3583
931,43.3917
932,34.3000
933,33.3917
934,25.3083
935,24.6667
936,19.1917
937,18.8500
938,15.9250
939,15.6000
940,14.1250
941,14.1083
942,12.8250
943,12.7167
944,12.0333
945,12.1167
946,12.5583
947,12.4500
948,13.5333
949,13.8000
950,15.8500
951,15.9417
952,18.2667
953,18.6417
954,24.1583
955,24.8250
956,31.4750
957,31.9750
958,37.6417
959,38.1750
960,44.0167
961,44.9167
962,51.7000
963,51.9917
964,53.4083
965,53.6917
966,55.5167
967,55.7500
968,55.9667
969,55.5417
970,52.1083
971,51.8750
972,49.1333
973,48.6667
974,39.6917
975,38.5167
976,28.2250
977,27.4750
978,20.9667
979,20.4333
980,16.7250
981,16.5250
982,13.9917
983,13.7250
984,12.0917
985,12.0750
986,11.4500
987,11.3667
988,11.0167
989,10.9000
990,11.5083
991,11.5583
992,12.9250
993,13.3083
994,15.4250
995,15.7167
996,19.2333
997,19.6500
998,25.8750
999,26.5417
1000,34.3750
1001,35.1583
1002,41.2583
1003,41.7667
1004,44.7833
1005,44.9417
1006,44.3333
1007,43.9000
1008,41.8583
1009,41.8333
1010,39.4083
1011,38.9833
1012,35.2750
1013,35.0500
1014,31.9917
1015,31.5250
1016,25.9417
1017,25.2583
1018,20.0750
1019,19.7167
1020,15.6000
1021,15.3667
1022,12.8750
1023,12.5750
1024,11.3417
1025,11.3333
1026,10.7333
1027,10.7250
1028,10.7083
1029,10.6583
1030,11.5333
1031,11.7833
1032,13.6083
1033,13.8333
1034,16.7750
1035,17.1000
1036,21.3000
1037,21.7917
1038,26.7250
1039,27.1500
1040,30.0833
1041,30.1750
1042,31.2583
1043,31.4083
1044,30.2583
1045,30.0333
1046,28.3083
1047,28.2333
1048,26.7000
1049,26.3583
1050,23.9917
1051,23.8000
1052,21.1083
1053,20.7833
1054,17.2583
1055,17.0333
1056,13.9417
1057,13.6333
1058,11.5333
1059,11.3083
1060,10.3500
1061,10.2917
1062,9.8000
1063,9.8417
1064,9.9583
1065,9.9667
1066,10.7917
1067,10.7917
1068,12.2667
1069,12.5000
1070,14.3500
1071,14.5083
1072,16.5583
1073,16.6917
1074,18.2333
1075,18.2667
1076,18.7917
1077,18.8250
1078,18.1667
1079,18.0750
1080,17.2417
1081,17.2250
1082,15.6167
1083,15.4583
1084,13.7250
1085,13.4500
1086,11.1750
1087,11.0917
1088,9.2833
1089,9.1333
1090,7.8167
1091,7.6250
1092,6.6167
1093,6.5333
1094,6.0167
1095,6.0833
1096,5.7500
1097,5.6417
1098,5.4500
1099,5.5167
1100,5.5000
1101,5.4583
