X,Y
360,64.1333
361,63.3583
362,55.9417
363,55.1750
364,47.1500
365,46.3083
366,40.6500
367,40.0833
368,36.7500
369,36.7000
370,34.6750
371,34.3583
372,33.3083
373,33.2250
374,31.6333
375,31.5250
376,30.7500
377,30.6250
378,29.5083
379,29.3500
380,28.4917
381,28.4333
382,27.7583
383,27.7167
384,27.1250
385,27.1167
386,27.3750
387,27.4750
388,27.7167
389,27.7750
390,28.3500
391,28.2750
392,29.0750
393,29.3167
394,30.1917
395,30.2333
396,30.8083
397,30.8750
398,32.2083
399,32.3667
400,33.1750
401,33.3750
402,33.9833
403,33.8333
404,35.2250
405,35.4583
406,36.6000
407,36.7083
408,38.0667
409,38.1750
410,40.1667
411,40.2083
412,41.7167
413,42.0917
414,44.1500
415,44.3250
416,46.7667
417,47.0083
418,49.1667
419,49.5083
420,52.3250
421,52.7583
422,55.4250
423,55.4833
424,58.5917
425,58.8333
426,61.6583
427,62.0333
428,65.2333
429,65.4833
430,68.4417
431,68.7083
432,72.5250
433,72.9083
434,75.7667
435,76.2083
436,80.0667
437,80.3333
438,83.7167
439,84.0250
440,88.5250
441,89.0667
442,92.8250
443,93.2333
444,95.9500
445,96.2917
446,97.5667
447,98.0667
448,98.9583
449,99.4583
450,99.6333
451,99.7250
452,99.8167
453,99.8333
454,99.8500
455,100.2333
456,100.3000
457,100.4250
458,100.3667
459,100.3750
460,100.4417
461,100.6750
462,100.6583
463,100.6167
464,100.6250
465,100.6000
466,100.5917
467,100.2000
468,100.1000
469,99.8333
470,99.8750
471,99.6750
472,99.5250
473,98.9167
474,98.8833
475,98.8167
476,97.9833
477,97.4917
478,95.6167
479,95.5667
480,93.8750
481,93.4000
482,91.4250
483,91.3750
484,89.6250
485,89.4500
486,87.6167
487,87.4667
488,86.3250
489,86.1833
490,84.8750
491,84.4667
492,83.0583
493,83.0667
494,82.4333
495,82.3417
496,82.2500
497,82.1500
498,81.4833
499,81.6583
500,81.4333
501,81.3583
502,81.1500
503,81.0750
504,80.9417
505,80.8000
506,80.8083
507,80.7917
508,80.4750
509,80.4750
510,79.8000
511,79.8417
512,80.3333
513,80.4500
514,79.7750
515,79.6083
516,80.0250
517,80.0917
518,78.9000
519,78.7167
520,78.6667
521,78.6000
522,77.7917
523,77.6417
524,77.4750
525,77.4917
526,76.5583
527,76.4917
528,76.2333
529,76.1000
530,75.4917
531,75.6167
532,75.1250
533,74.8833
534,74.4833
535,74.6583
536,74.3667
537,74.2750
538,73.9917
539,73.7833
540,73.0833
541,73.0083
542,73.0833
543,73.1333
544,72.6917
545,72.7167
546,73.0167
547,72.9417
548,72.8167
549,72.8500
550,72.8750
551,72.8417
552,73.0833
553,73.2000
554,73.3583
555,73.3000
556,73.3833
557,73.4917
558,73.8000
559,74.0417
560,74.9750
561,74.8167
562,75.2333
563,75.3333
564,76.0250
565,76.0917
566,75.7000
567,75.7500
568,76.8583
569,76.8417
570,77.6583
571,77.7333
572,77.9000
573,77.7750
574,78.4583
575,78.6417
576,78.8083
577,78.8333
578,79.5000
579,79.4333
580,79.9083
581,80.0417
582,80.1000
583,80.1417
584,80.9917
585,80.8250
586,80.6250
587,81.0250
588,81.3917
589,81.2333
590,80.6917
591,80.5250
592,81.0917
593,81.1333
594,81.0417
595,81.1417
596,81.5833
597,81.5167
598,81.4833
599,81.6500
600,82.5583
601,82.5250
602,82.8250
603,83.0167
604,83.2333
605,83.0083
606,84.2667
607,84.6167
608,85.1833
609,84.9250
610,85.8833
611,86.2750
612,87.5583
613,87.6167
614,89.1250
615,89.2167
616,91.5250
617,91.7917
618,94.3417
619,94.6500
620,95.7000
621,96.0583
622,97.4583
623,97.6583
624,98.5917
625,99.2333
626,99.3083
627,99.6500
628,99.6917
629,99.6667
630,99.7083
631,100.0167
632,100.0417
633,100.1583
634,100.1417
635,100.2250
636,100.2917
637,100.2333
638,100.1917
639,100.2333
640,100.1667
641,99.9833
642,99.9417
643,99.4417
644,99.4750
645,99.3500
646,99.0250
647,98.7917
648,98.1417
649,97.7833
650,96.5833
651,96.4083
652,93.8750
653,93.1333
654,90.1583
655,90.0000
656,86.4833
657,86.0667
658,83.2667
659,83.1083
660,80.8333
661,80.3750
662,77.4000
663,77.3833
664,75.6167
665,75.4250
666,72.8000
667,72.4250
668,69.1500
669,68.8750
670,66.6917
671,66.3417
672,64.6750
673,64.6917
674,61.0750
675,60.7250
676,58.9417
677,58.7000
678,56.3167
679,56.0667
680,54.1333
681,53.9083
682,50.8417
683,50.4833
684,47.9000
685,47.6833
686,44.4750
687,44.1167
688,40.8000
689,40.5083
690,37.8333
691,37.4000
692,34.5417
693,34.3833
694,32.1500
695,31.9167
696,30.0500
697,29.7667
698,27.7583
699,27.6750
700,26.3583
701,26.3250
702,25.4167
703,25.2833
704,24.3167
705,24.2000
706,23.7750
707,23.8083
708,23.5167
709,23.4917
710,22.9583
711,23.0250
712,23.0167
713,23.0833
714,23.3000
715,23.4167
716,23.7167
717,23.7000
718,24.3417
719,24.4667
720,25.0417
721,24.9583
722,26.1333
723,26.3000
724,27.9167
725,28.0667
726,30.7833
727,31.2417
728,35.1083
729,35.5083
730,41.7417
731,42.4417
732,50.3083
733,51.0167
734,58.8417
735,59.7417
736,65.5583
737,66.0833
738,69.8667
739,70.0583
740,71.9833
741,72.2917
742,73.5750
743,73.6500
744,74.8667
745,75.0333
746,76.5917
747,76.6833
748,79.2833
749,79.5500
750,84.2667
751,84.9417
752,90.3417
753,91.0500
754,96.4083
755,96.7000
756,97.9833
757,97.8917
758,96.3167
759,96.1500
760,93.7000
761,93.3917
762,87.6333
763,86.8083
764,81.0250
765,80.6250
766,75.3500
767,74.7833
768,70.9833
769,70.6833
770,67.1750
771,66.7000
772,63.9000
773,63.4250
774,59.8667
775,59.7250
776,56.3833
777,55.8417
778,51.5833
779,51.3167
780,46.8250
781,46.4333
782,41.7917
783,41.2750
784,37.1750
785,36.5583
786,32.7000
787,32.4333
788,28.5500
789,28.2583
790,25.6333
791,25.4000
792,23.1083
793,23.0250
794,21.5167
795,21.2583
796,20.4750
797,20.3333
798,19.8333
799,19.8750
800,19.8750
801,19.9000
802,20.4250
803,20.4000
804,21.5083
805,21.7917
806,24.2833
807,24.5250
808,28.6500
809,29.3250
810,36.1667
811,36.9500
812,47.1667
813,48.3083
814,58.3667
815,59.3250
816,64.7167
817,65.0417
818,66.8750
819,66.9583
820,67.0417
821,67.1083
822,68.1083
823,68.0417
824,70.2667
825,70.6833
826,75.3333
827,76.2667
828,82.9833
829,83.3000
830,85.4167
831,85.5500
832,83.0250
833,82.3833
834,76.4917
835,76.0583
836,71.1833
837,70.7333
838,65.7833
839,65.2417
840,61.3000
841,60.8583
842,56.8250
843,56.0667
844,52.4000
845,52.2750
846,47.1750
847,46.7500
848,41.6917
849,41.1000
850,35.3250
851,34.6500
852,29.8917
853,29.5583
854,24.7333
855,24.2083
856,20.5250
857,20.1833
858,18.1167
859,18.1083
860,17.1167
861,16.9917
862,16.8167
863,16.8833
864,16.9500
865,16.9917
866,18.6333
867,18.9333
868,21.7250
869,22.0750
870,26.9917
871,27.4333
872,34.7333
873,35.7333
874,47.2833
875,48.5417
876,58.5417
877,59.4417
878,63.5000
879,63.4750
880,62.0917
881,61.6833
882,60.1333
883,60.1583
884,60.9583
885,61.2250
886,66.3750
887,67.1833
888,73.5583
889,74.0167
890,73.0417
891,72.2917
892,65.9917
893,65.5333
894,60.5000
895,60.0833
896,56.5083
897,56.2750
898,52.7167
899,51.9833
900,45.8833
901,45.4000
902,39.4917
903,38.7750
904,30.3917
905,29.3667
906,21.8083
907,21.4667
908,18.0500
909,17.8333
910,15.8000
911,15.5500
912,14.4583
913,14.3667
914,14.1500
915,14.2000
916,14.4917
917,14.5583
918,15.5250
919,15.5833
920,17.2500
921,17.6750
922,20.7167
923,21.0083
924,26.1167
925,26.6917
926,35.2750
927,36.1917
928,46.4500
929,47.3167
930,52.3000
931,52.4833
932,50.6167
933,50.4417
934,48.6417
935,48.5083
936,50.4583
937,51.2417
938,61.0917
939,62.2417
940,69.5167
941,69.3667
942,63.9500
943,63.1667
944,53.8083
945,52.8000
946,46.6583
947,46.0500
948,35.5000
949,34.4000
950,25.2750
951,24.6000
952,19.4333
953,18.9333
954,15.6167
955,15.3417
956,13.0917
957,12.9333
958,11.6083
959,11.5500
960,11.4667
961,11.6167
962,11.3167
963,11.1750
964,11.7333
965,11.8833
966,13.0667
967,13.2500
968,16.1250
969,16.6167
970,21.2333
971,21.6500
972,27.6833
973,28.5083
974,39.0000
975,40.3583
976,51.4667
977,52.1167
978,53.4417
979,53.0583
980,49.3333
981,48.8917
982,46.0333
983,46.3417
984,53.9583
985,54.8833
986,58.9000
987,58.0917
988,41.9250
989,40.3583
990,29.6833
991,28.9583
992,23.4083
993,23.0583
994,19.1583
995,18.8250
996,15.3000
997,14.9417
998,12.4250
999,12.2500
1000,10.8833
1001,10.8917
1002,10.3417
1003,10.2417
1004,10.1417
1005,10.1667
1006,10.8667
1007,10.9833
1008,12.6083
1009,12.7750
1010,16.0083
1011,16.5000
1012,20.8750
1013,21.3833
1014,27.6500
1015,28.7667
1016,41.3500
1017,42.3333
1018,45.5333
1019,44.9583
1020,37.9250
1021,37.5000
1022,35.8333
1023,35.8667
1024,38.6667
1025,38.8750
1026,37.1083
1027,36.5667
1028,29.6833
1029,29.0250
1030,23.3250
1031,22.8000
1032,19.1917
1033,18.9083
1034,15.6000
1035,15.3417
1036,12.5833
1037,12.3833
1038,10.6250
1039,10.3833
1040,9.8000
1041,9.7500
1042,9.9583
1043,10.0583
1044,11.0000
1045,11.2000
1046,13.1083
1047,13.3083
1048,16.1750
1049,16.4667
1050,20.0917
1051,20.4917
1052,24.2083
1053,24.4583
1054,26.6500
1055,26.6167
1056,26.5917
1057,26.7500
1058,25.8583
1059,25.6417
1060,25.1500
1061,25.1750
1062,23.3500
1063,23.0500
1064,20.2000
1065,20.0250
1066,17.6750
1067,17.4000
1068,14.7833
1069,14.5250
1070,11.8083
1071,11.6083
1072,9.7667
1073,9.6000
1074,8.9583
1075,8.9250
1076,9.0667
1077,9.0750
1078,9.5833
1079,9.7917
1080,10.7417
1081,10.8250
1082,11.9667
1083,12.1333
1084,12.8250
1085,12.6667
1086,13.1750
1087,13.3500
1088,13.4083
1089,13.3333
1090,12.5167
1091,12.3917
1092,11.2583
1093,11.0917
1094,9.6500
1095,9.6583
1096,8.6750
1097,8.5167
1098,7.5083
1099,7.2667
1100,6.3250
1101,6.4667
