X,Y
760,127.363
761,121.353
762,116.882
763,111.794
764,108.245
765,105.422
766,103.000
767,100.765
768,99.363
769,97.176
770,95.206
771,93.206
772,91.961
773,90.775
774,89.382
775,88.176
776,87.490
777,86.569
778,85.265
779,82.961
780,80.971
781,78.265
782,75.794
783,72.618
784,70.167
785,67.431
786,64.627
787,61.765
788,60.029
789,58.069
790,56.490
791,54.843
792,53.255
793,51.873
794,51.137
795,50.480
796,49.804
797,48.755
798,48.480
799,47.696
800,46.833
801,46.520
802,46.000
803,45.137
804,44.422
805,43.245
806,42.588
807,42.196
808,41.500
809,40.696
810,39.922
811,39.088
812,39.088
813,38.676
814,37.961
815,37.382
816,36.990
817,36.520
818,35.951
819,35.471
820,35.167
821,34.578
822,34.294
823,34.167
824,34.098
825,33.843
826,33.520
827,33.471
828,33.667
829,33.500
830,33.765
831,33.725
832,33.480
833,33.343
834,33.118
835,33.029
836,33.520
837,33.882
838,33.255
839,33.324
840,33.618
841,33.167
842,33.284
843,33.912
844,33.931
845,33.804
846,34.206
847,34.382
848,34.588
849,35.216
850,35.353
851,35.755
852,35.902
853,36.451
854,37.676
855,39.088
856,40.137
857,42.520
858,45.196
859,48.069
860,49.500
861,50.676
862,53.422
863,60.520
864,73.441
865,98.363
866,118.569
867,130.814
868,129.059
869,118.922
870,110.804
871,104.196
872,99.775
873,95.127
874,91.755
875,87.186
876,82.941
877,79.127
878,76.755
879,74.137
880,72.569
881,70.902
882,69.549
883,68.069
884,66.304
885,63.696
886,61.373
887,57.922
888,54.627
889,51.804
890,49.500
891,46.755
892,45.559
893,44.539
894,43.647
895,42.794
896,42.853
897,42.824
898,42.206
899,41.961
900,41.804
901,41.206
902,40.755
903,39.922
904,39.098
905,38.441
906,37.324
907,35.912
908,35.441
909,34.490
910,33.500
911,33.088
912,33.118
913,32.716
914,32.324
915,32.520
916,32.578
917,32.588
918,32.353
919,32.186
920,32.716
921,33.000
922,32.843
923,32.990
924,32.686
925,32.686
926,33.157
927,33.255
928,33.363
929,33.873
930,33.735
931,33.902
932,34.696
933,35.471
934,36.529
935,38.216
936,39.637
937,42.627
938,45.588
939,48.206
940,51.824
941,61.206
942,75.765
943,97.755
944,110.049
945,110.304
946,103.520
947,96.020
948,91.186
949,85.118
950,79.745
951,74.137
952,70.559
953,67.578
954,65.990
955,63.745
956,62.167
957,60.637
958,59.108
959,56.520
960,53.618
961,50.402
962,48.667
963,48.059
964,47.775
965,47.137
966,46.147
967,43.922
968,41.108
969,37.647
970,35.775
971,34.451
972,33.451
973,33.020
974,33.127
975,32.667
976,31.922
977,31.971
978,32.539
979,32.402
980,32.324
981,32.196
982,31.500
983,31.422
984,31.598
985,31.814
986,32.118
987,32.157
988,32.314
989,32.539
990,32.431
991,32.520
992,33.069
993,33.108
994,32.863
995,33.098
996,33.637
997,34.088
998,34.216
999,34.971
1000,36.706
1001,38.961
1002,41.284
1003,44.784
1004,48.784
1005,57.686
1006,71.137
1007,91.088
1008,101.618
1009,100.333
1010,94.333
1011,86.951
1012,80.745
1013,74.931
1014,70.863
1015,68.343
1016,68.137
1017,64.980
1018,58.255
1019,48.892
1020,43.373
1021,39.186
1022,36.196
1023,34.784
1024,33.980
1025,33.441
1026,33.980
1027,33.500
1028,32.755
1029,32.598
1030,32.324
1031,32.127
1032,32.010
1033,31.902
1034,32.059
1035,32.216
1036,32.353
1037,32.392
1038,32.225
1039,31.863
1040,31.892
1041,31.775
1042,31.343
1043,31.510
1044,31.627
1045,31.667
1046,32.324
1047,32.402
1048,32.206
1049,32.333
1050,32.088
1051,32.363
1052,32.686
1053,33.088
1054,34.529
1055,35.510
1056,36.529
1057,39.627
1058,43.147
1059,48.157
1060,54.392
1061,77.186
1062,105.784
1063,113.863
1064,95.245
1065,70.686
1066,57.059
1067,47.539
1068,42.569
1069,38.912
1070,36.706
1071,35.363
1072,34.794
1073,33.824
1074,32.775
1075,31.971
1076,31.559
1077,31.284
1078,31.314
1079,31.284
1080,31.402
1081,31.294
1082,30.745
1083,30.461
1084,30.961
1085,30.853
1086,30.216
1087,30.186
1088,30.373
1089,30.392
1090,30.392
1091,30.333
1092,30.353
1093,30.382
1094,30.490
1095,30.716
1096,30.990
1097,31.235
1098,31.137
1099,31.549
1100,31.882
1101,32.657
1102,33.951
1103,35.667
1104,37.980
1105,41.696
1106,45.725
1107,51.794
1108,55.402
1109,55.069
1110,51.490
1111,45.392
1112,41.186
1113,37.863
1114,36.108
1115,35.039
1116,33.794
1117,33.059
1118,32.108
1119,30.794
1120,30.412
1121,30.020
1122,30.108
1123,30.245
1124,29.853
1125,29.765
1126,29.775
1127,29.520
1128,29.500
1129,29.667
1130,29.373
1131,29.373
1132,29.510
1133,29.441
1134,29.647
1135,29.676
1136,29.843
1137,29.667
1138,29.402
1139,29.559
1140,29.431
1141,29.529
1142,29.902
1143,29.784
1144,29.784
1145,29.971
1146,29.902
1147,30.000
1148,29.892
1149,30.255
1150,30.618
1151,30.373
1152,30.078
1153,30.176
1154,30.422
1155,30.069
1156,30.127
1157,30.098
1158,29.098
1159,28.676
1160,28.745
1161,28.892
