X,Y
591,45.765
592,46.078
593,46.314
594,46.324
595,46.363
596,46.412
597,46.363
598,45.814
599,45.912
600,46.412
601,46.382
602,46.471
603,46.235
604,46.363
605,46.500
606,46.078
607,46.069
608,46.108
609,46.137
610,46.441
611,46.647
612,46.363
613,46.098
614,46.284
615,45.990
616,45.647
617,45.745
618,45.549
619,45.578
620,45.775
621,45.627
622,45.775
623,45.706
624,45.167
625,45.363
626,45.343
627,45.186
628,45.667
629,45.755
630,45.480
631,45.108
632,44.696
633,44.794
634,44.520
635,44.098
636,44.324
637,44.284
638,43.980
639,44.088
640,44.039
641,44.000
642,43.814
643,43.569
644,43.510
645,43.059
646,42.882
647,42.667
648,42.549
649,42.657
650,42.333
651,42.039
652,41.578
653,41.353
654,41.314
655,41.324
656,41.324
657,41.235
658,41.206
659,40.853
660,40.784
661,40.539
662,40.284
663,40.176
664,39.647
665,39.765
666,40.843
667,40.627
668,40.010
669,39.951
670,39.853
671,39.725
672,39.275
673,39.137
674,39.461
675,39.451
676,39.588
677,39.382
678,39.127
679,39.176
680,38.922
681,38.853
682,38.716
683,38.755
684,38.441
685,38.412
686,39.059
687,38.833
688,38.686
689,38.657
690,38.373
691,38.775
692,39.029
693,38.686
694,39.010
695,39.127
696,38.902
697,38.931
698,38.833
699,39.069
700,38.745
701,38.392
702,38.725
703,39.176
704,38.627
705,38.510
706,38.922
707,38.902
708,38.824
709,38.922
710,39.147
711,38.951
712,38.588
713,38.676
714,39.039
715,39.206
716,38.882
717,38.931
718,39.696
719,39.696
720,39.284
721,39.588
722,39.510
723,39.127
724,39.314
725,39.892
726,39.951
727,40.176
728,40.451
729,40.284
730,40.510
731,40.696
732,40.598
733,40.863
734,41.059
735,41.294
736,41.833
737,42.284
738,42.951
739,43.980
740,44.598
741,45.520
742,46.843
743,48.000
744,49.088
745,50.275
746,50.735
747,51.451
748,52.059
749,53.265
750,54.461
751,56.794
752,59.873
753,64.098
754,68.892
755,77.098
756,85.490
757,96.402
758,105.304
759,113.049
760,117.951
761,122.706
762,125.735
763,130.304
764,133.490
765,134.863
766,134.294
767,130.471
768,125.863
769,120.588
770,116.814
771,112.902
772,109.431
773,106.078
774,103.588
775,101.569
776,100.294
777,98.225
778,96.245
779,93.784
780,91.382
781,89.049
782,87.451
783,84.745
784,82.353
785,79.716
786,77.794
787,75.608
788,73.696
789,70.775
790,68.373
791,66.147
792,64.373
793,62.422
794,61.147
795,59.569
796,58.647
797,57.676
798,56.206
799,55.451
800,55.451
801,54.902
802,53.882
803,53.549
804,53.480
805,52.951
806,52.461
807,51.706
808,51.382
809,50.931
810,49.980
811,48.765
812,47.667
813,46.912
814,46.863
815,46.235
816,45.588
817,44.882
818,43.931
819,43.225
820,42.304
821,41.775
822,41.451
823,40.588
824,40.186
825,40.069
826,39.882
827,39.363
828,39.255
829,39.206
830,39.284
831,39.275
832,39.392
833,39.137
834,39.078
835,39.314
836,39.059
837,39.137
838,38.990
839,38.627
840,38.941
841,38.833
842,38.608
843,38.608
844,38.539
845,38.804
846,38.520
847,38.500
848,38.402
849,38.412
850,39.255
851,39.520
852,39.539
853,39.676
854,40.088
855,40.706
856,40.618
857,41.010
858,42.069
859,43.118
860,44.284
861,46.412
862,47.696
863,48.794
864,50.637
865,54.235
866,59.922
867,71.167
868,83.706
869,99.078
870,107.676
871,114.324
872,119.961
873,122.814
874,119.402
875,111.402
876,104.951
877,98.265
878,93.667
879,88.922
880,85.333
881,81.627
882,78.549
883,75.539
884,72.922
885,70.118
886,68.294
887,66.069
888,63.833
889,61.539
890,60.088
891,58.088
892,56.637
893,54.431
894,52.833
895,51.569
896,50.373
897,49.422
898,49.127
899,48.990
900,48.755
901,48.255
902,47.559
903,46.549
904,45.667
905,45.137
906,44.794
907,43.863
908,43.363
909,42.647
910,41.392
911,40.098
912,39.569
913,38.980
914,38.275
915,38.216
916,38.216
917,38.010
918,37.980
919,38.245
920,38.510
921,38.000
922,37.775
923,38.069
924,38.088
925,38.422
926,38.196
927,38.049
928,38.186
929,38.441
930,38.490
931,38.461
932,38.765
933,39.010
934,39.245
935,39.578
936,39.676
937,40.637
938,42.127
939,43.510
940,45.392
941,47.843
942,50.549
943,57.980
944,67.412
945,81.618
946,93.725
947,102.569
948,106.010
949,107.118
950,102.657
951,93.235
952,86.804
953,80.853
954,76.569
955,72.902
956,70.010
957,67.324
958,65.716
959,63.186
960,61.490
961,59.265
962,57.098
963,55.490
964,54.578
965,53.637
966,52.706
967,52.520
968,52.451
969,50.480
970,47.059
971,43.569
972,41.510
973,39.461
974,38.824
975,38.353
976,37.990
